E6,Counts
ENSDARG00000101131,64
ENSDARG00000101134,11
ENSDARG00000101135,10
ENSDARG00000101137,4
ENSDARG00000101138,0
ENSDARG00000101139,135
ENSDARG00000101143,0
ENSDARG00000101144,29
ENSDARG00000101145,12
ENSDARG00000101146,10
ENSDARG00000101150,2
ENSDARG00000101155,3
ENSDARG00000101156,0
ENSDARG00000101159,12
ENSDARG00000101160,0
ENSDARG00000101161,9
ENSDARG00000101164,21
ENSDARG00000101165,0
ENSDARG00000101169,31
ENSDARG00000101170,23
ENSDARG00000101171,37
ENSDARG00000101172,21
ENSDARG00000101175,89
ENSDARG00000101176,21
ENSDARG00000101178,43
ENSDARG00000101180,150
ENSDARG00000101181,5
ENSDARG00000101185,10
ENSDARG00000101186,0
ENSDARG00000101188,40
ENSDARG00000101189,22
ENSDARG00000101190,30
ENSDARG00000101191,0
ENSDARG00000101193,5
ENSDARG00000101195,94
ENSDARG00000101197,0
ENSDARG00000101199,1137
ENSDARG00000101200,27
ENSDARG00000101201,0
ENSDARG00000101202,0
ENSDARG00000101203,25
ENSDARG00000101205,76
ENSDARG00000101206,7
ENSDARG00000101209,389
ENSDARG00000101210,23
ENSDARG00000101212,0
ENSDARG00000101213,12
ENSDARG00000101214,3
ENSDARG00000101215,53
ENSDARG00000101216,120
ENSDARG00000101217,2
ENSDARG00000101218,1
ENSDARG00000101220,42
ENSDARG00000101221,0
ENSDARG00000101222,12
ENSDARG00000101223,0
ENSDARG00000101225,4
ENSDARG00000101232,0
ENSDARG00000101234,48
ENSDARG00000101235,0
ENSDARG00000101236,19
ENSDARG00000101239,165
ENSDARG00000101240,1
ENSDARG00000101242,16
ENSDARG00000101243,0
ENSDARG00000101244,80
ENSDARG00000101245,0
ENSDARG00000101249,18
ENSDARG00000101251,413
ENSDARG00000101252,0
ENSDARG00000101256,343
ENSDARG00000101259,46
ENSDARG00000101260,66
ENSDARG00000101264,10
ENSDARG00000101270,11
ENSDARG00000101271,16
ENSDARG00000101272,0
ENSDARG00000101274,0
ENSDARG00000101277,44
ENSDARG00000101279,0
ENSDARG00000101280,23
ENSDARG00000101281,7
ENSDARG00000101282,22
ENSDARG00000101285,26
ENSDARG00000101289,167
ENSDARG00000101290,0
ENSDARG00000101291,13
ENSDARG00000101292,4
ENSDARG00000101293,67
ENSDARG00000101295,39
ENSDARG00000101296,0
ENSDARG00000101297,17
ENSDARG00000101299,0
ENSDARG00000101300,2
ENSDARG00000101301,0
ENSDARG00000101306,60
ENSDARG00000101307,34
ENSDARG00000101308,1
ENSDARG00000101309,78
ENSDARG00000101312,21
ENSDARG00000101313,0
ENSDARG00000101316,14
ENSDARG00000101317,261
ENSDARG00000101318,416
ENSDARG00000101319,7
ENSDARG00000101320,25
ENSDARG00000101322,104
ENSDARG00000101323,20
ENSDARG00000101324,6670
ENSDARG00000101327,6
ENSDARG00000101331,13
ENSDARG00000101332,88
ENSDARG00000101333,40
ENSDARG00000101334,132
ENSDARG00000101335,1
ENSDARG00000101338,74
ENSDARG00000101340,5
ENSDARG00000101341,8
ENSDARG00000101347,13
ENSDARG00000101348,5
ENSDARG00000101350,7
ENSDARG00000101351,0
ENSDARG00000101352,0
ENSDARG00000101353,0
ENSDARG00000101356,11
ENSDARG00000101358,11
ENSDARG00000101360,0
ENSDARG00000101361,182
ENSDARG00000101362,32
ENSDARG00000101363,189
ENSDARG00000101364,0
ENSDARG00000101365,21
ENSDARG00000101366,25
ENSDARG00000101367,14
ENSDARG00000101368,70
ENSDARG00000101369,83
ENSDARG00000101374,0
ENSDARG00000101377,38
ENSDARG00000101378,21
ENSDARG00000101379,27
ENSDARG00000101380,0
ENSDARG00000101382,0
ENSDARG00000101383,0
ENSDARG00000101385,54
ENSDARG00000101387,62
ENSDARG00000101388,0
ENSDARG00000101389,3
ENSDARG00000101392,0
ENSDARG00000101393,0
ENSDARG00000101404,38
ENSDARG00000101405,13
ENSDARG00000101406,300
ENSDARG00000101407,12
ENSDARG00000101411,19
ENSDARG00000101413,109
ENSDARG00000101415,1
ENSDARG00000101419,15
ENSDARG00000101421,3
ENSDARG00000101422,13
ENSDARG00000101423,263
ENSDARG00000101424,0
ENSDARG00000101425,0
ENSDARG00000101429,0
ENSDARG00000101431,31
ENSDARG00000101432,21
ENSDARG00000101434,0
ENSDARG00000101437,3
ENSDARG00000101438,42
ENSDARG00000101441,61
ENSDARG00000101443,25
ENSDARG00000101445,9
ENSDARG00000101446,806
ENSDARG00000101449,26
ENSDARG00000101450,0
ENSDARG00000101452,8
ENSDARG00000101453,0
ENSDARG00000101455,3
ENSDARG00000101456,15
ENSDARG00000101457,31
ENSDARG00000101458,301
ENSDARG00000101459,75
ENSDARG00000101461,8
ENSDARG00000101462,9
ENSDARG00000101463,4
ENSDARG00000101464,3
ENSDARG00000101465,4
ENSDARG00000101469,36
ENSDARG00000101471,96
ENSDARG00000101472,30
ENSDARG00000101474,30
ENSDARG00000101476,0
ENSDARG00000101478,0
ENSDARG00000101479,1
ENSDARG00000101481,27
ENSDARG00000101482,61
ENSDARG00000101484,22
ENSDARG00000101485,177
ENSDARG00000101486,0
ENSDARG00000101490,10
ENSDARG00000101495,74
ENSDARG00000101497,0
ENSDARG00000101501,25
ENSDARG00000101507,245
ENSDARG00000101508,7
ENSDARG00000101510,14
ENSDARG00000101512,16
ENSDARG00000101514,6
ENSDARG00000101517,3
ENSDARG00000101521,69
ENSDARG00000101522,0
ENSDARG00000101523,2
ENSDARG00000101524,0
ENSDARG00000101526,13
ENSDARG00000101527,9
ENSDARG00000101528,5
ENSDARG00000101530,5
ENSDARG00000101532,0
ENSDARG00000101534,7
ENSDARG00000101535,2
ENSDARG00000101536,0
ENSDARG00000101540,8
ENSDARG00000101542,11
ENSDARG00000101543,56
ENSDARG00000101547,24
ENSDARG00000101549,0
ENSDARG00000101551,40
ENSDARG00000101553,7
ENSDARG00000101554,0
ENSDARG00000101556,3
ENSDARG00000101557,241
ENSDARG00000101559,0
ENSDARG00000101560,52
ENSDARG00000101561,167
ENSDARG00000101562,50
ENSDARG00000101564,0
ENSDARG00000101566,0
ENSDARG00000101567,22
ENSDARG00000101569,172
ENSDARG00000101571,25
ENSDARG00000101576,9
ENSDARG00000101577,6
ENSDARG00000101578,92
ENSDARG00000101579,124
ENSDARG00000101583,0
ENSDARG00000101585,42
ENSDARG00000101586,10
ENSDARG00000101588,0
ENSDARG00000101589,5
ENSDARG00000101592,223
ENSDARG00000101593,14
ENSDARG00000101595,6
ENSDARG00000101597,16
ENSDARG00000101598,36
ENSDARG00000101602,74
ENSDARG00000101606,58
ENSDARG00000101609,0
ENSDARG00000101611,30
ENSDARG00000101612,27
ENSDARG00000101613,87
ENSDARG00000101616,67
ENSDARG00000101618,8
ENSDARG00000101619,66
ENSDARG00000101621,24
ENSDARG00000101622,19
ENSDARG00000101623,0
ENSDARG00000101624,738
ENSDARG00000101625,0
ENSDARG00000101626,106
ENSDARG00000101627,87
ENSDARG00000101628,14
ENSDARG00000101629,662
ENSDARG00000101630,10
ENSDARG00000101631,179
ENSDARG00000101632,2
ENSDARG00000101633,0
ENSDARG00000101634,6
ENSDARG00000101635,53
ENSDARG00000101636,0
ENSDARG00000101637,137
ENSDARG00000101641,28
ENSDARG00000101642,0
ENSDARG00000101644,101
ENSDARG00000101645,49
ENSDARG00000101646,0
ENSDARG00000101651,0
ENSDARG00000101652,37
ENSDARG00000101653,3
ENSDARG00000101654,2
ENSDARG00000101655,46
ENSDARG00000101656,0
ENSDARG00000101660,4
ENSDARG00000101661,11
ENSDARG00000101663,1
ENSDARG00000101665,65
ENSDARG00000101667,22
ENSDARG00000101669,101
ENSDARG00000101670,103
ENSDARG00000101671,6
ENSDARG00000101672,0
ENSDARG00000101675,0
ENSDARG00000101676,2
ENSDARG00000101677,12
ENSDARG00000101679,0
ENSDARG00000101680,81
ENSDARG00000101681,0
ENSDARG00000101684,0
ENSDARG00000101685,0
ENSDARG00000101686,0
ENSDARG00000101687,434
ENSDARG00000101688,0
ENSDARG00000101689,6
ENSDARG00000101690,11
ENSDARG00000101693,4
ENSDARG00000101694,4
ENSDARG00000101695,37
ENSDARG00000101696,3
ENSDARG00000101697,25
ENSDARG00000101700,0
ENSDARG00000101701,25
ENSDARG00000101702,7
ENSDARG00000101703,4
ENSDARG00000101704,4
ENSDARG00000101706,49
ENSDARG00000101707,42
ENSDARG00000101709,0
ENSDARG00000101710,473
ENSDARG00000101713,21
ENSDARG00000101715,8
ENSDARG00000101716,3
ENSDARG00000101717,1
ENSDARG00000101719,40
ENSDARG00000101720,79
ENSDARG00000101721,0
ENSDARG00000101722,95
ENSDARG00000101725,2
ENSDARG00000101726,701
ENSDARG00000101728,8
ENSDARG00000101733,143
ENSDARG00000101735,66
ENSDARG00000101736,7
ENSDARG00000101738,0
ENSDARG00000101743,12
ENSDARG00000101744,87
ENSDARG00000101748,0
ENSDARG00000101749,6
ENSDARG00000101750,70
ENSDARG00000101752,68
ENSDARG00000101753,0
ENSDARG00000101754,14
ENSDARG00000101755,16
ENSDARG00000101756,4
ENSDARG00000101757,0
ENSDARG00000101758,0
ENSDARG00000101759,41
ENSDARG00000101760,3
ENSDARG00000101762,59
ENSDARG00000101763,0
ENSDARG00000101766,1340
ENSDARG00000101767,0
ENSDARG00000101768,0
ENSDARG00000101769,0
ENSDARG00000101774,0
ENSDARG00000101775,5
ENSDARG00000101776,42
ENSDARG00000101777,62
ENSDARG00000101778,94
ENSDARG00000101779,0
ENSDARG00000101785,15
ENSDARG00000101786,0
ENSDARG00000101787,0
ENSDARG00000101789,27
ENSDARG00000101790,47
ENSDARG00000101791,88
ENSDARG00000101792,102
ENSDARG00000101794,330
ENSDARG00000101795,0
ENSDARG00000101798,0
ENSDARG00000101799,13
ENSDARG00000101800,1
ENSDARG00000101802,0
ENSDARG00000101803,0
ENSDARG00000101806,0
ENSDARG00000101807,13
ENSDARG00000101808,260
ENSDARG00000101812,9
ENSDARG00000101813,832
ENSDARG00000101814,29
ENSDARG00000101816,224
ENSDARG00000101817,1
ENSDARG00000101820,0
ENSDARG00000101823,12
ENSDARG00000101827,2
ENSDARG00000101828,23
ENSDARG00000101829,0
ENSDARG00000101830,0
ENSDARG00000101831,112
ENSDARG00000101842,15
ENSDARG00000101843,0
ENSDARG00000101844,1144
ENSDARG00000101848,2
ENSDARG00000101849,198
ENSDARG00000101859,79
ENSDARG00000101861,243
ENSDARG00000101863,23
ENSDARG00000101865,126
ENSDARG00000101866,31
ENSDARG00000101867,11
ENSDARG00000101868,25
ENSDARG00000101873,6
ENSDARG00000101877,142
ENSDARG00000101878,21
ENSDARG00000101882,0
ENSDARG00000101883,30
ENSDARG00000101885,10
ENSDARG00000101886,51
ENSDARG00000101888,13
ENSDARG00000101890,24
ENSDARG00000101891,481
ENSDARG00000101892,46
ENSDARG00000101893,1
ENSDARG00000101894,198
ENSDARG00000101899,0
ENSDARG00000101900,262
ENSDARG00000101901,6
ENSDARG00000101903,110
ENSDARG00000101906,1
ENSDARG00000101908,66
ENSDARG00000101910,64
ENSDARG00000101911,3
ENSDARG00000101913,0
ENSDARG00000101914,67
ENSDARG00000101915,59
ENSDARG00000101916,11
ENSDARG00000101917,10
ENSDARG00000101918,0
ENSDARG00000101919,12
ENSDARG00000101924,31
ENSDARG00000101925,0
ENSDARG00000101926,27
ENSDARG00000101928,0
ENSDARG00000101930,0
ENSDARG00000101933,18
ENSDARG00000101934,0
ENSDARG00000101936,67
ENSDARG00000101938,0
ENSDARG00000101939,8
ENSDARG00000101942,62
ENSDARG00000101946,0
ENSDARG00000101947,49
ENSDARG00000101948,0
ENSDARG00000101949,21
ENSDARG00000101952,2
ENSDARG00000101954,4
ENSDARG00000101955,10
ENSDARG00000101956,0
ENSDARG00000101959,69
ENSDARG00000101960,6
ENSDARG00000101961,37
ENSDARG00000101963,4
ENSDARG00000101964,0
ENSDARG00000101967,39
ENSDARG00000101968,0
ENSDARG00000101969,1
ENSDARG00000101975,33
ENSDARG00000101977,0
ENSDARG00000101979,66
ENSDARG00000101980,44
ENSDARG00000101982,88
ENSDARG00000101983,73
ENSDARG00000101984,149
ENSDARG00000101985,1
ENSDARG00000101986,16
ENSDARG00000101989,85
ENSDARG00000101990,10
ENSDARG00000101992,76
ENSDARG00000101994,0
ENSDARG00000101995,6
ENSDARG00000101996,60
ENSDARG00000101997,28
ENSDARG00000101998,3
ENSDARG00000101999,81
ENSDARG00000102001,0
ENSDARG00000102003,0
ENSDARG00000102004,1136
ENSDARG00000102008,1
ENSDARG00000102009,301
ENSDARG00000102012,129
ENSDARG00000102015,81
ENSDARG00000102017,14
ENSDARG00000102018,0
ENSDARG00000102020,34
ENSDARG00000102021,6
ENSDARG00000102022,0
ENSDARG00000102023,48
ENSDARG00000102024,56
ENSDARG00000102025,261
ENSDARG00000102026,31
ENSDARG00000102027,21
ENSDARG00000102029,2
ENSDARG00000102033,11
ENSDARG00000102034,0
ENSDARG00000102035,7
ENSDARG00000102042,2
ENSDARG00000102047,171
ENSDARG00000102048,82
ENSDARG00000102050,3
ENSDARG00000102051,1
ENSDARG00000102052,0
ENSDARG00000102053,54
ENSDARG00000102055,471
ENSDARG00000102056,210
ENSDARG00000102058,28
ENSDARG00000102059,18
ENSDARG00000102060,40
ENSDARG00000102061,68
ENSDARG00000102062,5
ENSDARG00000102064,31
ENSDARG00000102066,3
ENSDARG00000102067,60
ENSDARG00000102068,25
ENSDARG00000102069,0
ENSDARG00000102070,270
ENSDARG00000102071,7
ENSDARG00000102075,4
ENSDARG00000102076,1
ENSDARG00000102078,63
ENSDARG00000102080,12
ENSDARG00000102081,298
ENSDARG00000102082,58
ENSDARG00000102087,9
ENSDARG00000102091,14
ENSDARG00000102094,0
ENSDARG00000102095,61
ENSDARG00000102096,29
ENSDARG00000102097,16
ENSDARG00000102099,11
ENSDARG00000102100,79
ENSDARG00000102101,1
ENSDARG00000102105,84
ENSDARG00000102106,164
ENSDARG00000102108,0
ENSDARG00000102110,120
ENSDARG00000102111,0
ENSDARG00000102114,45
ENSDARG00000102115,568
ENSDARG00000102116,0
ENSDARG00000102118,6
ENSDARG00000102119,6
ENSDARG00000102123,2
ENSDARG00000102125,76
ENSDARG00000102127,37
ENSDARG00000102128,26
ENSDARG00000102129,12
ENSDARG00000102130,0
ENSDARG00000102138,8
ENSDARG00000102139,0
ENSDARG00000102141,72
ENSDARG00000102142,400
ENSDARG00000102143,13
ENSDARG00000102144,11
ENSDARG00000102145,27
ENSDARG00000102146,309
ENSDARG00000102147,34
ENSDARG00000102151,0
ENSDARG00000102153,287
ENSDARG00000102154,23
ENSDARG00000102156,0
ENSDARG00000102157,0
ENSDARG00000102159,0
ENSDARG00000102160,0
ENSDARG00000102161,45
ENSDARG00000102165,25
ENSDARG00000102167,33
ENSDARG00000102171,105
ENSDARG00000102173,0
ENSDARG00000102175,10
ENSDARG00000102176,7
ENSDARG00000102178,94
ENSDARG00000102180,154
ENSDARG00000102184,190
ENSDARG00000102185,37
ENSDARG00000102188,0
ENSDARG00000102189,0
ENSDARG00000102191,89
ENSDARG00000102195,114
ENSDARG00000102198,29
ENSDARG00000102199,26
ENSDARG00000102200,139
ENSDARG00000102202,12
ENSDARG00000102204,88
ENSDARG00000102206,13
ENSDARG00000102207,6
ENSDARG00000102208,0
ENSDARG00000102210,21
ENSDARG00000102211,0
ENSDARG00000102212,20
ENSDARG00000102215,60
ENSDARG00000102216,398
ENSDARG00000102218,0
ENSDARG00000102219,0
ENSDARG00000102221,3
ENSDARG00000102225,0
ENSDARG00000102226,3
ENSDARG00000102228,16
ENSDARG00000102229,69
ENSDARG00000102230,7
ENSDARG00000102234,91
ENSDARG00000102241,0
ENSDARG00000102243,0
ENSDARG00000102245,21
ENSDARG00000102246,0
ENSDARG00000102247,0
ENSDARG00000102249,117
ENSDARG00000102250,0
ENSDARG00000102251,0
ENSDARG00000102252,219
ENSDARG00000102254,17
ENSDARG00000102256,0
ENSDARG00000102257,70
ENSDARG00000102258,0
ENSDARG00000102259,0
ENSDARG00000102261,14
ENSDARG00000102262,4
ENSDARG00000102264,0
ENSDARG00000102265,6
ENSDARG00000102266,16
ENSDARG00000102267,22
ENSDARG00000102271,0
ENSDARG00000102272,91
ENSDARG00000102273,2
ENSDARG00000102274,25
ENSDARG00000102277,69
ENSDARG00000102279,0
ENSDARG00000102281,4
ENSDARG00000102282,0
ENSDARG00000102283,0
ENSDARG00000102288,92
ENSDARG00000102291,1501
ENSDARG00000102294,104
ENSDARG00000102295,33
ENSDARG00000102296,0
ENSDARG00000102299,0
ENSDARG00000102300,23
ENSDARG00000102302,20
ENSDARG00000102303,3
ENSDARG00000102305,16
ENSDARG00000102307,85
ENSDARG00000102308,168
ENSDARG00000102310,24
ENSDARG00000102312,24
ENSDARG00000102316,0
ENSDARG00000102317,1601
ENSDARG00000102318,0
ENSDARG00000102319,0
ENSDARG00000102320,48
ENSDARG00000102321,28
ENSDARG00000102325,36
ENSDARG00000102328,13
ENSDARG00000102329,0
ENSDARG00000102332,246
ENSDARG00000102333,24
ENSDARG00000102334,4
ENSDARG00000102335,71
ENSDARG00000102336,2
ENSDARG00000102338,9
ENSDARG00000102339,6
ENSDARG00000102340,123
ENSDARG00000102341,0
ENSDARG00000102343,0
ENSDARG00000102349,31
ENSDARG00000102353,65
ENSDARG00000102356,108
ENSDARG00000102358,0
ENSDARG00000102360,0
ENSDARG00000102362,165
ENSDARG00000102363,11
ENSDARG00000102364,38
ENSDARG00000102365,122
ENSDARG00000102366,15
ENSDARG00000102367,61
ENSDARG00000102368,0
ENSDARG00000102370,9
ENSDARG00000102372,119
ENSDARG00000102374,0
ENSDARG00000102375,6
ENSDARG00000102376,26
ENSDARG00000102377,55
ENSDARG00000102378,21
ENSDARG00000102379,37
ENSDARG00000102380,0
ENSDARG00000102381,18
ENSDARG00000102387,59
ENSDARG00000102389,4
ENSDARG00000102394,171
ENSDARG00000102395,43
ENSDARG00000102398,61
ENSDARG00000102401,27
ENSDARG00000102402,7
ENSDARG00000102403,126
ENSDARG00000102406,317
ENSDARG00000102407,2
ENSDARG00000102408,0
ENSDARG00000102409,0
ENSDARG00000102411,2
ENSDARG00000102412,61
ENSDARG00000102414,989
ENSDARG00000102415,2152
ENSDARG00000102417,169
ENSDARG00000102418,58
ENSDARG00000102419,23
ENSDARG00000102421,39
ENSDARG00000102423,1
ENSDARG00000102424,0
ENSDARG00000102426,0
ENSDARG00000102430,50
ENSDARG00000102432,11
ENSDARG00000102433,44
ENSDARG00000102434,0
ENSDARG00000102435,134
ENSDARG00000102436,204
ENSDARG00000102438,0
ENSDARG00000102440,36
ENSDARG00000102441,536
ENSDARG00000102442,27
ENSDARG00000102443,46
ENSDARG00000102445,57
ENSDARG00000102447,34
ENSDARG00000102449,10
ENSDARG00000102450,0
ENSDARG00000102452,240
ENSDARG00000102453,930
ENSDARG00000102455,15
ENSDARG00000102456,181
ENSDARG00000102458,100
ENSDARG00000102459,0
ENSDARG00000102460,0
ENSDARG00000102463,14
ENSDARG00000102464,92
ENSDARG00000102466,0
ENSDARG00000102468,27
ENSDARG00000102470,125
ENSDARG00000102471,184
ENSDARG00000102472,40
ENSDARG00000102473,43
ENSDARG00000102474,91
ENSDARG00000102475,2
ENSDARG00000102477,1
ENSDARG00000102478,66
ENSDARG00000102480,1
ENSDARG00000102482,19
ENSDARG00000102483,213
ENSDARG00000102486,4
ENSDARG00000102490,11
ENSDARG00000102491,0
ENSDARG00000102493,59
ENSDARG00000102501,0
ENSDARG00000102503,11
ENSDARG00000102505,34
ENSDARG00000102506,262
ENSDARG00000102511,5
ENSDARG00000102512,1
ENSDARG00000102513,0
ENSDARG00000102514,0
ENSDARG00000102517,7
ENSDARG00000102519,0
ENSDARG00000102522,0
ENSDARG00000102525,0
ENSDARG00000102529,0
ENSDARG00000102531,53
ENSDARG00000102532,5
ENSDARG00000102533,2
ENSDARG00000102537,1
ENSDARG00000102538,76
ENSDARG00000102540,8
ENSDARG00000102542,11
ENSDARG00000102546,218
ENSDARG00000102550,14
ENSDARG00000102551,3
ENSDARG00000102553,0
ENSDARG00000102554,1
ENSDARG00000102555,24
ENSDARG00000102556,29
ENSDARG00000102557,14
ENSDARG00000102558,288
ENSDARG00000102559,16
ENSDARG00000102561,0
ENSDARG00000102564,21
ENSDARG00000102565,120
ENSDARG00000102566,15
ENSDARG00000102568,2
ENSDARG00000102569,112
ENSDARG00000102571,337
ENSDARG00000102572,42
ENSDARG00000102574,1
ENSDARG00000102575,27
ENSDARG00000102578,22
ENSDARG00000102580,6
ENSDARG00000102581,6
ENSDARG00000102583,47
ENSDARG00000102584,51
ENSDARG00000102585,9
ENSDARG00000102586,17
ENSDARG00000102587,71
ENSDARG00000102588,0
ENSDARG00000102590,71
ENSDARG00000102591,30
ENSDARG00000102592,0
ENSDARG00000102593,12
ENSDARG00000102594,3
ENSDARG00000102595,25
ENSDARG00000102599,298
ENSDARG00000102600,0
ENSDARG00000102601,9
ENSDARG00000102602,0
ENSDARG00000102606,38
ENSDARG00000102607,231
ENSDARG00000102608,13
ENSDARG00000102610,76
ENSDARG00000102611,0
ENSDARG00000102612,22
ENSDARG00000102614,0
ENSDARG00000102615,9
ENSDARG00000102616,10
ENSDARG00000102617,1
ENSDARG00000102618,72
ENSDARG00000102624,37
ENSDARG00000102625,0
ENSDARG00000102626,585
ENSDARG00000102631,9
ENSDARG00000102632,1119
ENSDARG00000102634,52
ENSDARG00000102635,6
ENSDARG00000102636,9
ENSDARG00000102638,0
ENSDARG00000102639,0
ENSDARG00000102640,1935
ENSDARG00000102643,13
ENSDARG00000102645,254
ENSDARG00000102657,0
ENSDARG00000102658,24
ENSDARG00000102659,0
ENSDARG00000102660,0
ENSDARG00000102662,0
ENSDARG00000102665,5
ENSDARG00000102668,5
ENSDARG00000102669,0
ENSDARG00000102671,7
ENSDARG00000102673,0
ENSDARG00000102674,460
ENSDARG00000102675,2
ENSDARG00000102678,9
ENSDARG00000102679,32
ENSDARG00000102680,0
ENSDARG00000102683,4
ENSDARG00000102684,59
ENSDARG00000102687,28
ENSDARG00000102690,155
ENSDARG00000102696,20
ENSDARG00000102701,11
ENSDARG00000102702,79
ENSDARG00000102704,0
ENSDARG00000102705,44
ENSDARG00000102713,17
ENSDARG00000102714,0
ENSDARG00000102715,0
ENSDARG00000102716,0
ENSDARG00000102717,2
ENSDARG00000102719,11
ENSDARG00000102720,1
ENSDARG00000102722,131
ENSDARG00000102724,55
ENSDARG00000102725,4
ENSDARG00000102727,0
ENSDARG00000102729,7
ENSDARG00000102730,74
ENSDARG00000102731,1
ENSDARG00000102734,18
ENSDARG00000102736,6
ENSDARG00000102737,31
ENSDARG00000102741,160
ENSDARG00000102742,28
ENSDARG00000102744,154
ENSDARG00000102746,17
ENSDARG00000102748,1
ENSDARG00000102750,443
ENSDARG00000102753,25
ENSDARG00000102755,78
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,7
ENSDARG00000102759,29
ENSDARG00000102761,5
ENSDARG00000102762,1
ENSDARG00000102765,105
ENSDARG00000102766,214
ENSDARG00000102769,116
ENSDARG00000102772,43
ENSDARG00000102773,118
ENSDARG00000102774,67
ENSDARG00000102776,0
ENSDARG00000102777,106
ENSDARG00000102778,0
ENSDARG00000102783,15
ENSDARG00000102787,242
ENSDARG00000102788,7
ENSDARG00000102791,0
ENSDARG00000102792,0
ENSDARG00000102793,48
ENSDARG00000102796,0
ENSDARG00000102797,32
ENSDARG00000102798,222
ENSDARG00000102800,7
ENSDARG00000102802,126
ENSDARG00000102803,0
ENSDARG00000102805,64
ENSDARG00000102806,35
ENSDARG00000102808,347
ENSDARG00000102809,0
ENSDARG00000102810,30
ENSDARG00000102813,8
ENSDARG00000102820,11
ENSDARG00000102822,34
ENSDARG00000102823,0
ENSDARG00000102824,298
ENSDARG00000102825,9
ENSDARG00000102827,44
ENSDARG00000102828,0
ENSDARG00000102829,259
ENSDARG00000102831,96
ENSDARG00000102832,669
ENSDARG00000102834,0
ENSDARG00000102835,58
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,22
ENSDARG00000102846,9
ENSDARG00000102853,5
ENSDARG00000102854,0
ENSDARG00000102855,289
ENSDARG00000102856,1
ENSDARG00000102858,10
ENSDARG00000102859,36
ENSDARG00000102861,4
ENSDARG00000102865,5
ENSDARG00000102866,0
ENSDARG00000102867,11
ENSDARG00000102868,0
ENSDARG00000102873,30
ENSDARG00000102874,528
ENSDARG00000102875,0
ENSDARG00000102877,23
ENSDARG00000102878,77
ENSDARG00000102879,338
ENSDARG00000102880,0
ENSDARG00000102883,2213
ENSDARG00000102884,0
ENSDARG00000102885,17
ENSDARG00000102887,24
ENSDARG00000102888,57
ENSDARG00000102889,152
ENSDARG00000102890,3
ENSDARG00000102891,151
ENSDARG00000102892,0
ENSDARG00000102893,65
ENSDARG00000102894,5
ENSDARG00000102895,0
ENSDARG00000102896,26
ENSDARG00000102898,73
ENSDARG00000102899,0
ENSDARG00000102900,12
ENSDARG00000102902,163
ENSDARG00000102904,8
ENSDARG00000102906,21
ENSDARG00000102908,190
ENSDARG00000102911,7
ENSDARG00000102912,0
ENSDARG00000102913,0
ENSDARG00000102914,58
ENSDARG00000102921,0
ENSDARG00000102923,35
ENSDARG00000102924,1
ENSDARG00000102926,0
ENSDARG00000102927,0
ENSDARG00000102929,6
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,22
ENSDARG00000102937,26
ENSDARG00000102941,0
ENSDARG00000102945,2
ENSDARG00000102946,0
ENSDARG00000102948,17
ENSDARG00000102950,23
ENSDARG00000102953,41
ENSDARG00000102955,0
ENSDARG00000102956,13
