B6,Counts
ENSDARG00000099258,165
ENSDARG00000099259,0
ENSDARG00000099260,17
ENSDARG00000099262,39
ENSDARG00000099265,115
ENSDARG00000099266,218
ENSDARG00000099268,0
ENSDARG00000099269,127
ENSDARG00000099272,0
ENSDARG00000099273,31
ENSDARG00000099274,5
ENSDARG00000099276,145
ENSDARG00000099277,22
ENSDARG00000099279,8
ENSDARG00000099280,222
ENSDARG00000099281,54
ENSDARG00000099282,0
ENSDARG00000099283,404
ENSDARG00000099284,0
ENSDARG00000099289,0
ENSDARG00000099291,67
ENSDARG00000099292,0
ENSDARG00000099294,322
ENSDARG00000099298,137
ENSDARG00000099301,84
ENSDARG00000099304,22
ENSDARG00000099306,43
ENSDARG00000099307,21
ENSDARG00000099309,24
ENSDARG00000099312,436
ENSDARG00000099313,121
ENSDARG00000099315,22
ENSDARG00000099317,0
ENSDARG00000099318,21
ENSDARG00000099319,0
ENSDARG00000099321,31
ENSDARG00000099322,38
ENSDARG00000099323,147
ENSDARG00000099325,0
ENSDARG00000099327,54
ENSDARG00000099328,0
ENSDARG00000099329,60
ENSDARG00000099330,0
ENSDARG00000099331,30
ENSDARG00000099332,0
ENSDARG00000099336,79
ENSDARG00000099337,0
ENSDARG00000099339,424
ENSDARG00000099342,0
ENSDARG00000099344,2
ENSDARG00000099345,19
ENSDARG00000099346,0
ENSDARG00000099347,0
ENSDARG00000099348,0
ENSDARG00000099351,25
ENSDARG00000099352,86
ENSDARG00000099353,5
ENSDARG00000099358,46
ENSDARG00000099359,34
ENSDARG00000099361,2
ENSDARG00000099362,42
ENSDARG00000099363,0
ENSDARG00000099364,28
ENSDARG00000099365,1
ENSDARG00000099368,46
ENSDARG00000099370,27
ENSDARG00000099371,433
ENSDARG00000099373,2
ENSDARG00000099374,33
ENSDARG00000099375,129
ENSDARG00000099376,33
ENSDARG00000099377,10
ENSDARG00000099379,47
ENSDARG00000099380,1480
ENSDARG00000099381,9
ENSDARG00000099382,4
ENSDARG00000099383,81
ENSDARG00000099384,6
ENSDARG00000099385,37
ENSDARG00000099386,7
ENSDARG00000099387,12
ENSDARG00000099389,208
ENSDARG00000099390,152
ENSDARG00000099394,0
ENSDARG00000099395,52
ENSDARG00000099396,0
ENSDARG00000099397,0
ENSDARG00000099399,0
ENSDARG00000099404,0
ENSDARG00000099406,293
ENSDARG00000099409,0
ENSDARG00000099410,0
ENSDARG00000099411,9
ENSDARG00000099412,228
ENSDARG00000099414,0
ENSDARG00000099416,7
ENSDARG00000099418,10
ENSDARG00000099419,18
ENSDARG00000099420,1406
ENSDARG00000099421,0
ENSDARG00000099423,1
ENSDARG00000099424,171
ENSDARG00000099425,196
ENSDARG00000099426,0
ENSDARG00000099427,18
ENSDARG00000099428,7
ENSDARG00000099430,141
ENSDARG00000099431,45
ENSDARG00000099432,8
ENSDARG00000099434,0
ENSDARG00000099437,81
ENSDARG00000099438,8
ENSDARG00000099439,62
ENSDARG00000099441,41
ENSDARG00000099444,0
ENSDARG00000099445,123
ENSDARG00000099446,84
ENSDARG00000099447,36
ENSDARG00000099448,199
ENSDARG00000099449,136
ENSDARG00000099453,93
ENSDARG00000099454,0
ENSDARG00000099455,151
ENSDARG00000099458,259
ENSDARG00000099461,3
ENSDARG00000099462,0
ENSDARG00000099464,23
ENSDARG00000099465,376
ENSDARG00000099466,0
ENSDARG00000099468,0
ENSDARG00000099470,1255
ENSDARG00000099474,77
ENSDARG00000099476,39
ENSDARG00000099478,43
ENSDARG00000099479,77
ENSDARG00000099481,7
ENSDARG00000099483,60
ENSDARG00000099485,1
ENSDARG00000099487,25
ENSDARG00000099491,47
ENSDARG00000099492,1
ENSDARG00000099493,22
ENSDARG00000099495,0
ENSDARG00000099499,221
ENSDARG00000099500,0
ENSDARG00000099504,0
ENSDARG00000099506,0
ENSDARG00000099508,0
ENSDARG00000099509,3
ENSDARG00000099510,251
ENSDARG00000099511,24
ENSDARG00000099514,10
ENSDARG00000099515,13
ENSDARG00000099516,17
ENSDARG00000099517,354
ENSDARG00000099518,6
ENSDARG00000099519,141
ENSDARG00000099522,29
ENSDARG00000099524,130
ENSDARG00000099525,243
ENSDARG00000099526,0
ENSDARG00000099527,37
ENSDARG00000099528,107
ENSDARG00000099529,4
ENSDARG00000099531,12
ENSDARG00000099532,335
ENSDARG00000099533,92
ENSDARG00000099534,47
ENSDARG00000099535,15
ENSDARG00000099538,8
ENSDARG00000099539,0
ENSDARG00000099541,3
ENSDARG00000099542,0
ENSDARG00000099544,0
ENSDARG00000099545,204
ENSDARG00000099546,127
ENSDARG00000099547,259
ENSDARG00000099554,71
ENSDARG00000099555,142
ENSDARG00000099558,395
ENSDARG00000099560,27
ENSDARG00000099562,6
ENSDARG00000099563,261
ENSDARG00000099564,7
ENSDARG00000099566,162
ENSDARG00000099568,134
ENSDARG00000099572,777
ENSDARG00000099574,77
ENSDARG00000099577,29
ENSDARG00000099579,150
ENSDARG00000099580,0
ENSDARG00000099583,0
ENSDARG00000099586,13
ENSDARG00000099587,0
ENSDARG00000099590,0
ENSDARG00000099593,29
ENSDARG00000099594,0
ENSDARG00000099596,23
ENSDARG00000099597,7
ENSDARG00000099598,0
ENSDARG00000099599,0
ENSDARG00000099600,0
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,24
ENSDARG00000099612,2
ENSDARG00000099614,192
ENSDARG00000099617,65
ENSDARG00000099618,28
ENSDARG00000099619,46
ENSDARG00000099621,9
ENSDARG00000099624,221
ENSDARG00000099626,0
ENSDARG00000099631,121
ENSDARG00000099633,117
ENSDARG00000099635,284
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,33
ENSDARG00000099642,36
ENSDARG00000099643,0
ENSDARG00000099645,91
ENSDARG00000099646,2
ENSDARG00000099648,57
ENSDARG00000099650,21
ENSDARG00000099651,128
ENSDARG00000099652,213
ENSDARG00000099653,631
ENSDARG00000099654,9
ENSDARG00000099655,0
ENSDARG00000099656,0
ENSDARG00000099657,23
ENSDARG00000099660,0
ENSDARG00000099663,74
ENSDARG00000099664,46
ENSDARG00000099667,16
ENSDARG00000099670,5
ENSDARG00000099672,98
ENSDARG00000099673,0
ENSDARG00000099674,6
ENSDARG00000099675,629
ENSDARG00000099677,23
ENSDARG00000099678,10
ENSDARG00000099679,45
ENSDARG00000099684,0
ENSDARG00000099685,70
ENSDARG00000099689,1
ENSDARG00000099690,1
ENSDARG00000099692,95
ENSDARG00000099693,2
ENSDARG00000099694,178
ENSDARG00000099695,121
ENSDARG00000099698,7
ENSDARG00000099702,2
ENSDARG00000099705,120
ENSDARG00000099708,31
ENSDARG00000099710,36
ENSDARG00000099711,4
ENSDARG00000099712,18
ENSDARG00000099715,4
ENSDARG00000099717,1
ENSDARG00000099718,0
ENSDARG00000099719,304
ENSDARG00000099720,68
ENSDARG00000099722,14
ENSDARG00000099724,48
ENSDARG00000099727,66
ENSDARG00000099728,14
ENSDARG00000099729,381
ENSDARG00000099730,916
ENSDARG00000099731,13
ENSDARG00000099732,93
ENSDARG00000099733,65
ENSDARG00000099736,1
ENSDARG00000099738,0
ENSDARG00000099739,36
ENSDARG00000099741,13
ENSDARG00000099742,171
ENSDARG00000099743,62
ENSDARG00000099744,341
ENSDARG00000099745,105
ENSDARG00000099746,97
ENSDARG00000099747,92
ENSDARG00000099748,0
ENSDARG00000099749,9
ENSDARG00000099751,2
ENSDARG00000099752,21
ENSDARG00000099753,15
ENSDARG00000099755,115
ENSDARG00000099757,11
ENSDARG00000099758,322
ENSDARG00000099759,0
ENSDARG00000099761,3
ENSDARG00000099766,2151
ENSDARG00000099767,7
ENSDARG00000099768,152
ENSDARG00000099769,0
ENSDARG00000099771,131
ENSDARG00000099773,0
ENSDARG00000099774,51
ENSDARG00000099775,118
ENSDARG00000099776,3020
ENSDARG00000099779,72
ENSDARG00000099783,0
ENSDARG00000099785,0
ENSDARG00000099786,1706
ENSDARG00000099787,9
ENSDARG00000099789,0
ENSDARG00000099791,3
ENSDARG00000099793,84
ENSDARG00000099796,8
ENSDARG00000099798,117
ENSDARG00000099799,102
ENSDARG00000099801,8
ENSDARG00000099802,9
ENSDARG00000099803,32
ENSDARG00000099804,65
ENSDARG00000099811,0
ENSDARG00000099812,119
ENSDARG00000099814,100
ENSDARG00000099817,8
ENSDARG00000099819,79
ENSDARG00000099824,0
ENSDARG00000099825,0
ENSDARG00000099829,0
ENSDARG00000099833,23
ENSDARG00000099837,8
ENSDARG00000099839,8
ENSDARG00000099840,86
ENSDARG00000099841,56
ENSDARG00000099843,502
ENSDARG00000099844,113
ENSDARG00000099845,7
ENSDARG00000099846,19
ENSDARG00000099849,186
ENSDARG00000099850,266
ENSDARG00000099851,8
ENSDARG00000099854,3
ENSDARG00000099860,1948
ENSDARG00000099864,21
ENSDARG00000099865,779
ENSDARG00000099867,0
ENSDARG00000099869,0
ENSDARG00000099870,10
ENSDARG00000099871,160
ENSDARG00000099873,0
ENSDARG00000099874,130
ENSDARG00000099877,4
ENSDARG00000099880,0
ENSDARG00000099885,37
ENSDARG00000099887,3
ENSDARG00000099888,15
ENSDARG00000099889,305
ENSDARG00000099890,6
ENSDARG00000099891,12
ENSDARG00000099898,0
ENSDARG00000099899,10
ENSDARG00000099900,26
ENSDARG00000099902,221
ENSDARG00000099903,2
ENSDARG00000099908,3
ENSDARG00000099910,0
ENSDARG00000099911,131
ENSDARG00000099913,21
ENSDARG00000099914,0
ENSDARG00000099915,10
ENSDARG00000099917,15
ENSDARG00000099918,17
ENSDARG00000099920,85
ENSDARG00000099921,24
ENSDARG00000099923,79
ENSDARG00000099926,0
ENSDARG00000099927,16
ENSDARG00000099928,2
ENSDARG00000099930,65
ENSDARG00000099931,114
ENSDARG00000099933,10
ENSDARG00000099936,114
ENSDARG00000099937,0
ENSDARG00000099938,0
ENSDARG00000099943,179
ENSDARG00000099945,22
ENSDARG00000099946,27
ENSDARG00000099947,0
ENSDARG00000099948,0
ENSDARG00000099949,0
ENSDARG00000099950,0
ENSDARG00000099953,6
ENSDARG00000099954,110
ENSDARG00000099958,0
ENSDARG00000099959,8737
ENSDARG00000099960,3
ENSDARG00000099961,89
ENSDARG00000099963,21
ENSDARG00000099965,2
ENSDARG00000099966,1620
ENSDARG00000099969,9
ENSDARG00000099972,175
ENSDARG00000099973,335
ENSDARG00000099974,755
ENSDARG00000099979,121
ENSDARG00000099980,0
ENSDARG00000099981,4
ENSDARG00000099982,2
ENSDARG00000099984,15
ENSDARG00000099985,13
ENSDARG00000099986,33
ENSDARG00000099989,27
ENSDARG00000099995,330
ENSDARG00000099996,221
ENSDARG00000099997,6
ENSDARG00000099999,971
ENSDARG00000100001,10
ENSDARG00000100002,0
ENSDARG00000100003,226
ENSDARG00000100006,5
ENSDARG00000100007,144
ENSDARG00000100011,194
ENSDARG00000100013,242
ENSDARG00000100017,0
ENSDARG00000100019,28
ENSDARG00000100020,499
ENSDARG00000100021,11
ENSDARG00000100024,1773
ENSDARG00000100025,8
ENSDARG00000100026,0
ENSDARG00000100027,0
ENSDARG00000100028,25
ENSDARG00000100031,6
ENSDARG00000100032,48
ENSDARG00000100037,0
ENSDARG00000100043,0
ENSDARG00000100044,0
ENSDARG00000100045,0
ENSDARG00000100046,0
ENSDARG00000100047,14
ENSDARG00000100048,0
ENSDARG00000100051,0
ENSDARG00000100052,10
ENSDARG00000100053,5
ENSDARG00000100055,90
ENSDARG00000100057,151
ENSDARG00000100060,21
ENSDARG00000100061,6
ENSDARG00000100065,5
ENSDARG00000100072,91
ENSDARG00000100075,466
ENSDARG00000100077,0
ENSDARG00000100081,0
ENSDARG00000100082,171
ENSDARG00000100083,73
ENSDARG00000100084,109
ENSDARG00000100086,12
ENSDARG00000100087,0
ENSDARG00000100088,179
ENSDARG00000100089,57
ENSDARG00000100090,0
ENSDARG00000100093,68
ENSDARG00000100095,252
ENSDARG00000100096,0
ENSDARG00000100097,26
ENSDARG00000100098,1
ENSDARG00000100099,0
ENSDARG00000100104,5
ENSDARG00000100105,57
ENSDARG00000100106,14
ENSDARG00000100108,146
ENSDARG00000100110,4
ENSDARG00000100112,0
ENSDARG00000100113,0
ENSDARG00000100114,213
ENSDARG00000100115,46
ENSDARG00000100116,29
ENSDARG00000100119,168
ENSDARG00000100121,9
ENSDARG00000100127,7
ENSDARG00000100128,66
ENSDARG00000100129,558
ENSDARG00000100131,44
ENSDARG00000100132,0
ENSDARG00000100133,543
ENSDARG00000100136,60
ENSDARG00000100137,0
ENSDARG00000100139,23
ENSDARG00000100141,4
ENSDARG00000100142,6
ENSDARG00000100143,99
ENSDARG00000100145,166
ENSDARG00000100148,0
ENSDARG00000100149,180
ENSDARG00000100150,26
ENSDARG00000100151,113
ENSDARG00000100152,20
ENSDARG00000100155,0
ENSDARG00000100157,14
ENSDARG00000100158,0
ENSDARG00000100159,2
ENSDARG00000100160,2
ENSDARG00000100161,10
ENSDARG00000100162,21
ENSDARG00000100163,31
ENSDARG00000100164,6
ENSDARG00000100166,452
ENSDARG00000100167,10
ENSDARG00000100170,1060
ENSDARG00000100179,39
ENSDARG00000100181,110
ENSDARG00000100184,0
ENSDARG00000100185,2
ENSDARG00000100186,20
ENSDARG00000100188,0
ENSDARG00000100190,86
ENSDARG00000100191,0
ENSDARG00000100192,20
ENSDARG00000100195,0
ENSDARG00000100196,8
ENSDARG00000100197,0
ENSDARG00000100198,107
ENSDARG00000100199,19
ENSDARG00000100202,0
ENSDARG00000100203,21
ENSDARG00000100206,57
ENSDARG00000100209,332
ENSDARG00000100214,3
ENSDARG00000100217,1
ENSDARG00000100219,32
ENSDARG00000100222,1304
ENSDARG00000100223,262
ENSDARG00000100224,13
ENSDARG00000100225,140
ENSDARG00000100227,39
ENSDARG00000100229,6
ENSDARG00000100231,9
ENSDARG00000100232,25
ENSDARG00000100234,1
ENSDARG00000100236,17
ENSDARG00000100237,0
ENSDARG00000100242,57
ENSDARG00000100244,479
ENSDARG00000100247,3
ENSDARG00000100248,2
ENSDARG00000100249,3
ENSDARG00000100251,5
ENSDARG00000100252,469
ENSDARG00000100255,8
ENSDARG00000100256,15
ENSDARG00000100257,0
ENSDARG00000100258,0
ENSDARG00000100259,43
ENSDARG00000100260,36
ENSDARG00000100261,60
ENSDARG00000100262,11
ENSDARG00000100264,104
ENSDARG00000100265,117
ENSDARG00000100267,85
ENSDARG00000100269,0
ENSDARG00000100272,0
ENSDARG00000100274,163
ENSDARG00000100279,49
ENSDARG00000100280,35
ENSDARG00000100281,0
ENSDARG00000100284,4
ENSDARG00000100285,0
ENSDARG00000100287,0
ENSDARG00000100288,41
ENSDARG00000100290,20
ENSDARG00000100292,4
ENSDARG00000100293,3
ENSDARG00000100294,38
ENSDARG00000100295,4
ENSDARG00000100296,92
ENSDARG00000100301,1
ENSDARG00000100302,81
ENSDARG00000100303,12
ENSDARG00000100304,75
ENSDARG00000100307,56
ENSDARG00000100308,59
ENSDARG00000100311,5
ENSDARG00000100312,2
ENSDARG00000100313,177
ENSDARG00000100315,304
ENSDARG00000100317,88
ENSDARG00000100321,2
ENSDARG00000100322,7
ENSDARG00000100324,20
ENSDARG00000100329,0
ENSDARG00000100331,9
ENSDARG00000100332,0
ENSDARG00000100334,9
ENSDARG00000100335,3
ENSDARG00000100336,48
ENSDARG00000100339,12
ENSDARG00000100341,4
ENSDARG00000100342,48
ENSDARG00000100345,0
ENSDARG00000100348,2
ENSDARG00000100349,695
ENSDARG00000100352,730
ENSDARG00000100353,18
ENSDARG00000100357,61
ENSDARG00000100358,0
ENSDARG00000100359,85
ENSDARG00000100360,0
ENSDARG00000100361,13
ENSDARG00000100363,37
ENSDARG00000100364,0
ENSDARG00000100366,17
ENSDARG00000100370,7
ENSDARG00000100371,28251
ENSDARG00000100372,22
ENSDARG00000100373,0
ENSDARG00000100374,567
ENSDARG00000100375,7
ENSDARG00000100376,30
ENSDARG00000100377,0
ENSDARG00000100378,7
ENSDARG00000100379,0
ENSDARG00000100381,0
ENSDARG00000100383,1
ENSDARG00000100384,19
ENSDARG00000100385,9
ENSDARG00000100386,0
ENSDARG00000100387,0
ENSDARG00000100388,4
ENSDARG00000100389,0
ENSDARG00000100392,2205
ENSDARG00000100394,240
ENSDARG00000100396,195
ENSDARG00000100397,4626
ENSDARG00000100398,31
ENSDARG00000100401,0
ENSDARG00000100402,72
ENSDARG00000100405,20
ENSDARG00000100406,899
ENSDARG00000100407,215
ENSDARG00000100409,7
ENSDARG00000100410,0
ENSDARG00000100411,0
ENSDARG00000100412,11
ENSDARG00000100414,0
ENSDARG00000100415,3
ENSDARG00000100419,238
ENSDARG00000100420,16
ENSDARG00000100421,2
ENSDARG00000100422,99
ENSDARG00000100424,31
ENSDARG00000100426,4
ENSDARG00000100427,1
ENSDARG00000100429,0
ENSDARG00000100433,0
ENSDARG00000100434,6
ENSDARG00000100435,52
ENSDARG00000100436,0
ENSDARG00000100439,33
ENSDARG00000100440,37
ENSDARG00000100442,568
ENSDARG00000100445,0
ENSDARG00000100446,264
ENSDARG00000100449,33
ENSDARG00000100450,14
ENSDARG00000100451,0
ENSDARG00000100452,3481
ENSDARG00000100453,43
ENSDARG00000100455,61
ENSDARG00000100456,464
ENSDARG00000100460,11
ENSDARG00000100461,7
ENSDARG00000100462,14
ENSDARG00000100464,18
ENSDARG00000100465,32
ENSDARG00000100466,11
ENSDARG00000100467,28
ENSDARG00000100468,17
ENSDARG00000100474,0
ENSDARG00000100475,0
ENSDARG00000100476,45
ENSDARG00000100478,37
ENSDARG00000100479,14
ENSDARG00000100480,30
ENSDARG00000100481,153
ENSDARG00000100482,52
ENSDARG00000100483,0
ENSDARG00000100484,2
ENSDARG00000100486,17
ENSDARG00000100487,197
ENSDARG00000100494,268
ENSDARG00000100497,349
ENSDARG00000100498,11
ENSDARG00000100499,503
ENSDARG00000100502,0
ENSDARG00000100503,216
ENSDARG00000100504,2
ENSDARG00000100505,69
ENSDARG00000100506,59
ENSDARG00000100508,94
ENSDARG00000100509,0
ENSDARG00000100513,13
ENSDARG00000100514,22
ENSDARG00000100515,73
ENSDARG00000100516,0
ENSDARG00000100518,78
ENSDARG00000100519,104
ENSDARG00000100524,284
ENSDARG00000100528,0
ENSDARG00000100529,168
ENSDARG00000100531,106
ENSDARG00000100533,10
ENSDARG00000100534,34
ENSDARG00000100535,0
ENSDARG00000100536,205
ENSDARG00000100538,0
ENSDARG00000100539,7
ENSDARG00000100540,33
ENSDARG00000100541,0
ENSDARG00000100544,32
ENSDARG00000100546,0
ENSDARG00000100547,8
ENSDARG00000100548,17
ENSDARG00000100549,40
ENSDARG00000100550,1
ENSDARG00000100552,39
ENSDARG00000100553,542
ENSDARG00000100554,0
ENSDARG00000100555,80
ENSDARG00000100556,0
ENSDARG00000100558,65
ENSDARG00000100559,11
ENSDARG00000100560,95
ENSDARG00000100562,382
ENSDARG00000100564,48
ENSDARG00000100565,0
ENSDARG00000100568,1
ENSDARG00000100573,61
ENSDARG00000100576,0
ENSDARG00000100578,2
ENSDARG00000100582,235
ENSDARG00000100583,5
ENSDARG00000100584,0
ENSDARG00000100585,44
ENSDARG00000100587,44
ENSDARG00000100588,1001
ENSDARG00000100590,0
ENSDARG00000100591,0
ENSDARG00000100592,271
ENSDARG00000100593,1
ENSDARG00000100594,49
ENSDARG00000100595,0
ENSDARG00000100596,628
ENSDARG00000100597,25
ENSDARG00000100598,50
ENSDARG00000100599,11
ENSDARG00000100604,0
ENSDARG00000100606,108
ENSDARG00000100607,60
ENSDARG00000100612,1
ENSDARG00000100613,65
ENSDARG00000100614,0
ENSDARG00000100617,0
ENSDARG00000100620,250
ENSDARG00000100621,118
ENSDARG00000100623,352
ENSDARG00000100624,52
ENSDARG00000100627,0
ENSDARG00000100631,18
ENSDARG00000100633,207
ENSDARG00000100635,375
ENSDARG00000100636,147
ENSDARG00000100637,0
ENSDARG00000100640,0
ENSDARG00000100642,21
ENSDARG00000100647,0
ENSDARG00000100649,0
ENSDARG00000100651,226
ENSDARG00000100652,0
ENSDARG00000100653,0
ENSDARG00000100654,40
ENSDARG00000100655,0
ENSDARG00000100657,16
ENSDARG00000100658,3
ENSDARG00000100660,22
ENSDARG00000100662,0
ENSDARG00000100663,3
ENSDARG00000100666,382
ENSDARG00000100669,8
ENSDARG00000100670,210
ENSDARG00000100672,0
ENSDARG00000100673,0
ENSDARG00000100674,190
ENSDARG00000100677,24
ENSDARG00000100678,0
ENSDARG00000100679,102
ENSDARG00000100686,30
ENSDARG00000100690,8
ENSDARG00000100691,69
ENSDARG00000100693,99
ENSDARG00000100694,41
ENSDARG00000100698,44
ENSDARG00000100702,0
ENSDARG00000100703,12
ENSDARG00000100706,0
ENSDARG00000100708,57
ENSDARG00000100709,101
ENSDARG00000100712,14
ENSDARG00000100715,275
ENSDARG00000100716,0
ENSDARG00000100717,212
ENSDARG00000100718,152
ENSDARG00000100719,55
ENSDARG00000100721,0
ENSDARG00000100722,181
ENSDARG00000100723,0
ENSDARG00000100725,292
ENSDARG00000100728,4
ENSDARG00000100729,1023
ENSDARG00000100731,70
ENSDARG00000100732,0
ENSDARG00000100737,0
ENSDARG00000100738,0
ENSDARG00000100739,103
ENSDARG00000100741,25
ENSDARG00000100742,150
ENSDARG00000100743,1
ENSDARG00000100747,172
ENSDARG00000100751,50
ENSDARG00000100752,101
ENSDARG00000100753,359
ENSDARG00000100754,0
ENSDARG00000100757,99
ENSDARG00000100761,0
ENSDARG00000100764,34
ENSDARG00000100765,0
ENSDARG00000100766,38
ENSDARG00000100769,37
ENSDARG00000100771,1
ENSDARG00000100772,23
ENSDARG00000100773,27
ENSDARG00000100774,0
ENSDARG00000100777,0
ENSDARG00000100780,13
ENSDARG00000100781,14
ENSDARG00000100782,38
ENSDARG00000100786,0
ENSDARG00000100788,8
ENSDARG00000100789,358
ENSDARG00000100791,25
ENSDARG00000100792,276
ENSDARG00000100793,0
ENSDARG00000100794,1
ENSDARG00000100795,27
ENSDARG00000100797,32
ENSDARG00000100799,8
ENSDARG00000100801,0
ENSDARG00000100803,14
ENSDARG00000100804,24
ENSDARG00000100805,49
ENSDARG00000100807,1
ENSDARG00000100808,8
ENSDARG00000100809,0
ENSDARG00000100810,10
ENSDARG00000100813,13
ENSDARG00000100815,0
ENSDARG00000100818,9
ENSDARG00000100819,0
ENSDARG00000100821,34
ENSDARG00000100822,6
ENSDARG00000100823,29
ENSDARG00000100825,819
ENSDARG00000100826,576
ENSDARG00000100828,0
ENSDARG00000100829,0
ENSDARG00000100833,0
ENSDARG00000100835,4
ENSDARG00000100839,0
ENSDARG00000100842,7
ENSDARG00000100844,17
ENSDARG00000100846,0
ENSDARG00000100847,40
ENSDARG00000100850,63
ENSDARG00000100851,100
ENSDARG00000100854,314
ENSDARG00000100858,0
ENSDARG00000100862,157
ENSDARG00000100865,4
ENSDARG00000100867,175
ENSDARG00000100869,223
ENSDARG00000100872,18
ENSDARG00000100875,19
ENSDARG00000100876,40
ENSDARG00000100882,4
ENSDARG00000100883,11
ENSDARG00000100885,0
ENSDARG00000100886,5
ENSDARG00000100887,10
ENSDARG00000100889,26
ENSDARG00000100890,1
ENSDARG00000100892,17
ENSDARG00000100896,1
ENSDARG00000100897,145
ENSDARG00000100899,0
ENSDARG00000100900,0
ENSDARG00000100904,13
ENSDARG00000100906,12
ENSDARG00000100908,146
ENSDARG00000100909,6
ENSDARG00000100910,0
ENSDARG00000100912,0
ENSDARG00000100913,360
ENSDARG00000100915,154
ENSDARG00000100916,92
ENSDARG00000100917,18
ENSDARG00000100918,70
ENSDARG00000100919,30
ENSDARG00000100923,0
ENSDARG00000100925,110
ENSDARG00000100927,56
ENSDARG00000100938,7
ENSDARG00000100939,17
ENSDARG00000100940,82
ENSDARG00000100941,0
ENSDARG00000100942,0
ENSDARG00000100944,13
ENSDARG00000100946,29
ENSDARG00000100947,12
ENSDARG00000100948,0
ENSDARG00000100949,0
ENSDARG00000100951,0
ENSDARG00000100952,9
ENSDARG00000100953,0
ENSDARG00000100954,27
ENSDARG00000100955,32
ENSDARG00000100956,256
ENSDARG00000100958,142
ENSDARG00000100959,4
ENSDARG00000100961,3
ENSDARG00000100962,114
ENSDARG00000100964,0
ENSDARG00000100965,1123
ENSDARG00000100968,17
ENSDARG00000100969,17
ENSDARG00000100970,0
ENSDARG00000100971,54
ENSDARG00000100972,2
ENSDARG00000100973,71
ENSDARG00000100979,0
ENSDARG00000100981,178
ENSDARG00000100985,6
ENSDARG00000100986,5
ENSDARG00000100990,32
ENSDARG00000100991,10
ENSDARG00000100995,13
ENSDARG00000100996,1
ENSDARG00000100997,0
ENSDARG00000101008,112
ENSDARG00000101009,124
ENSDARG00000101010,5
ENSDARG00000101012,0
ENSDARG00000101014,0
ENSDARG00000101017,0
ENSDARG00000101018,219
ENSDARG00000101019,149
ENSDARG00000101020,132
ENSDARG00000101021,5
ENSDARG00000101023,20
ENSDARG00000101024,33
ENSDARG00000101026,3
ENSDARG00000101028,137
ENSDARG00000101029,272
ENSDARG00000101030,6
ENSDARG00000101032,8
ENSDARG00000101033,0
ENSDARG00000101036,57
ENSDARG00000101037,23
ENSDARG00000101039,0
ENSDARG00000101040,0
ENSDARG00000101041,0
ENSDARG00000101043,6880
ENSDARG00000101044,191
ENSDARG00000101046,0
ENSDARG00000101047,90
ENSDARG00000101049,27
ENSDARG00000101050,1
ENSDARG00000101051,161
ENSDARG00000101054,161
ENSDARG00000101055,0
ENSDARG00000101056,9
ENSDARG00000101057,11
ENSDARG00000101058,0
ENSDARG00000101059,269
ENSDARG00000101060,3
ENSDARG00000101061,50
ENSDARG00000101062,51
