	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000042846	0.146705162333333	-0.0425045700000002	-0.0968935169999998	-0.197251104666668	8.3920782948	0.551448111816874	0.701499298454749	0.999927312737676
ENSDARG00000046133	0.107149230666668	0.104819557333334	0.137786484333335	-0.0474450283333319	7.31669144446667	0.551384947843013	0.701541720859998	0.999927312737676
ENSDARG00000030465	-0.0624420563333334	0.000275601000002013	0.0179891743333336	0.162038339666669	8.9222213314	0.551348200310411	0.701566401885244	0.999927312737676
ENSDARG00000011418	-0.0585700770000024	-0.187819289666669	-0.135951919666669	-0.097941631000003	8.3656202572	0.55134240698082	0.701570292938298	0.999927312737676
ENSDARG00000062174	0.031920396666667	-0.062034353333333	-0.152337036666667	-0.271153284666667	10.4634419777333	0.551337411286118	0.701573648272589	0.999927312737676
ENSDARG00000014106	0.115790576666665	0.0596104666666673	0.114930619999997	0.0103680766666656	12.0378117146667	0.551283062244201	0.701610152002441	0.999927312737676
ENSDARG00000043514	0.0790203000000016	0.204910936666667	0.0312814416666667	0.159318536333335	6.5005381206	0.551221444539843	0.701651538769077	0.999927312737676
ENSDARG00000054292	0.0467198903333319	-0.039002910333334	-0.0160706089999998	0.103944128999998	8.160022189	0.551194392467448	0.701669709176036	0.999927312737676
ENSDARG00000068503	-0.014693559666668	-0.0081976026666668	-0.167887571333334	0.130143685333334	7.971032224	0.551156089026623	0.701695437286519	0.999927312737676
ENSDARG00000102470	-0.148624077666668	0.00469639433333136	-0.00702269900000019	-0.0711198803333346	9.21247025113333	0.551148562122773	0.701700493095669	0.999927312737676
ENSDARG00000028131	0.0418288793333312	0.00172995033333301	0.114422090333334	0.153728439999999	8.03439868166667	0.551135813625367	0.7017090562774	0.999927312737676
ENSDARG00000070069	-0.0334773293333335	-0.0425451076666672	-0.160738207333333	-0.127172348333334	8.2218027538	0.550940259160428	0.701840416227588	0.999927312737676
ENSDARG00000004696	-0.0872268606666662	-0.173204166999998	-0.154795076333333	-0.107366565999999	7.39873447266667	0.550728579634379	0.701982620078301	0.999927312737676
ENSDARG00000056550	0.158373329666668	0.120167134666668	0.173807133333334	0.141686344666669	8.8189106678	0.550628322518126	0.702049976068205	0.999927312737676
ENSDARG00000099870	-0.269324988333333	-0.0100643163333318	0.0639888276666678	0.0978016690000008	7.02447210106667	0.550402488051656	0.70220170940565	0.999927312737676
ENSDARG00000075972	-0.272231064	-0.152820914333332	-0.164956502999999	-0.242047617999999	5.5917781288	0.550376008877074	0.70221950113846	0.999927312737676
ENSDARG00000015997	-0.172614416666668	-0.121441283333334	-0.104398293333333	-0.0458282933333329	7.187617381	0.550322999083405	0.70225511976473	0.999927312737676
ENSDARG00000109823	-0.141974904333331	-0.112326441666664	0.00433784033333495	-0.174920969666664	7.4126079296	0.550153759602612	0.702368841371668	0.999927312737676
ENSDARG00000012177	0.0575143493333314	0.271101489666664	0.120624306333332	0.00401798266666553	7.12170336193333	0.549923160593615	0.702523806913221	0.999927312737676
ENSDARG00000070453	0.16075835	0.135232303333334	0.114416466333335	0.149686348666668	8.786882137	0.549808402533731	0.702600931402767	0.999927312737676
ENSDARG00000016809	-0.0358396313333333	-0.0461456293333331	-0.0997860239999984	-0.242755971000001	9.6309513382	0.549786225415824	0.702615836219912	0.999927312737676
ENSDARG00000089549	0.0351382016666673	-0.156616369666667	-0.383771784333333	-0.0110510633333334	6.33311378053333	0.549779713560062	0.702620212739989	0.999927312737676
ENSDARG00000028322	-0.0485193863333322	-0.0331742749999986	0.0645631926666681	-0.0897837293333321	9.2861571754	0.549611530749236	0.702733249999586	0.999927312737676
ENSDARG00000111722	-0.0895344246666658	-0.0955764733333329	-0.161562863333334	0.0478286500000014	7.13591334106667	0.549554498992099	0.702771583387432	0.999927312737676
ENSDARG00000032469	0.212472702333331	0.148614680666665	0.179381522999999	0.276041499666666	7.7908378128	0.549541806094039	0.702780114930098	0.999927312737676
ENSDARG00000062363	-0.111746271333331	-0.0301117399999971	-0.120644675666664	-0.105353254333332	9.15460533273333	0.549454280681803	0.702838946444308	0.999927312737676
ENSDARG00000103848	-0.137761467333331	-0.177946195999999	-0.157364078	-0.302571298666665	7.906453722	0.549358749767654	0.702903161429304	0.999927312737676
ENSDARG00000116334	0.164442927333334	0.168983690333334	0.0631405599999999	-0.212077252999999	5.17334931726667	0.549347004998767	0.702911056329518	0.999927312737676
ENSDARG00000095802	0.143239841666666	0.0243457536666671	0.0467150910000012	0.0924933103333334	8.725717415	0.549071879577643	0.703096008254945	0.999927312737676
ENSDARG00000071478	0.0108098650000006	0.104424375000001	0.188166066000001	0.164543805333334	8.93221596393333	0.549026631233967	0.703126428296332	0.999927312737676
ENSDARG00000102040	0.303256646333333	0.304657210999999	0.0166406693333334	0.266822999999999	6.04984173666667	0.548975555034039	0.703160767039694	0.999927312737676
ENSDARG00000028740	-0.0160398716666661	-0.0712200093333317	-0.163844951666666	0.121907523333333	7.37910329646667	0.548957560196163	0.703172865218498	0.999927312737676
ENSDARG00000090194	-0.0867093559999983	-0.208347767666666	-0.083781364	0.0591116579999991	8.1632869434	0.54894902861252	0.703178601152026	0.999927312737676
ENSDARG00000034943	-0.178538576000003	-0.0890779996666691	-0.101685803000002	0.0406615793333316	9.14313247446667	0.548714680283585	0.703336165605413	0.999927312737676
ENSDARG00000099997	-0.0652410226666662	-0.0725841936666667	0.128623920333334	0.0596566333333337	7.74196744646667	0.548681784847065	0.703358284129996	0.999927312737676
ENSDARG00000045175	-0.180649461333332	-0.202499080999998	-0.206876612999999	-0.221403337666667	6.77598260573333	0.548621167970941	0.703399043032677	0.999927312737676
ENSDARG00000091247	0.00442827899999987	-0.036221917333334	0.108835896333333	0.106675786666667	6.9790128406	0.548453315076643	0.703511912988525	0.999927312737676
ENSDARG00000021483	0.0381490166666705	-0.0926342709999961	-0.132467465333331	-0.0605981383333294	9.63575261606667	0.548450457111172	0.703513834849085	0.999927312737676
ENSDARG00000037259	-0.0447816923333306	-0.109860686333331	-0.166618556999996	-0.0628893023333319	10.0164650750667	0.548436780705335	0.703523031683457	0.999927312737676
ENSDARG00000099533	-0.166484288666667	0.130964436666667	-0.139998959666666	-0.135652485666666	7.2057148952	0.548416153013418	0.703536903077545	0.999927312737676
ENSDARG00000091471	-0.0598800356666676	-0.371397523333335	-0.607838853666667	-0.335530176666667	4.27346620246667	0.548292524589601	0.703620041310301	0.999927312737676
ENSDARG00000039697	0.0581181466666676	0.0615419583333345	0.176669411333334	0.284104315666668	6.29992855406667	0.548194461899771	0.703685990004147	0.999927312737676
ENSDARG00000101095	0.091656423333335	-0.0492474133333323	-0.136160511333332	-0.318243090999998	7.87262636453333	0.548166275049858	0.703704946597303	0.999927312737676
ENSDARG00000090052	-0.189366814	-0.481355760333333	-0.164243713999999	-0.167905056333333	4.57692366306667	0.548030165848152	0.703796487669444	0.999927312737676
ENSDARG00000008305	0.145733009000002	0.142322437000002	0.146514492000001	0.292692184333333	7.26497299446667	0.547927466559797	0.703865562111459	0.999927312737676
ENSDARG00000062352	0.153254985	0.0492912430000008	0.0947588553333336	0.078481720000001	8.99640941	0.547901779345769	0.703882839514998	0.999927312737676
ENSDARG00000114022	-0.0824768033333338	0.00367557666666585	-0.0581187433333366	0.0388273533333336	11.31512701	0.547852086155671	0.703916264029841	0.999927312737676
ENSDARG00000086034	-0.173251162333333	-0.0966885413333323	-0.113492838333332	-0.264840795333331	9.26134635386667	0.547810943137934	0.70394393806727	0.999927312737676
ENSDARG00000104280	-0.101397309666668	-0.0597907110000007	-0.135626931000002	-0.156201555000002	7.92913483466667	0.547787730132129	0.703959552044121	0.999927312737676
ENSDARG00000102769	-0.0030188813333325	-0.107116355666664	-0.261611981999998	-0.186905003333332	8.05832350953333	0.547778366340426	0.703965850539511	0.999927312737676
ENSDARG00000093619	0.144260365333334	0.0936163186666681	0.253800146666668	0.263866961333335	7.48768103606667	0.547596676232906	0.704088068061062	0.999927312737676
ENSDARG00000004771	-0.0975138419999979	-0.190046646999997	-0.109722986333333	-0.0348200819999995	8.33786033953333	0.547580997079371	0.704098615389743	0.999927312737676
ENSDARG00000016181	-0.0792682719999984	-0.0656089406666673	-0.159980394666666	-0.148026736333334	9.65549325593333	0.547568195574376	0.704107226981763	0.999927312737676
ENSDARG00000089767	0.0202683416666662	-0.0266158469999986	-0.104259086333332	-0.0961970659999984	9.31139445613333	0.547535999704303	0.704128885393737	0.999927312737676
ENSDARG00000104457	-0.00488466666666643	0.0855680640000012	0.0304891256666666	0.173065869333333	6.8110287438	0.547496200670511	0.704155658910213	0.999927312737676
ENSDARG00000068258	-0.0429668979999995	0.0708600629999996	0.0551952450000002	0.0987877099999999	8.27638271266667	0.547424150816655	0.704204129242563	0.999927312737676
ENSDARG00000069184	-0.0690554760000008	-0.0357468366666662	-0.169312128333333	-0.0850568100000011	8.3640182338	0.547422444494804	0.704205277159443	0.999927312737676
ENSDARG00000044541	-0.175765582	-0.216231310000003	-0.310722770000002	-0.360067771666667	9.44817706326667	0.547384401004931	0.704230870878238	0.999927312737676
ENSDARG00000043093	0.0371078736666686	-0.107761630333332	0.606320243333334	0.349004451666667	8.36387191933333	0.54736910381412	0.704241162160676	0.999927312737676
ENSDARG00000045589	-0.509998507333334	-0.278641114	-0.455439530666667	-0.0110140056666665	3.98883455946667	0.54730927783917	0.704281411088231	0.999927312737676
ENSDARG00000077950	-0.0931657700000006	-0.188971285666668	-0.073601208666668	-0.0659396686666689	8.84904038806667	0.547287419127972	0.704296117149803	0.999927312737676
ENSDARG00000051916	0.140739670666669	0.0599986226666687	-0.0014408546666651	0.117150909666668	7.70998389266667	0.54727248225741	0.704306166424849	0.999927312737676
ENSDARG00000096956	-0.0411509726666659	0.245975912333333	0.314210862333333	0.170035459666667	3.78238004433333	0.547196561165328	0.70435724581196	0.999927312737676
ENSDARG00000044982	-0.129591408333335	-0.0565599080000023	-0.0426184010000012	0.115570180333333	7.67799852126667	0.54711586860131	0.704411537173145	0.999927312737676
ENSDARG00000031981	-0.106386109666667	-0.104186988333332	-0.0108898476666681	0.0881287456666691	9.22721809566667	0.547069510966579	0.704442728210809	0.999927312737676
ENSDARG00000116765	-0.027066797999999	0.129536279000001	-0.075576845333333	-0.0684349343333324	6.3246381986	0.547065860203035	0.704445184597416	0.999927312737676
ENSDARG00000043581	0.241107882666669	0.282605988666668	0.150675406333336	0.334000395333335	7.49197992493333	0.547024317238835	0.704473136703031	0.999927312737676
ENSDARG00000095302	0.445714040666668	0.386154564333334	0.0360033446666668	-0.215188788	3.86013294233333	0.546873223265482	0.704574804020775	0.999927312737676
ENSDARG00000003216	0.0973346000000017	0.168874590000001	0.0563882366666668	0.279655283333335	11.576736862	0.546799030027737	0.70462472908397	0.999927312737676
ENSDARG00000096834	-0.158745129333334	-0.316551479999999	-0.104374065000001	-0.177759541333333	6.6559278302	0.546720175538497	0.704677792395746	0.999927312737676
ENSDARG00000009020	0.0935409200000006	0.245357673333334	0.172887198	-0.0763086079999997	6.69638430833333	0.546624293521727	0.70474231630039	0.999927312737676
ENSDARG00000068036	-0.0269869066666679	-0.0435035820000005	-0.0988976723333339	0.124267643333331	8.03024256813333	0.546610609066448	0.704751525475742	0.999927312737676
ENSDARG00000090783	-0.133964984666665	0.0146754423333348	0.342019852666668	0.446712631666668	5.69526775673333	0.546481360305406	0.704838508063848	0.999927312737676
ENSDARG00000007362	-0.180463356999999	-0.163322275333332	-0.0534035943333322	-0.104300343	8.70568982673333	0.546395601761088	0.704896224890548	0.999927312737676
ENSDARG00000073822	0.206168590999999	-0.0173411269999999	-0.0126902920000012	-0.154406455000001	6.61826163006667	0.546274041655549	0.704978040189916	0.999927312737676
ENSDARG00000092856	-0.140367821666668	-0.212576258000001	-0.192352651666668	-0.0478908540000011	7.61186687726667	0.546266512065383	0.704983108069085	0.999927312737676
ENSDARG00000073841	0.0804945666666672	0.148021963333335	0.22238765	0.0526880066666688	10.9140866206667	0.546257217173504	0.704989364126828	0.999927312737676
ENSDARG00000042390	-0.0168592040000002	0.0645381486666663	0.0166934993333339	-0.405027442666666	5.9913243416	0.546234582774579	0.705004598626828	0.999927312737676
ENSDARG00000103004	-0.140429872666665	-0.0678622499999992	0.0260595110000015	-0.0252978496666643	9.70585067306667	0.546205005304377	0.705024506501433	0.999927312737676
ENSDARG00000057055	-0.321405463333332	-0.392735040999999	-0.132680483666665	0.0342460763333357	4.44860786733333	0.546162098347708	0.705053386556148	0.999927312737676
ENSDARG00000037191	0.225313233333333	0.12173284	0.267818096666668	0.292115953333333	10.4651968146667	0.546144886785663	0.705064971552938	0.999927312737676
ENSDARG00000037909	-0.168324969666667	-0.166729883	-0.126516066999999	-0.0330032249999999	8.3263661894	0.546134051745828	0.705072264593517	0.999927312737676
ENSDARG00000029894	-0.0786613103333327	-0.162625109999999	0.171102679000001	0.109626023666668	6.02110556146667	0.54611555766607	0.705084712990912	0.999927312737676
ENSDARG00000076943	-0.0153932079999999	-0.354114626333334	-0.224393643000001	-0.340069518666668	6.53071969713333	0.546110017707857	0.705088441964757	0.999927312737676
ENSDARG00000103875	0.174380010333337	-0.181854245666664	-0.125919277333331	0.146312997666669	5.000958262	0.54610885853869	0.705089222208443	0.999927312737676
ENSDARG00000086847	0.172118557	0.158157028000001	0.370069765666668	0.486673763	4.9148876254	0.546001473850214	0.705161505084208	0.999927312737676
ENSDARG00000117378	-0.0855657193333341	0.0121697826666658	-0.163643690666667	-0.321506693333333	6.07714630586667	0.545918882749187	0.705217101032797	0.999927312737676
ENSDARG00000059247	-0.153944633999997	-0.126141721999998	-0.185026637666665	0.115802202000001	8.25013639633333	0.545911755396886	0.705221898876088	0.999927312737676
ENSDARG00000042793	0.0622989996666661	0.138292614999999	0.194929493333332	0.213340511666665	8.92313547093333	0.545898732079965	0.705230665678641	0.999927312737676
ENSDARG00000103840	0.0632951943333335	0.159978823333335	0.0383630536666679	0.0141065013333339	8.6608527532	0.545882558825829	0.705241552964131	0.999927312737676
ENSDARG00000089361	0.0288249873333353	0.0211055703333365	0.155744977333335	0.180294239333334	9.1542834372	0.545716784226919	0.705353150931332	0.999927312737676
ENSDARG00000061195	0.318941769	0.211007728	0.246066465666667	0.0354435503333335	6.0032033256	0.545664845929693	0.705388116875262	0.999927312737676
ENSDARG00000061446	0.117099157333333	0.407796045	0.196124841333333	0.019602824333333	4.40037312426667	0.545507635767481	0.705493958535545	0.999927312737676
ENSDARG00000058644	0.00902471733333332	0.111592506	-0.0890663140000001	-0.0192275906666675	7.8860143634	0.545444465124379	0.705536490043896	0.999927312737676
ENSDARG00000102294	-0.0639455630000008	-0.0393238329999992	-0.0530881000000001	-0.150236103999999	10.0718602363333	0.545422851068174	0.705551042598759	0.999927312737676
ENSDARG00000091734	0.0519761916666681	-0.073358812333332	-0.0760245443333325	0.150976611333335	7.76403578526667	0.545331813396737	0.705612338868657	0.999927312737676
ENSDARG00000057013	-0.169168172333331	-0.00437086500000028	0.0436948436666675	-0.148864119000001	9.18946812446667	0.545284737757253	0.70564403609881	0.999927312737676
ENSDARG00000093456	-0.0613101133333345	-0.0658749699999976	-0.0805981866666681	-0.145701549999998	12.086778636	0.545048169214559	0.705803332905643	0.999927312737676
