C6,Counts
ENSDARG00000100959,2
ENSDARG00000100961,0
ENSDARG00000100962,23
ENSDARG00000100964,1
ENSDARG00000100965,2447
ENSDARG00000100968,11
ENSDARG00000100969,0
ENSDARG00000100970,0
ENSDARG00000100971,55
ENSDARG00000100972,2
ENSDARG00000100973,22
ENSDARG00000100979,0
ENSDARG00000100981,70
ENSDARG00000100985,0
ENSDARG00000100986,0
ENSDARG00000100990,15
ENSDARG00000100991,16
ENSDARG00000100995,1
ENSDARG00000100996,3
ENSDARG00000100997,0
ENSDARG00000101008,56
ENSDARG00000101009,42
ENSDARG00000101010,0
ENSDARG00000101012,0
ENSDARG00000101014,0
ENSDARG00000101017,0
ENSDARG00000101018,94
ENSDARG00000101019,75
ENSDARG00000101020,50
ENSDARG00000101021,0
ENSDARG00000101023,0
ENSDARG00000101024,6
ENSDARG00000101026,0
ENSDARG00000101028,68
ENSDARG00000101029,209
ENSDARG00000101030,0
ENSDARG00000101032,0
ENSDARG00000101033,0
ENSDARG00000101036,30
ENSDARG00000101037,9
ENSDARG00000101039,0
ENSDARG00000101040,0
ENSDARG00000101041,0
ENSDARG00000101043,1274
ENSDARG00000101044,36
ENSDARG00000101046,0
ENSDARG00000101047,15
ENSDARG00000101049,0
ENSDARG00000101050,2
ENSDARG00000101051,35
ENSDARG00000101054,92
ENSDARG00000101055,8
ENSDARG00000101056,0
ENSDARG00000101057,0
ENSDARG00000101058,0
ENSDARG00000101059,86
ENSDARG00000101060,1
ENSDARG00000101061,38
ENSDARG00000101062,27
ENSDARG00000101063,15
ENSDARG00000101067,0
ENSDARG00000101071,17
ENSDARG00000101072,69
ENSDARG00000101073,0
ENSDARG00000101074,623
ENSDARG00000101076,78
ENSDARG00000101077,0
ENSDARG00000101079,196
ENSDARG00000101080,8
ENSDARG00000101081,81
ENSDARG00000101082,353
ENSDARG00000101083,0
ENSDARG00000101084,0
ENSDARG00000101085,3
ENSDARG00000101087,2
ENSDARG00000101088,0
ENSDARG00000101089,12
ENSDARG00000101090,63
ENSDARG00000101093,17
ENSDARG00000101094,71
ENSDARG00000101095,16
ENSDARG00000101096,0
ENSDARG00000101098,7
ENSDARG00000101102,79
ENSDARG00000101104,0
ENSDARG00000101106,39
ENSDARG00000101109,0
ENSDARG00000101110,0
ENSDARG00000101112,0
ENSDARG00000101115,4
ENSDARG00000101116,41
ENSDARG00000101118,3
ENSDARG00000101120,102
ENSDARG00000101121,0
ENSDARG00000101123,0
ENSDARG00000101126,0
ENSDARG00000101127,109
ENSDARG00000101128,3
ENSDARG00000101129,0
ENSDARG00000101130,54
ENSDARG00000101131,82
ENSDARG00000101134,3
ENSDARG00000101135,1
ENSDARG00000101137,0
ENSDARG00000101138,0
ENSDARG00000101139,101
ENSDARG00000101143,15
ENSDARG00000101144,6
ENSDARG00000101145,7
ENSDARG00000101146,0
ENSDARG00000101150,0
ENSDARG00000101155,0
ENSDARG00000101156,0
ENSDARG00000101159,3
ENSDARG00000101160,0
ENSDARG00000101161,4
ENSDARG00000101164,9
ENSDARG00000101165,0
ENSDARG00000101169,9
ENSDARG00000101170,2
ENSDARG00000101171,0
ENSDARG00000101172,13
ENSDARG00000101175,35
ENSDARG00000101176,14
ENSDARG00000101178,66
ENSDARG00000101180,25
ENSDARG00000101181,1
ENSDARG00000101185,6
ENSDARG00000101186,0
ENSDARG00000101188,40
ENSDARG00000101189,21
ENSDARG00000101190,19
ENSDARG00000101191,0
ENSDARG00000101193,12
ENSDARG00000101195,49
ENSDARG00000101197,0
ENSDARG00000101199,308
ENSDARG00000101200,15
ENSDARG00000101201,0
ENSDARG00000101202,0
ENSDARG00000101203,40
ENSDARG00000101205,23
ENSDARG00000101206,0
ENSDARG00000101209,96
ENSDARG00000101210,3
ENSDARG00000101212,0
ENSDARG00000101213,0
ENSDARG00000101214,3
ENSDARG00000101215,29
ENSDARG00000101216,47
ENSDARG00000101217,0
ENSDARG00000101218,0
ENSDARG00000101220,40
ENSDARG00000101221,0
ENSDARG00000101222,7
ENSDARG00000101223,0
ENSDARG00000101225,0
ENSDARG00000101232,33
ENSDARG00000101234,72
ENSDARG00000101235,0
ENSDARG00000101236,38
ENSDARG00000101239,66
ENSDARG00000101240,6
ENSDARG00000101242,4
ENSDARG00000101243,0
ENSDARG00000101244,97
ENSDARG00000101245,0
ENSDARG00000101249,1
ENSDARG00000101251,236
ENSDARG00000101252,0
ENSDARG00000101256,218
ENSDARG00000101259,3
ENSDARG00000101260,54
ENSDARG00000101264,9
ENSDARG00000101270,0
ENSDARG00000101271,1
ENSDARG00000101272,0
ENSDARG00000101274,0
ENSDARG00000101277,9
ENSDARG00000101279,6
ENSDARG00000101280,5
ENSDARG00000101281,14
ENSDARG00000101282,44
ENSDARG00000101285,11
ENSDARG00000101289,99
ENSDARG00000101290,0
ENSDARG00000101291,56
ENSDARG00000101292,5
ENSDARG00000101293,7
ENSDARG00000101295,37
ENSDARG00000101296,0
ENSDARG00000101297,5
ENSDARG00000101299,0
ENSDARG00000101300,0
ENSDARG00000101301,0
ENSDARG00000101306,8
ENSDARG00000101307,51
ENSDARG00000101308,0
ENSDARG00000101309,17
ENSDARG00000101312,23
ENSDARG00000101313,0
ENSDARG00000101316,3
ENSDARG00000101317,298
ENSDARG00000101318,367
ENSDARG00000101319,0
ENSDARG00000101320,26
ENSDARG00000101322,76
ENSDARG00000101323,4
ENSDARG00000101324,2469
ENSDARG00000101327,2
ENSDARG00000101331,0
ENSDARG00000101332,37
ENSDARG00000101333,4
ENSDARG00000101334,58
ENSDARG00000101335,0
ENSDARG00000101338,68
ENSDARG00000101340,0
ENSDARG00000101341,2
ENSDARG00000101347,2
ENSDARG00000101348,15
ENSDARG00000101350,2
ENSDARG00000101351,0
ENSDARG00000101352,0
ENSDARG00000101353,0
ENSDARG00000101356,3
ENSDARG00000101358,2
ENSDARG00000101360,0
ENSDARG00000101361,109
ENSDARG00000101362,10
ENSDARG00000101363,118
ENSDARG00000101364,0
ENSDARG00000101365,11
ENSDARG00000101366,14
ENSDARG00000101367,5
ENSDARG00000101368,78
ENSDARG00000101369,18
ENSDARG00000101374,7
ENSDARG00000101377,16
ENSDARG00000101378,24
ENSDARG00000101379,14
ENSDARG00000101380,0
ENSDARG00000101382,16
ENSDARG00000101383,0
ENSDARG00000101385,0
ENSDARG00000101387,42
ENSDARG00000101388,0
ENSDARG00000101389,5
ENSDARG00000101392,0
ENSDARG00000101393,0
ENSDARG00000101404,20
ENSDARG00000101405,0
ENSDARG00000101406,96
ENSDARG00000101407,0
ENSDARG00000101411,6
ENSDARG00000101413,53
ENSDARG00000101415,0
ENSDARG00000101419,21
ENSDARG00000101421,46
ENSDARG00000101422,4
ENSDARG00000101423,26
ENSDARG00000101424,0
ENSDARG00000101425,0
ENSDARG00000101429,0
ENSDARG00000101431,8
ENSDARG00000101432,56
ENSDARG00000101434,0
ENSDARG00000101437,13
ENSDARG00000101438,32
ENSDARG00000101441,54
ENSDARG00000101443,18
ENSDARG00000101445,0
ENSDARG00000101446,670
ENSDARG00000101449,30
ENSDARG00000101450,0
ENSDARG00000101452,2
ENSDARG00000101453,0
ENSDARG00000101455,0
ENSDARG00000101456,0
ENSDARG00000101457,6
ENSDARG00000101458,227
ENSDARG00000101459,36
ENSDARG00000101461,9
ENSDARG00000101462,13
ENSDARG00000101463,0
ENSDARG00000101464,5
ENSDARG00000101465,14
ENSDARG00000101469,0
ENSDARG00000101471,52
ENSDARG00000101472,0
ENSDARG00000101474,31
ENSDARG00000101476,0
ENSDARG00000101478,12
ENSDARG00000101479,0
ENSDARG00000101481,28
ENSDARG00000101482,22
ENSDARG00000101484,22
ENSDARG00000101485,166
ENSDARG00000101486,0
ENSDARG00000101490,0
ENSDARG00000101495,22
ENSDARG00000101497,0
ENSDARG00000101501,19
ENSDARG00000101507,152
ENSDARG00000101508,1
ENSDARG00000101510,14
ENSDARG00000101512,41
ENSDARG00000101514,2
ENSDARG00000101517,0
ENSDARG00000101521,31
ENSDARG00000101522,0
ENSDARG00000101523,0
ENSDARG00000101524,0
ENSDARG00000101526,0
ENSDARG00000101527,0
ENSDARG00000101528,0
ENSDARG00000101530,0
ENSDARG00000101532,0
ENSDARG00000101534,3
ENSDARG00000101535,0
ENSDARG00000101536,0
ENSDARG00000101540,12
ENSDARG00000101542,0
ENSDARG00000101543,115
ENSDARG00000101547,0
ENSDARG00000101549,0
ENSDARG00000101551,8
ENSDARG00000101553,0
ENSDARG00000101554,0
ENSDARG00000101556,0
ENSDARG00000101557,58
ENSDARG00000101559,0
ENSDARG00000101560,18
ENSDARG00000101561,78
ENSDARG00000101562,17
ENSDARG00000101564,0
ENSDARG00000101566,0
ENSDARG00000101567,8
ENSDARG00000101569,122
ENSDARG00000101571,20
ENSDARG00000101576,48
ENSDARG00000101577,0
ENSDARG00000101578,14
ENSDARG00000101579,90
ENSDARG00000101583,0
ENSDARG00000101585,21
ENSDARG00000101586,6
ENSDARG00000101588,0
ENSDARG00000101589,0
ENSDARG00000101592,142
ENSDARG00000101593,16
ENSDARG00000101595,3
ENSDARG00000101597,28
ENSDARG00000101598,8
ENSDARG00000101602,31
ENSDARG00000101606,59
ENSDARG00000101609,0
ENSDARG00000101611,8
ENSDARG00000101612,2
ENSDARG00000101613,62
ENSDARG00000101616,36
ENSDARG00000101618,0
ENSDARG00000101619,21
ENSDARG00000101621,20
ENSDARG00000101622,1
ENSDARG00000101623,5
ENSDARG00000101624,365
ENSDARG00000101625,0
ENSDARG00000101626,71
ENSDARG00000101627,50
ENSDARG00000101628,1
ENSDARG00000101629,242
ENSDARG00000101630,2
ENSDARG00000101631,12
ENSDARG00000101632,1
ENSDARG00000101633,0
ENSDARG00000101634,0
ENSDARG00000101635,19
ENSDARG00000101636,8
ENSDARG00000101637,111
ENSDARG00000101641,98
ENSDARG00000101642,0
ENSDARG00000101644,54
ENSDARG00000101645,26
ENSDARG00000101646,0
ENSDARG00000101651,0
ENSDARG00000101652,5
ENSDARG00000101653,1
ENSDARG00000101654,0
ENSDARG00000101655,14
ENSDARG00000101656,9
ENSDARG00000101660,1
ENSDARG00000101661,8
ENSDARG00000101663,0
ENSDARG00000101665,25
ENSDARG00000101667,0
ENSDARG00000101669,58
ENSDARG00000101670,50
ENSDARG00000101671,1
ENSDARG00000101672,0
ENSDARG00000101675,0
ENSDARG00000101676,34
ENSDARG00000101677,6
ENSDARG00000101679,44
ENSDARG00000101680,49
ENSDARG00000101681,0
ENSDARG00000101684,0
ENSDARG00000101685,0
ENSDARG00000101686,0
ENSDARG00000101687,285
ENSDARG00000101688,0
ENSDARG00000101689,7
ENSDARG00000101690,21
ENSDARG00000101693,8
ENSDARG00000101694,0
ENSDARG00000101695,22
ENSDARG00000101696,4
ENSDARG00000101697,25
ENSDARG00000101700,0
ENSDARG00000101701,31
ENSDARG00000101702,0
ENSDARG00000101703,0
ENSDARG00000101704,2
ENSDARG00000101706,19
ENSDARG00000101707,27
ENSDARG00000101709,0
ENSDARG00000101710,391
ENSDARG00000101713,77
ENSDARG00000101715,0
ENSDARG00000101716,10
ENSDARG00000101717,0
ENSDARG00000101719,2
ENSDARG00000101720,29
ENSDARG00000101721,0
ENSDARG00000101722,74
ENSDARG00000101725,0
ENSDARG00000101726,138
ENSDARG00000101728,0
ENSDARG00000101733,53
ENSDARG00000101735,44
ENSDARG00000101736,0
ENSDARG00000101738,0
ENSDARG00000101743,0
ENSDARG00000101744,74
ENSDARG00000101748,0
ENSDARG00000101749,2
ENSDARG00000101750,79
ENSDARG00000101752,33
ENSDARG00000101753,0
ENSDARG00000101754,9
ENSDARG00000101755,67
ENSDARG00000101756,0
ENSDARG00000101757,21
ENSDARG00000101758,0
ENSDARG00000101759,69
ENSDARG00000101760,0
ENSDARG00000101762,31
ENSDARG00000101763,0
ENSDARG00000101766,674
ENSDARG00000101767,0
ENSDARG00000101768,0
ENSDARG00000101769,0
ENSDARG00000101774,0
ENSDARG00000101775,0
ENSDARG00000101776,48
ENSDARG00000101777,23
ENSDARG00000101778,44
ENSDARG00000101779,0
ENSDARG00000101785,0
ENSDARG00000101786,0
ENSDARG00000101787,0
ENSDARG00000101789,7
ENSDARG00000101790,27
ENSDARG00000101791,16
ENSDARG00000101792,47
ENSDARG00000101794,187
ENSDARG00000101795,5
ENSDARG00000101798,0
ENSDARG00000101799,0
ENSDARG00000101800,0
ENSDARG00000101802,0
ENSDARG00000101803,0
ENSDARG00000101806,0
ENSDARG00000101807,0
ENSDARG00000101808,116
ENSDARG00000101812,2
ENSDARG00000101813,381
ENSDARG00000101814,16
ENSDARG00000101816,54
ENSDARG00000101817,0
ENSDARG00000101820,0
ENSDARG00000101823,8
ENSDARG00000101827,0
ENSDARG00000101828,39
ENSDARG00000101829,0
ENSDARG00000101830,0
ENSDARG00000101831,78
ENSDARG00000101842,0
ENSDARG00000101843,0
ENSDARG00000101844,569
ENSDARG00000101848,5
ENSDARG00000101849,96
ENSDARG00000101859,65
ENSDARG00000101861,82
ENSDARG00000101863,0
ENSDARG00000101865,0
ENSDARG00000101866,42
ENSDARG00000101867,0
ENSDARG00000101868,31
ENSDARG00000101873,11
ENSDARG00000101877,20
ENSDARG00000101878,12
ENSDARG00000101882,0
ENSDARG00000101883,24
ENSDARG00000101885,9
ENSDARG00000101886,81
ENSDARG00000101888,2
ENSDARG00000101890,15
ENSDARG00000101891,428
ENSDARG00000101892,0
ENSDARG00000101893,0
ENSDARG00000101894,97
ENSDARG00000101899,0
ENSDARG00000101900,105
ENSDARG00000101901,1
ENSDARG00000101903,68
ENSDARG00000101906,0
ENSDARG00000101908,19
ENSDARG00000101910,12
ENSDARG00000101911,0
ENSDARG00000101913,0
ENSDARG00000101914,33
ENSDARG00000101915,20
ENSDARG00000101916,2
ENSDARG00000101917,0
ENSDARG00000101918,2
ENSDARG00000101919,1
ENSDARG00000101924,16
ENSDARG00000101925,0
ENSDARG00000101926,14
ENSDARG00000101928,0
ENSDARG00000101930,0
ENSDARG00000101933,12
ENSDARG00000101934,0
ENSDARG00000101936,52
ENSDARG00000101938,0
ENSDARG00000101939,0
ENSDARG00000101942,30
ENSDARG00000101946,0
ENSDARG00000101947,88
ENSDARG00000101948,0
ENSDARG00000101949,18
ENSDARG00000101952,0
ENSDARG00000101954,14
ENSDARG00000101955,2
ENSDARG00000101956,0
ENSDARG00000101959,73
ENSDARG00000101960,1
ENSDARG00000101961,19
ENSDARG00000101963,1
ENSDARG00000101964,0
ENSDARG00000101967,53
ENSDARG00000101968,0
ENSDARG00000101969,12
ENSDARG00000101975,28
ENSDARG00000101977,0
ENSDARG00000101979,41
ENSDARG00000101980,33
ENSDARG00000101982,50
ENSDARG00000101983,67
ENSDARG00000101984,115
ENSDARG00000101985,9
ENSDARG00000101986,17
ENSDARG00000101989,30
ENSDARG00000101990,1
ENSDARG00000101992,63
ENSDARG00000101994,1
ENSDARG00000101995,5
ENSDARG00000101996,28
ENSDARG00000101997,0
ENSDARG00000101998,1
ENSDARG00000101999,50
ENSDARG00000102001,0
ENSDARG00000102003,0
ENSDARG00000102004,611
ENSDARG00000102008,0
ENSDARG00000102009,130
ENSDARG00000102012,39
ENSDARG00000102015,140
ENSDARG00000102017,3
ENSDARG00000102018,0
ENSDARG00000102020,11
ENSDARG00000102021,1
ENSDARG00000102022,0
ENSDARG00000102023,11
ENSDARG00000102024,28
ENSDARG00000102025,192
ENSDARG00000102026,1
ENSDARG00000102027,27
ENSDARG00000102029,3
ENSDARG00000102033,1
ENSDARG00000102034,0
ENSDARG00000102035,2
ENSDARG00000102042,4
ENSDARG00000102047,92
ENSDARG00000102048,23
ENSDARG00000102050,13
ENSDARG00000102051,0
ENSDARG00000102052,0
ENSDARG00000102053,5
ENSDARG00000102055,164
ENSDARG00000102056,99
ENSDARG00000102058,10
ENSDARG00000102059,3
ENSDARG00000102060,15
ENSDARG00000102061,121
ENSDARG00000102062,0
ENSDARG00000102064,29
ENSDARG00000102066,0
ENSDARG00000102067,105
ENSDARG00000102068,16
ENSDARG00000102069,0
ENSDARG00000102070,58
ENSDARG00000102071,6
ENSDARG00000102075,3
ENSDARG00000102076,0
ENSDARG00000102078,20
ENSDARG00000102080,13
ENSDARG00000102081,201
ENSDARG00000102082,63
ENSDARG00000102087,0
ENSDARG00000102091,0
ENSDARG00000102094,0
ENSDARG00000102095,6
ENSDARG00000102096,4
ENSDARG00000102097,12
ENSDARG00000102099,8
ENSDARG00000102100,34
ENSDARG00000102101,0
ENSDARG00000102105,26
ENSDARG00000102106,40
ENSDARG00000102108,0
ENSDARG00000102110,42
ENSDARG00000102111,0
ENSDARG00000102114,14
ENSDARG00000102115,146
ENSDARG00000102116,0
ENSDARG00000102118,7
ENSDARG00000102119,0
ENSDARG00000102123,17
ENSDARG00000102125,80
ENSDARG00000102127,0
ENSDARG00000102128,5
ENSDARG00000102129,20
ENSDARG00000102130,0
ENSDARG00000102138,4
ENSDARG00000102139,0
ENSDARG00000102141,5
ENSDARG00000102142,279
ENSDARG00000102143,0
ENSDARG00000102144,5
ENSDARG00000102145,14
ENSDARG00000102146,50
ENSDARG00000102147,3
ENSDARG00000102151,0
ENSDARG00000102153,263
ENSDARG00000102154,2
ENSDARG00000102156,2
ENSDARG00000102157,0
ENSDARG00000102159,0
ENSDARG00000102160,0
ENSDARG00000102161,22
ENSDARG00000102165,47
ENSDARG00000102167,2
ENSDARG00000102171,76
ENSDARG00000102173,0
ENSDARG00000102175,1
ENSDARG00000102176,1
ENSDARG00000102178,54
ENSDARG00000102180,200
ENSDARG00000102184,69
ENSDARG00000102185,172
ENSDARG00000102188,0
ENSDARG00000102189,0
ENSDARG00000102191,40
ENSDARG00000102195,69
ENSDARG00000102198,8
ENSDARG00000102199,7
ENSDARG00000102200,84
ENSDARG00000102202,0
ENSDARG00000102204,103
ENSDARG00000102206,0
ENSDARG00000102207,0
ENSDARG00000102208,0
ENSDARG00000102210,34
ENSDARG00000102211,0
ENSDARG00000102212,11
ENSDARG00000102215,0
ENSDARG00000102216,312
ENSDARG00000102218,0
ENSDARG00000102219,9
ENSDARG00000102221,2
ENSDARG00000102225,0
ENSDARG00000102226,0
ENSDARG00000102228,1
ENSDARG00000102229,68
ENSDARG00000102230,0
ENSDARG00000102234,38
ENSDARG00000102241,0
ENSDARG00000102243,0
ENSDARG00000102245,16
ENSDARG00000102246,0
ENSDARG00000102247,8
ENSDARG00000102249,79
ENSDARG00000102250,0
ENSDARG00000102251,0
ENSDARG00000102252,198
ENSDARG00000102254,10
ENSDARG00000102256,0
ENSDARG00000102257,25
ENSDARG00000102258,0
ENSDARG00000102259,0
ENSDARG00000102261,0
ENSDARG00000102262,8
ENSDARG00000102264,0
ENSDARG00000102265,11
ENSDARG00000102266,11
ENSDARG00000102267,0
ENSDARG00000102271,0
ENSDARG00000102272,31
ENSDARG00000102273,0
ENSDARG00000102274,9
ENSDARG00000102277,73
ENSDARG00000102279,0
ENSDARG00000102281,5
ENSDARG00000102282,2
ENSDARG00000102283,0
ENSDARG00000102288,110
ENSDARG00000102291,618
ENSDARG00000102294,100
ENSDARG00000102295,10
ENSDARG00000102296,2
ENSDARG00000102299,0
ENSDARG00000102300,7
ENSDARG00000102302,11
ENSDARG00000102303,0
ENSDARG00000102305,7
ENSDARG00000102307,68
ENSDARG00000102308,116
ENSDARG00000102310,35
ENSDARG00000102312,11
ENSDARG00000102316,6
ENSDARG00000102317,970
ENSDARG00000102318,0
ENSDARG00000102319,0
ENSDARG00000102320,53
ENSDARG00000102321,37
ENSDARG00000102325,53
ENSDARG00000102328,0
ENSDARG00000102329,0
ENSDARG00000102332,81
ENSDARG00000102333,24
ENSDARG00000102334,0
ENSDARG00000102335,36
ENSDARG00000102336,0
ENSDARG00000102338,28
ENSDARG00000102339,0
ENSDARG00000102340,335
ENSDARG00000102341,0
ENSDARG00000102343,0
ENSDARG00000102349,2
ENSDARG00000102353,0
ENSDARG00000102356,40
ENSDARG00000102358,0
ENSDARG00000102360,0
ENSDARG00000102362,82
ENSDARG00000102363,18
ENSDARG00000102364,13
ENSDARG00000102365,137
ENSDARG00000102366,35
ENSDARG00000102367,11
ENSDARG00000102368,0
ENSDARG00000102370,3
ENSDARG00000102372,82
ENSDARG00000102374,0
ENSDARG00000102375,2
ENSDARG00000102376,30
ENSDARG00000102377,64
ENSDARG00000102378,8
ENSDARG00000102379,25
ENSDARG00000102380,2
ENSDARG00000102381,6
ENSDARG00000102387,11
ENSDARG00000102389,0
ENSDARG00000102394,129
ENSDARG00000102395,0
ENSDARG00000102398,10
ENSDARG00000102401,1
ENSDARG00000102402,4
ENSDARG00000102403,48
ENSDARG00000102406,214
ENSDARG00000102407,5
ENSDARG00000102408,0
ENSDARG00000102409,0
ENSDARG00000102411,0
ENSDARG00000102412,97
ENSDARG00000102414,316
ENSDARG00000102415,561
ENSDARG00000102417,80
ENSDARG00000102418,52
ENSDARG00000102419,6
ENSDARG00000102421,12
ENSDARG00000102423,0
ENSDARG00000102424,28
ENSDARG00000102426,1
ENSDARG00000102430,20
ENSDARG00000102432,0
ENSDARG00000102433,6
ENSDARG00000102434,0
ENSDARG00000102435,0
ENSDARG00000102436,128
ENSDARG00000102438,0
ENSDARG00000102440,24
ENSDARG00000102441,136
ENSDARG00000102442,10
ENSDARG00000102443,76
ENSDARG00000102445,123
ENSDARG00000102447,33
ENSDARG00000102449,20
ENSDARG00000102450,0
ENSDARG00000102452,121
ENSDARG00000102453,1139
ENSDARG00000102455,9
ENSDARG00000102456,94
ENSDARG00000102458,77
ENSDARG00000102459,0
ENSDARG00000102460,0
ENSDARG00000102463,20
ENSDARG00000102464,16
ENSDARG00000102466,0
ENSDARG00000102468,0
ENSDARG00000102470,80
ENSDARG00000102471,150
ENSDARG00000102472,18
ENSDARG00000102473,26
ENSDARG00000102474,35
ENSDARG00000102475,0
ENSDARG00000102477,0
ENSDARG00000102478,16
ENSDARG00000102480,0
ENSDARG00000102482,10
ENSDARG00000102483,106
ENSDARG00000102486,3
ENSDARG00000102490,6
ENSDARG00000102491,2
ENSDARG00000102493,8
ENSDARG00000102501,0
ENSDARG00000102503,6
ENSDARG00000102505,0
ENSDARG00000102506,222
ENSDARG00000102511,0
ENSDARG00000102512,0
ENSDARG00000102513,0
ENSDARG00000102514,0
ENSDARG00000102517,16
ENSDARG00000102519,0
ENSDARG00000102522,0
ENSDARG00000102525,0
ENSDARG00000102529,0
ENSDARG00000102531,18
ENSDARG00000102532,0
ENSDARG00000102533,14
ENSDARG00000102537,0
ENSDARG00000102538,40
ENSDARG00000102540,2
ENSDARG00000102542,39
ENSDARG00000102546,122
ENSDARG00000102550,7
ENSDARG00000102551,6
ENSDARG00000102553,0
ENSDARG00000102554,0
ENSDARG00000102555,4
ENSDARG00000102556,24
ENSDARG00000102557,7
ENSDARG00000102558,123
ENSDARG00000102559,0
ENSDARG00000102561,0
ENSDARG00000102564,22
ENSDARG00000102565,50
ENSDARG00000102566,11
ENSDARG00000102568,3
ENSDARG00000102569,97
ENSDARG00000102571,133
ENSDARG00000102572,5
ENSDARG00000102574,0
ENSDARG00000102575,0
ENSDARG00000102578,23
ENSDARG00000102580,0
ENSDARG00000102581,4
ENSDARG00000102583,9
ENSDARG00000102584,24
ENSDARG00000102585,13
ENSDARG00000102586,1
ENSDARG00000102587,26
ENSDARG00000102588,0
ENSDARG00000102590,14
ENSDARG00000102591,0
ENSDARG00000102592,0
ENSDARG00000102593,0
ENSDARG00000102594,2
ENSDARG00000102595,0
ENSDARG00000102599,87
ENSDARG00000102600,0
ENSDARG00000102601,0
ENSDARG00000102602,0
ENSDARG00000102606,11
ENSDARG00000102607,105
ENSDARG00000102608,0
ENSDARG00000102610,84
ENSDARG00000102611,0
ENSDARG00000102612,10
ENSDARG00000102614,0
ENSDARG00000102615,30
ENSDARG00000102616,12
ENSDARG00000102617,0
ENSDARG00000102618,13
ENSDARG00000102624,60
ENSDARG00000102625,0
ENSDARG00000102626,190
ENSDARG00000102631,5
ENSDARG00000102632,735
ENSDARG00000102634,100
ENSDARG00000102635,0
ENSDARG00000102636,0
ENSDARG00000102638,0
ENSDARG00000102639,0
ENSDARG00000102640,624
ENSDARG00000102643,2
ENSDARG00000102645,178
ENSDARG00000102657,0
ENSDARG00000102658,5
ENSDARG00000102659,10
ENSDARG00000102660,0
ENSDARG00000102662,0
ENSDARG00000102665,1
ENSDARG00000102668,4
ENSDARG00000102669,4
ENSDARG00000102671,0
ENSDARG00000102673,0
ENSDARG00000102674,234
ENSDARG00000102675,0
ENSDARG00000102678,0
ENSDARG00000102679,4
ENSDARG00000102680,0
ENSDARG00000102683,0
ENSDARG00000102684,3
ENSDARG00000102687,14
ENSDARG00000102690,139
ENSDARG00000102696,9
ENSDARG00000102701,1
ENSDARG00000102702,54
ENSDARG00000102704,5
ENSDARG00000102705,27
ENSDARG00000102713,0
ENSDARG00000102714,0
ENSDARG00000102715,0
ENSDARG00000102716,0
ENSDARG00000102717,0
ENSDARG00000102719,33
ENSDARG00000102720,2
ENSDARG00000102722,26
ENSDARG00000102724,6
ENSDARG00000102725,0
ENSDARG00000102727,0
ENSDARG00000102729,1
ENSDARG00000102730,119
ENSDARG00000102731,2
ENSDARG00000102734,0
ENSDARG00000102736,4
ENSDARG00000102737,0
ENSDARG00000102741,49
ENSDARG00000102742,21
ENSDARG00000102744,59
ENSDARG00000102746,20
ENSDARG00000102748,0
ENSDARG00000102750,72
ENSDARG00000102753,18
ENSDARG00000102755,30
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,0
ENSDARG00000102759,25
ENSDARG00000102761,5
ENSDARG00000102762,1
ENSDARG00000102765,69
ENSDARG00000102766,119
ENSDARG00000102769,145
ENSDARG00000102772,21
ENSDARG00000102773,150
ENSDARG00000102774,62
ENSDARG00000102776,0
ENSDARG00000102777,63
ENSDARG00000102778,14
ENSDARG00000102783,13
ENSDARG00000102787,184
ENSDARG00000102788,7
ENSDARG00000102791,0
ENSDARG00000102792,0
ENSDARG00000102793,31
ENSDARG00000102796,0
ENSDARG00000102797,1
ENSDARG00000102798,89
ENSDARG00000102800,11
ENSDARG00000102802,258
