D3,Counts
ENSDARG00000101642,0
ENSDARG00000101644,71
ENSDARG00000101645,30
ENSDARG00000101646,0
ENSDARG00000101651,0
ENSDARG00000101652,40
ENSDARG00000101653,15
ENSDARG00000101654,0
ENSDARG00000101655,20
ENSDARG00000101656,0
ENSDARG00000101660,8
ENSDARG00000101661,0
ENSDARG00000101663,1
ENSDARG00000101665,9
ENSDARG00000101667,10
ENSDARG00000101669,81
ENSDARG00000101670,73
ENSDARG00000101671,0
ENSDARG00000101672,0
ENSDARG00000101675,0
ENSDARG00000101676,11
ENSDARG00000101677,1
ENSDARG00000101679,0
ENSDARG00000101680,15
ENSDARG00000101681,0
ENSDARG00000101684,0
ENSDARG00000101685,0
ENSDARG00000101686,0
ENSDARG00000101687,177
ENSDARG00000101688,0
ENSDARG00000101689,0
ENSDARG00000101690,2
ENSDARG00000101693,5
ENSDARG00000101694,3
ENSDARG00000101695,0
ENSDARG00000101696,0
ENSDARG00000101697,23
ENSDARG00000101700,0
ENSDARG00000101701,10
ENSDARG00000101702,2
ENSDARG00000101703,0
ENSDARG00000101704,0
ENSDARG00000101706,32
ENSDARG00000101707,38
ENSDARG00000101709,0
ENSDARG00000101710,417
ENSDARG00000101713,45
ENSDARG00000101715,2
ENSDARG00000101716,21
ENSDARG00000101717,0
ENSDARG00000101719,7
ENSDARG00000101720,24
ENSDARG00000101721,0
ENSDARG00000101722,108
ENSDARG00000101725,1
ENSDARG00000101726,542
ENSDARG00000101728,0
ENSDARG00000101733,64
ENSDARG00000101735,64
ENSDARG00000101736,2
ENSDARG00000101738,0
ENSDARG00000101743,0
ENSDARG00000101744,77
ENSDARG00000101748,0
ENSDARG00000101749,10
ENSDARG00000101750,86
ENSDARG00000101752,28
ENSDARG00000101753,0
ENSDARG00000101754,4
ENSDARG00000101755,45
ENSDARG00000101756,0
ENSDARG00000101757,3
ENSDARG00000101758,0
ENSDARG00000101759,34
ENSDARG00000101760,5
ENSDARG00000101762,22
ENSDARG00000101763,0
ENSDARG00000101766,829
ENSDARG00000101767,0
ENSDARG00000101768,0
ENSDARG00000101769,3
ENSDARG00000101774,0
ENSDARG00000101775,0
ENSDARG00000101776,33
ENSDARG00000101777,48
ENSDARG00000101778,68
ENSDARG00000101779,0
ENSDARG00000101785,0
ENSDARG00000101786,0
ENSDARG00000101787,0
ENSDARG00000101789,18
ENSDARG00000101790,16
ENSDARG00000101791,25
ENSDARG00000101792,44
ENSDARG00000101794,273
ENSDARG00000101795,4
ENSDARG00000101798,2
ENSDARG00000101799,4
ENSDARG00000101800,0
ENSDARG00000101802,0
ENSDARG00000101803,0
ENSDARG00000101806,0
ENSDARG00000101807,5
ENSDARG00000101808,114
ENSDARG00000101812,7
ENSDARG00000101813,481
ENSDARG00000101814,26
ENSDARG00000101816,132
ENSDARG00000101817,18
ENSDARG00000101820,0
ENSDARG00000101823,0
ENSDARG00000101827,0
ENSDARG00000101828,21
ENSDARG00000101829,0
ENSDARG00000101830,0
ENSDARG00000101831,75
ENSDARG00000101842,0
ENSDARG00000101843,0
ENSDARG00000101844,664
ENSDARG00000101848,0
ENSDARG00000101849,142
ENSDARG00000101859,83
ENSDARG00000101861,231
ENSDARG00000101863,1
ENSDARG00000101865,29
ENSDARG00000101866,19
ENSDARG00000101867,6
ENSDARG00000101868,13
ENSDARG00000101873,16
ENSDARG00000101877,48
ENSDARG00000101878,7
ENSDARG00000101882,0
ENSDARG00000101883,1
ENSDARG00000101885,10
ENSDARG00000101886,37
ENSDARG00000101888,18
ENSDARG00000101890,8
ENSDARG00000101891,290
ENSDARG00000101892,20
ENSDARG00000101893,0
ENSDARG00000101894,115
ENSDARG00000101899,0
ENSDARG00000101900,84
ENSDARG00000101901,5
ENSDARG00000101903,54
ENSDARG00000101906,6
ENSDARG00000101908,32
ENSDARG00000101910,34
ENSDARG00000101911,0
ENSDARG00000101913,2
ENSDARG00000101914,60
ENSDARG00000101915,58
ENSDARG00000101916,5
ENSDARG00000101917,6
ENSDARG00000101918,0
ENSDARG00000101919,9
ENSDARG00000101924,22
ENSDARG00000101925,0
ENSDARG00000101926,2
ENSDARG00000101928,0
ENSDARG00000101930,12
ENSDARG00000101933,1
ENSDARG00000101934,0
ENSDARG00000101936,30
ENSDARG00000101938,0
ENSDARG00000101939,0
ENSDARG00000101942,27
ENSDARG00000101946,0
ENSDARG00000101947,44
ENSDARG00000101948,0
ENSDARG00000101949,5
ENSDARG00000101952,0
ENSDARG00000101954,3
ENSDARG00000101955,0
ENSDARG00000101956,0
ENSDARG00000101959,52
ENSDARG00000101960,1
ENSDARG00000101961,2
ENSDARG00000101963,3
ENSDARG00000101964,0
ENSDARG00000101967,44
ENSDARG00000101968,0
ENSDARG00000101969,3
ENSDARG00000101975,8
ENSDARG00000101977,0
ENSDARG00000101979,92
ENSDARG00000101980,20
ENSDARG00000101982,31
ENSDARG00000101983,63
ENSDARG00000101984,124
ENSDARG00000101985,20
ENSDARG00000101986,19
ENSDARG00000101989,73
ENSDARG00000101990,2
ENSDARG00000101992,0
ENSDARG00000101994,0
ENSDARG00000101995,23
ENSDARG00000101996,49
ENSDARG00000101997,0
ENSDARG00000101998,0
ENSDARG00000101999,67
ENSDARG00000102001,0
ENSDARG00000102003,0
ENSDARG00000102004,971
ENSDARG00000102008,0
ENSDARG00000102009,184
ENSDARG00000102012,116
ENSDARG00000102015,66
ENSDARG00000102017,5
ENSDARG00000102018,0
ENSDARG00000102020,79
ENSDARG00000102021,9
ENSDARG00000102022,0
ENSDARG00000102023,11
ENSDARG00000102024,83
ENSDARG00000102025,155
ENSDARG00000102026,12
ENSDARG00000102027,11
ENSDARG00000102029,0
ENSDARG00000102033,4
ENSDARG00000102034,0
ENSDARG00000102035,4
ENSDARG00000102042,5
ENSDARG00000102047,96
ENSDARG00000102048,51
ENSDARG00000102050,2
ENSDARG00000102051,6
ENSDARG00000102052,0
ENSDARG00000102053,3
ENSDARG00000102055,288
ENSDARG00000102056,212
ENSDARG00000102058,21
ENSDARG00000102059,2
ENSDARG00000102060,25
ENSDARG00000102061,68
ENSDARG00000102062,3
ENSDARG00000102064,26
ENSDARG00000102066,22
ENSDARG00000102067,43
ENSDARG00000102068,6
ENSDARG00000102069,0
ENSDARG00000102070,69
ENSDARG00000102071,6
ENSDARG00000102075,23
ENSDARG00000102076,0
ENSDARG00000102078,22
ENSDARG00000102080,0
ENSDARG00000102081,112
ENSDARG00000102082,21
ENSDARG00000102087,4
ENSDARG00000102091,2
ENSDARG00000102094,3
ENSDARG00000102095,59
ENSDARG00000102096,21
ENSDARG00000102097,4
ENSDARG00000102099,15
ENSDARG00000102100,38
ENSDARG00000102101,0
ENSDARG00000102105,52
ENSDARG00000102106,79
ENSDARG00000102108,0
ENSDARG00000102110,67
ENSDARG00000102111,0
ENSDARG00000102114,9
ENSDARG00000102115,411
ENSDARG00000102116,0
ENSDARG00000102118,18
ENSDARG00000102119,0
ENSDARG00000102123,36
ENSDARG00000102125,39
ENSDARG00000102127,25
ENSDARG00000102128,31
ENSDARG00000102129,17
ENSDARG00000102130,0
ENSDARG00000102138,9
ENSDARG00000102139,1
ENSDARG00000102141,31
ENSDARG00000102142,214
ENSDARG00000102143,0
ENSDARG00000102144,13
ENSDARG00000102145,3
ENSDARG00000102146,99
ENSDARG00000102147,11
ENSDARG00000102151,0
ENSDARG00000102153,296
ENSDARG00000102154,6
ENSDARG00000102156,1
ENSDARG00000102157,0
ENSDARG00000102159,0
ENSDARG00000102160,0
ENSDARG00000102161,37
ENSDARG00000102165,9
ENSDARG00000102167,35
ENSDARG00000102171,65
ENSDARG00000102173,0
ENSDARG00000102175,6
ENSDARG00000102176,3
ENSDARG00000102178,23
ENSDARG00000102180,114
ENSDARG00000102184,115
ENSDARG00000102185,15
ENSDARG00000102188,0
ENSDARG00000102189,0
ENSDARG00000102191,60
ENSDARG00000102195,55
ENSDARG00000102198,11
ENSDARG00000102199,23
ENSDARG00000102200,48
ENSDARG00000102202,16
ENSDARG00000102204,31
ENSDARG00000102206,5
ENSDARG00000102207,5
ENSDARG00000102208,0
ENSDARG00000102210,11
ENSDARG00000102211,0
ENSDARG00000102212,1
ENSDARG00000102215,2
ENSDARG00000102216,332
ENSDARG00000102218,0
ENSDARG00000102219,0
ENSDARG00000102221,1
ENSDARG00000102225,0
ENSDARG00000102226,3
ENSDARG00000102228,2
ENSDARG00000102229,43
ENSDARG00000102230,0
ENSDARG00000102234,130
ENSDARG00000102241,0
ENSDARG00000102243,0
ENSDARG00000102245,10
ENSDARG00000102246,0
ENSDARG00000102247,0
ENSDARG00000102249,95
ENSDARG00000102250,0
ENSDARG00000102251,0
ENSDARG00000102252,149
ENSDARG00000102254,7
ENSDARG00000102256,0
ENSDARG00000102257,53
ENSDARG00000102258,0
ENSDARG00000102259,0
ENSDARG00000102261,1
ENSDARG00000102262,0
ENSDARG00000102264,0
ENSDARG00000102265,11
ENSDARG00000102266,7
ENSDARG00000102267,19
ENSDARG00000102271,0
ENSDARG00000102272,62
ENSDARG00000102273,0
ENSDARG00000102274,6
ENSDARG00000102277,26
ENSDARG00000102279,7
ENSDARG00000102281,7
ENSDARG00000102282,0
ENSDARG00000102283,0
ENSDARG00000102288,46
ENSDARG00000102291,671
ENSDARG00000102294,111
ENSDARG00000102295,10
ENSDARG00000102296,15
ENSDARG00000102299,0
ENSDARG00000102300,23
ENSDARG00000102302,7
ENSDARG00000102303,0
ENSDARG00000102305,11
ENSDARG00000102307,86
ENSDARG00000102308,71
ENSDARG00000102310,35
ENSDARG00000102312,6
ENSDARG00000102316,0
ENSDARG00000102317,1025
ENSDARG00000102318,0
ENSDARG00000102319,7
ENSDARG00000102320,48
ENSDARG00000102321,16
ENSDARG00000102325,17
ENSDARG00000102328,0
ENSDARG00000102329,0
ENSDARG00000102332,162
ENSDARG00000102333,19
ENSDARG00000102334,0
ENSDARG00000102335,47
ENSDARG00000102336,6
ENSDARG00000102338,19
ENSDARG00000102339,0
ENSDARG00000102340,103
ENSDARG00000102341,0
ENSDARG00000102343,0
ENSDARG00000102349,14
ENSDARG00000102353,28
ENSDARG00000102356,67
ENSDARG00000102358,0
ENSDARG00000102360,0
ENSDARG00000102362,113
ENSDARG00000102363,11
ENSDARG00000102364,96
ENSDARG00000102365,117
ENSDARG00000102366,19
ENSDARG00000102367,24
ENSDARG00000102368,0
ENSDARG00000102370,0
ENSDARG00000102372,119
ENSDARG00000102374,0
ENSDARG00000102375,15
ENSDARG00000102376,30
ENSDARG00000102377,41
ENSDARG00000102378,35
ENSDARG00000102379,23
ENSDARG00000102380,10
ENSDARG00000102381,10
ENSDARG00000102387,30
ENSDARG00000102389,0
ENSDARG00000102394,115
ENSDARG00000102395,14
ENSDARG00000102398,58
ENSDARG00000102401,19
ENSDARG00000102402,12
ENSDARG00000102403,96
ENSDARG00000102406,156
ENSDARG00000102407,23
ENSDARG00000102408,0
ENSDARG00000102409,0
ENSDARG00000102411,0
ENSDARG00000102412,48
ENSDARG00000102414,1122
ENSDARG00000102415,695
ENSDARG00000102417,101
ENSDARG00000102418,11
ENSDARG00000102419,3
ENSDARG00000102421,1
ENSDARG00000102423,0
ENSDARG00000102424,12
ENSDARG00000102426,0
ENSDARG00000102430,15
ENSDARG00000102432,0
ENSDARG00000102433,32
ENSDARG00000102434,0
ENSDARG00000102435,31
ENSDARG00000102436,84
ENSDARG00000102438,0
ENSDARG00000102440,20
ENSDARG00000102441,288
ENSDARG00000102442,22
ENSDARG00000102443,40
ENSDARG00000102445,88
ENSDARG00000102447,34
ENSDARG00000102449,19
ENSDARG00000102450,0
ENSDARG00000102452,162
ENSDARG00000102453,765
ENSDARG00000102455,1
ENSDARG00000102456,128
ENSDARG00000102458,75
ENSDARG00000102459,0
ENSDARG00000102460,0
ENSDARG00000102463,5
ENSDARG00000102464,17
ENSDARG00000102466,0
ENSDARG00000102468,2
ENSDARG00000102470,87
ENSDARG00000102471,109
ENSDARG00000102472,16
ENSDARG00000102473,16
ENSDARG00000102474,29
ENSDARG00000102475,0
ENSDARG00000102477,3
ENSDARG00000102478,41
ENSDARG00000102480,0
ENSDARG00000102482,11
ENSDARG00000102483,89
ENSDARG00000102486,1
ENSDARG00000102490,5
ENSDARG00000102491,0
ENSDARG00000102493,43
ENSDARG00000102501,4
ENSDARG00000102503,4
ENSDARG00000102505,21
ENSDARG00000102506,187
ENSDARG00000102511,0
ENSDARG00000102512,0
ENSDARG00000102513,1
ENSDARG00000102514,0
ENSDARG00000102517,2
ENSDARG00000102519,0
ENSDARG00000102522,0
ENSDARG00000102525,0
ENSDARG00000102529,0
ENSDARG00000102531,14
ENSDARG00000102532,2
ENSDARG00000102533,0
ENSDARG00000102537,0
ENSDARG00000102538,71
ENSDARG00000102540,1
ENSDARG00000102542,0
ENSDARG00000102546,108
ENSDARG00000102550,21
ENSDARG00000102551,13
ENSDARG00000102553,0
ENSDARG00000102554,6
ENSDARG00000102555,11
ENSDARG00000102556,35
ENSDARG00000102557,1
ENSDARG00000102558,139
ENSDARG00000102559,6
ENSDARG00000102561,0
ENSDARG00000102564,32
ENSDARG00000102565,51
ENSDARG00000102566,23
ENSDARG00000102568,3
ENSDARG00000102569,96
ENSDARG00000102571,190
ENSDARG00000102572,28
ENSDARG00000102574,0
ENSDARG00000102575,0
ENSDARG00000102578,10
ENSDARG00000102580,0
ENSDARG00000102581,3
ENSDARG00000102583,26
ENSDARG00000102584,31
ENSDARG00000102585,5
ENSDARG00000102586,13
ENSDARG00000102587,25
ENSDARG00000102588,0
ENSDARG00000102590,19
ENSDARG00000102591,28
ENSDARG00000102592,0
ENSDARG00000102593,0
ENSDARG00000102594,10
ENSDARG00000102595,5
ENSDARG00000102599,200
ENSDARG00000102600,0
ENSDARG00000102601,1
ENSDARG00000102602,4
ENSDARG00000102606,3
ENSDARG00000102607,225
ENSDARG00000102608,0
ENSDARG00000102610,62
ENSDARG00000102611,2
ENSDARG00000102612,17
ENSDARG00000102614,0
ENSDARG00000102615,3
ENSDARG00000102616,0
ENSDARG00000102617,0
ENSDARG00000102618,33
ENSDARG00000102624,46
ENSDARG00000102625,0
ENSDARG00000102626,337
ENSDARG00000102631,1
ENSDARG00000102632,610
ENSDARG00000102634,19
ENSDARG00000102635,0
ENSDARG00000102636,7
ENSDARG00000102638,1
ENSDARG00000102639,0
ENSDARG00000102640,1252
ENSDARG00000102643,1
ENSDARG00000102645,129
ENSDARG00000102657,6
ENSDARG00000102658,2
ENSDARG00000102659,0
ENSDARG00000102660,0
ENSDARG00000102662,0
ENSDARG00000102665,14
ENSDARG00000102668,7
ENSDARG00000102669,0
ENSDARG00000102671,7
ENSDARG00000102673,0
ENSDARG00000102674,266
ENSDARG00000102675,0
ENSDARG00000102678,0
ENSDARG00000102679,19
ENSDARG00000102680,1
ENSDARG00000102683,0
ENSDARG00000102684,30
ENSDARG00000102687,23
ENSDARG00000102690,180
ENSDARG00000102696,23
ENSDARG00000102701,11
ENSDARG00000102702,30
ENSDARG00000102704,0
ENSDARG00000102705,12
ENSDARG00000102713,0
ENSDARG00000102714,0
ENSDARG00000102715,0
ENSDARG00000102716,0
ENSDARG00000102717,9
ENSDARG00000102719,27
ENSDARG00000102720,4
ENSDARG00000102722,63
ENSDARG00000102724,25
ENSDARG00000102725,5
ENSDARG00000102727,0
ENSDARG00000102729,0
ENSDARG00000102730,154
ENSDARG00000102731,5
ENSDARG00000102734,18
ENSDARG00000102736,16
ENSDARG00000102737,4
ENSDARG00000102741,90
ENSDARG00000102742,33
ENSDARG00000102744,178
ENSDARG00000102746,2
ENSDARG00000102748,0
ENSDARG00000102750,253
ENSDARG00000102753,26
ENSDARG00000102755,44
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,3
ENSDARG00000102759,20
ENSDARG00000102761,3
ENSDARG00000102762,2
ENSDARG00000102765,50
ENSDARG00000102766,122
ENSDARG00000102769,70
ENSDARG00000102772,39
ENSDARG00000102773,45
ENSDARG00000102774,29
ENSDARG00000102776,1
ENSDARG00000102777,48
ENSDARG00000102778,0
ENSDARG00000102783,0
ENSDARG00000102787,167
ENSDARG00000102788,3
ENSDARG00000102791,0
ENSDARG00000102792,1
ENSDARG00000102793,24
ENSDARG00000102796,4
ENSDARG00000102797,7
ENSDARG00000102798,224
ENSDARG00000102800,3
ENSDARG00000102802,77
ENSDARG00000102803,3
ENSDARG00000102805,87
ENSDARG00000102806,11
ENSDARG00000102808,236
ENSDARG00000102809,0
ENSDARG00000102810,22
ENSDARG00000102813,2
ENSDARG00000102820,7
ENSDARG00000102822,31
ENSDARG00000102823,0
ENSDARG00000102824,132
ENSDARG00000102825,11
ENSDARG00000102827,24
ENSDARG00000102828,11
ENSDARG00000102829,148
ENSDARG00000102831,84
ENSDARG00000102832,472
ENSDARG00000102834,0
ENSDARG00000102835,29
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,19
ENSDARG00000102846,13
ENSDARG00000102853,0
ENSDARG00000102854,0
ENSDARG00000102855,165
ENSDARG00000102856,3
ENSDARG00000102858,2
ENSDARG00000102859,1
ENSDARG00000102861,7
ENSDARG00000102865,0
ENSDARG00000102866,0
ENSDARG00000102867,26
ENSDARG00000102868,0
ENSDARG00000102873,5
ENSDARG00000102874,394
ENSDARG00000102875,0
ENSDARG00000102877,38
ENSDARG00000102878,32
ENSDARG00000102879,280
ENSDARG00000102880,0
ENSDARG00000102883,1472
ENSDARG00000102884,0
ENSDARG00000102885,23
ENSDARG00000102887,31
ENSDARG00000102888,48
ENSDARG00000102889,176
ENSDARG00000102890,2
ENSDARG00000102891,74
ENSDARG00000102892,3
ENSDARG00000102893,36
ENSDARG00000102894,1
ENSDARG00000102895,0
ENSDARG00000102896,55
ENSDARG00000102898,42
ENSDARG00000102899,1
ENSDARG00000102900,11
ENSDARG00000102902,112
ENSDARG00000102904,13
ENSDARG00000102906,26
ENSDARG00000102908,35
ENSDARG00000102911,11
ENSDARG00000102912,0
ENSDARG00000102913,0
ENSDARG00000102914,79
ENSDARG00000102921,0
ENSDARG00000102923,21
ENSDARG00000102924,4
ENSDARG00000102926,0
ENSDARG00000102927,14
ENSDARG00000102929,3
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,1
ENSDARG00000102937,4
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,15
ENSDARG00000102950,7
ENSDARG00000102953,42
ENSDARG00000102955,0
ENSDARG00000102956,59
ENSDARG00000102959,12
ENSDARG00000102960,67
ENSDARG00000102963,34
ENSDARG00000102964,335
ENSDARG00000102965,6
ENSDARG00000102968,0
ENSDARG00000102969,0
ENSDARG00000102972,0
ENSDARG00000102973,0
ENSDARG00000102974,712
ENSDARG00000102975,79
ENSDARG00000102976,11
ENSDARG00000102977,236
ENSDARG00000102978,175
ENSDARG00000102981,29
ENSDARG00000102982,0
ENSDARG00000102983,8
ENSDARG00000102986,28
ENSDARG00000102987,44
ENSDARG00000102990,0
ENSDARG00000102992,8
ENSDARG00000102994,2
ENSDARG00000102995,63
ENSDARG00000102997,38
ENSDARG00000102998,51
ENSDARG00000102999,0
ENSDARG00000103000,0
ENSDARG00000103001,57
ENSDARG00000103002,193
ENSDARG00000103003,7
ENSDARG00000103004,191
ENSDARG00000103006,12
ENSDARG00000103007,1025
ENSDARG00000103009,0
ENSDARG00000103011,22
ENSDARG00000103013,49
ENSDARG00000103015,1
ENSDARG00000103017,6
ENSDARG00000103019,15
ENSDARG00000103020,13
ENSDARG00000103021,9
ENSDARG00000103024,0
ENSDARG00000103025,312
ENSDARG00000103026,21
ENSDARG00000103027,24
ENSDARG00000103031,0
ENSDARG00000103032,23
ENSDARG00000103034,9
ENSDARG00000103037,0
ENSDARG00000103038,20
ENSDARG00000103042,20
ENSDARG00000103044,16
ENSDARG00000103046,132
ENSDARG00000103049,0
ENSDARG00000103050,0
ENSDARG00000103052,52
ENSDARG00000103053,0
ENSDARG00000103054,68
ENSDARG00000103056,37
ENSDARG00000103057,741
ENSDARG00000103058,0
ENSDARG00000103060,0
ENSDARG00000103066,1
ENSDARG00000103067,24
ENSDARG00000103069,9
ENSDARG00000103071,66
ENSDARG00000103077,0
ENSDARG00000103078,2
ENSDARG00000103079,0
ENSDARG00000103081,0
ENSDARG00000103087,0
ENSDARG00000103091,0
ENSDARG00000103092,2
ENSDARG00000103093,0
ENSDARG00000103095,84
ENSDARG00000103096,0
ENSDARG00000103098,0
ENSDARG00000103099,0
ENSDARG00000103101,28
ENSDARG00000103102,1
ENSDARG00000103104,0
ENSDARG00000103106,13
ENSDARG00000103108,58
ENSDARG00000103109,96
ENSDARG00000103114,6
ENSDARG00000103117,9
ENSDARG00000103118,24
ENSDARG00000103119,7
ENSDARG00000103122,0
ENSDARG00000103123,14
ENSDARG00000103124,6
ENSDARG00000103125,68
ENSDARG00000103127,0
ENSDARG00000103129,212
ENSDARG00000103132,4
ENSDARG00000103133,2
ENSDARG00000103134,33
ENSDARG00000103135,56
ENSDARG00000103137,7
ENSDARG00000103139,0
ENSDARG00000103143,15
ENSDARG00000103144,98
ENSDARG00000103145,34
ENSDARG00000103146,0
ENSDARG00000103148,78
ENSDARG00000103149,9
ENSDARG00000103150,0
ENSDARG00000103154,2
ENSDARG00000103155,47
ENSDARG00000103156,53
ENSDARG00000103158,113
ENSDARG00000103163,37
ENSDARG00000103164,0
ENSDARG00000103167,21
ENSDARG00000103172,0
ENSDARG00000103173,17
ENSDARG00000103176,0
ENSDARG00000103181,38
ENSDARG00000103183,0
ENSDARG00000103184,2
ENSDARG00000103186,4
ENSDARG00000103187,0
ENSDARG00000103190,19
ENSDARG00000103192,0
ENSDARG00000103193,6
ENSDARG00000103195,17
ENSDARG00000103196,24
ENSDARG00000103197,0
ENSDARG00000103198,21
ENSDARG00000103199,13
ENSDARG00000103200,69
ENSDARG00000103203,20
ENSDARG00000103205,0
ENSDARG00000103207,6
ENSDARG00000103208,0
ENSDARG00000103211,4
ENSDARG00000103215,0
ENSDARG00000103217,0
ENSDARG00000103218,0
ENSDARG00000103220,9
ENSDARG00000103224,0
ENSDARG00000103225,0
ENSDARG00000103226,68
ENSDARG00000103227,0
ENSDARG00000103229,0
ENSDARG00000103230,0
ENSDARG00000103231,100
ENSDARG00000103234,0
ENSDARG00000103235,6
ENSDARG00000103237,0
ENSDARG00000103239,0
ENSDARG00000103241,0
ENSDARG00000103244,8
ENSDARG00000103247,0
ENSDARG00000103248,1
ENSDARG00000103251,75
ENSDARG00000103252,0
ENSDARG00000103253,6
ENSDARG00000103254,13
ENSDARG00000103255,0
ENSDARG00000103259,18
ENSDARG00000103260,29
ENSDARG00000103261,5
ENSDARG00000103264,0
ENSDARG00000103265,0
ENSDARG00000103266,22
ENSDARG00000103271,91
ENSDARG00000103273,0
ENSDARG00000103276,5
ENSDARG00000103277,38
ENSDARG00000103281,0
ENSDARG00000103283,0
ENSDARG00000103284,23
ENSDARG00000103285,0
ENSDARG00000103286,23
ENSDARG00000103288,31
ENSDARG00000103290,1
ENSDARG00000103294,3
ENSDARG00000103295,2008
ENSDARG00000103296,38
ENSDARG00000103298,25
ENSDARG00000103300,0
ENSDARG00000103305,0
ENSDARG00000103308,78
ENSDARG00000103309,9
ENSDARG00000103310,3
ENSDARG00000103311,105
ENSDARG00000103312,1
ENSDARG00000103313,0
ENSDARG00000103314,0
ENSDARG00000103316,28
ENSDARG00000103317,16
ENSDARG00000103318,34
ENSDARG00000103319,10
ENSDARG00000103320,22
ENSDARG00000103322,14
ENSDARG00000103324,0
ENSDARG00000103330,0
ENSDARG00000103333,39
ENSDARG00000103336,0
ENSDARG00000103337,126
ENSDARG00000103340,47
ENSDARG00000103341,0
ENSDARG00000103342,174
ENSDARG00000103343,0
ENSDARG00000103345,0
ENSDARG00000103346,0
ENSDARG00000103347,0
ENSDARG00000103348,0
ENSDARG00000103350,49
ENSDARG00000103359,43
ENSDARG00000103361,144
ENSDARG00000103362,15
ENSDARG00000103364,465
ENSDARG00000103365,0
ENSDARG00000103367,4
ENSDARG00000103369,21
ENSDARG00000103370,8
ENSDARG00000103371,4
ENSDARG00000103375,17
ENSDARG00000103379,102
ENSDARG00000103380,14
ENSDARG00000103381,4
ENSDARG00000103383,0
ENSDARG00000103386,0
ENSDARG00000103388,108
ENSDARG00000103390,10
ENSDARG00000103391,13
ENSDARG00000103394,310
ENSDARG00000103395,0
ENSDARG00000103396,0
ENSDARG00000103398,0
ENSDARG00000103399,19
ENSDARG00000103400,8
ENSDARG00000103403,92
ENSDARG00000103404,88
ENSDARG00000103405,3
ENSDARG00000103409,210
ENSDARG00000103413,13
ENSDARG00000103415,15
ENSDARG00000103417,1
ENSDARG00000103418,0
ENSDARG00000103420,0
ENSDARG00000103422,152
ENSDARG00000103424,3
ENSDARG00000103428,227
ENSDARG00000103432,24
ENSDARG00000103433,273
ENSDARG00000103435,291
ENSDARG00000103436,87
ENSDARG00000103438,0
ENSDARG00000103439,0
ENSDARG00000103441,0
ENSDARG00000103443,25
ENSDARG00000103444,0
ENSDARG00000103445,0
ENSDARG00000103447,0
ENSDARG00000103450,15
ENSDARG00000103451,0
ENSDARG00000103453,21
ENSDARG00000103454,60
ENSDARG00000103456,5
ENSDARG00000103457,28
ENSDARG00000103458,0
ENSDARG00000103459,1466
ENSDARG00000103462,35
ENSDARG00000103464,14
ENSDARG00000103466,0
ENSDARG00000103467,5
ENSDARG00000103470,1
ENSDARG00000103471,0
ENSDARG00000103472,11
ENSDARG00000103476,17
ENSDARG00000103477,1
ENSDARG00000103478,5
ENSDARG00000103479,161
ENSDARG00000103480,0
ENSDARG00000103483,46
ENSDARG00000103484,1
ENSDARG00000103485,30
ENSDARG00000103490,59
ENSDARG00000103492,0
ENSDARG00000103494,17
ENSDARG00000103495,4
ENSDARG00000103497,0
ENSDARG00000103498,484
ENSDARG00000103503,39
ENSDARG00000103505,58
ENSDARG00000103506,0
ENSDARG00000103507,20
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,34
ENSDARG00000103515,45
