BPA_0ugL_A.csv	BPA_0ugL_B.csv	BPA_0ugL_C.csv	BPA_0.1ugL_A.csv	BPA_0.1ugL_B.csv	BPA_0.1ugL_C.csv	BPA_1ugL_A.csv	BPA_1ugL_B.csv	BPA_1ugL_C.csv	BPA_10ugL_A.csv	BPA_10ugL_B.csv	BPA_10ugL_C.csv	BPA_100ugL_A.csv	BPA_100ugL_B.csv	BPA_100ugL_C.csv	BPA_1000ugL_A.csv	BPA_1000ugL_B.csv	BPA_1000ugL_C.csv
8.51013409015502	0	7.1069196114847495	9.06034960914224	4.2155504300268305	7.545423305795623	14.326532288512231	5.145499047642818	7.811579811182413	0	9.875243472486737	4.0537370672329285	11.81164547800672	7.193956201705413	10.555712649502848	13.257479339229384	12.31195211540916	6.140331637857067
10.212160908186025	26.689639199164898	9.045170414616953	18.12069921828448	12.044429800076658	12.072677289272997	14.326532288512231	11.148581269892771	9.373895773418894	11.250886730424371	15.192682265364212	4.0537370672329285	11.81164547800672	12.332496345780708	5.459851370432507	8.712057851493595	10.495434590184857	9.0058197355237
45.95472408683711	17.793092799443265	21.320758834454246	24.91596142514116	46.97327622029897	27.163523900864245	42.97959686553669	35.160910158892584	12.498527697891861	11.250886730424371	33.80371804043537	12.161211201698785	24.437887195875973	23.637284662746357	17.107534294021857	22.727107438678946	32.89915073461792	20.87712756871403
15.318241362279036	17.793092799443265	21.966842435498315	4.53017480457112	17.464423210111153	16.59993127275037	14.326532288512231	26.585078412821222	15.623159622364826	22.501773460848742	15.952316378632423	14.863702579854072	16.699222917181917	15.415620432225886	17.107534294021857	16.287760331053242	19.779857496886848	15.964862258428376
5.1060804540930125	8.896546399721633	5.168668808352545	9.06034960914224	11.442208310072825	8.299965636375186	0	4.287915873035681	7.811579811182413	0	9.685334944169686	4.0537370672329285	7.331366158762792	3.083124086445177	3.2759108222595046	3.787851239779824	8.073411223219122	8.18710885047609
10.212160908186025	0	10.983421217749157	6.7952622068566795	10.237765330065159	4.527253983477374	14.326532288512231	7.718248571464226	14.060843660128343	11.250886730424371	10.255060529120843	5.404982756310572	8.553260518556591	13.360204374595767	5.823841461794674	6.439347107625701	8.477081784380077	7.777753407952286
3.404053636062008	26.689639199164898	5.168668808352545	4.53017480457112	3.6133289400229973	11.318134958693435	0	3.4303326984285447	12.498527697891861	11.250886730424371	7.786249660999159	5.404982756310572	5.294875559106461	4.110832115260236	6.187831553156842	4.1666363637578065	4.440376172770517	5.321620752809459
22.12634863440305	8.896546399721633	14.859922824013566	15.85561181599892	12.646651290080491	18.863558264489058	25.071431504896402	13.721330793714179	24.997055395783722	11.250886730424371	10.444969057437897	32.42989653786343	8.960558638487857	13.360204374595767	10.19172255814068	8.333272727515613	7.669740662058165	14.327440488333158
10.212160908186025	17.793092799443265	29.073762046983063	33.9763110342834	45.166611750287466	26.40898157028468	10.744899216384173	30.872994285856905	42.182530980385025	33.75266019127311	66.84780196760254	28.3761594706305	68.42608414845273	43.163737210232476	47.6827019684439	70.07524793592674	49.24780846163664	32.74843540190436
74.88917999336418	62.275824798051424	74.9456977211119	63.42244726399568	75.27768625047912	70.92697907447887	75.21429451468921	81.47040158767794	71.86653426287819	56.254433652121854	43.10923592797095	70.26477583203743	57.021736790377275	67.82872990179389	58.602404709308914	46.59057024929184	50.05514958395855	63.040738148665895
18.722294998341045	35.58618559888653	16.152090026101703	27.181048827426718	19.271087680122655	15.090846611591246	14.326532288512231	17.151663492142724	17.185475584601306	22.501773460848742	37.98170566341053	10.809965512621144	25.659781555669774	36.99748903734213	13.831623471762352	35.984586777908326	34.110162418100785	15.964862258428376
74.88917999336418	142.34474239554612	56.20927329083393	33.9763110342834	46.371054730295135	75.45423305795623	100.28572601958561	66.89148761935662	76.55348214958764	22.501773460848742	39.50097388994695	87.8309697900468	21.179502236425844	43.163737210232476	54.96250379568724	43.181504133489995	38.550538590871305	66.72493713138013
6.808107272124016	0	5.168668808352545	2.26508740228556	6.022214900038329	3.0181693223182493	14.326532288512231	6.003082222249954	7.811579811182413	0	12.15414581229137	5.404982756310572	9.77515487835039	12.332496345780708	4.0038910049838385	7.1969173555816655	6.862399539736253	4.093554425238045
5.1060804540930125	17.793092799443265	7.1069196114847495	9.06034960914224	10.237765330065159	8.299965636375186	10.744899216384173	13.721330793714179	14.060843660128343	0	14.433048152096001	6.756228445388214	12.218943597937987	12.332496345780708	7.64379191860551	9.848413223427542	7.669740662058165	9.0058197355237
37.44458999668209	186.82747439415428	78.82219932737631	95.13367089599352	34.32662493021848	39.236201190137244	85.95919373107338	48.882240952606764	71.86653426287819	78.7562071129706	57.732192608384004	78.37224996650329	77.38664278694058	79.13351821875955	69.8860975415361	93.18114049858367	77.10107718174261	75.73075686690383
6.808107272124016	0	7.1069196114847495	2.26508740228556	4.817771920030664	7.545423305795623	0	5.145499047642818	6.2492638489459305	0	6.836707019413896	4.0537370672329285	2.8510868395188638	6.166248172890354	2.183940548173003	3.787851239779824	8.073411223219122	5.321620752809459
17.02026818031004	26.689639199164898	18.090340829233906	15.85561181599892	13.851094270088158	15.090846611591246	10.744899216384173	21.439579365178407	7.811579811182413	11.250886730424371	47.28722355094611	6.756228445388214	30.1400608749137	19.52645254748612	18.563494659470525	23.48467768663491	32.49548017345696	22.105193896285442
49.35877772289912	44.48273199860816	56.20927329083393	43.036660643425634	53.59771261034113	59.60884411578542	46.56122993766475	48.02465777799963	74.99116618735115	67.50532038254622	50.51566853233601	62.157301697571576	49.283072511683216	57.551649613643306	66.6101867192766	47.72692562122578	46.220279252929465	60.17525005099926
154.88444044082138	204.62056719359754	175.73473948398652	142.70050634399027	155.97536591099274	176.56290535561757	232.80614968832376	162.08322000074875	198.4141272040333	112.50886730424371	92.29554476208759	175.6619395800936	140.1105532563556	128.46350360188237	151.41987800666155	100.75684297814333	91.63321738353703	166.60766510718844
5.1060804540930125	0	6.460836010440681	6.7952622068566795	3.6133289400229973	2.263626991738687	3.581633072128058	5.145499047642818	6.2492638489459305	0	11.014694642389054	9.4587198235435	5.7021736790377275	2.055416057630118	8.371772101329844	9.46962809944956	8.678917064960554	5.321620752809459
10.212160908186025	8.896546399721633	5.814752409396613	4.53017480457112	15.657758740099656	16.59993127275037	10.744899216384173	16.294080317535588	4.686947886709447	11.250886730424371	12.344054340608423	9.4587198235435	7.331366158762792	6.166248172890354	5.459851370432507	4.924206611713771	11.100940431926292	6.959042522904676
6.808107272124016	0	14.859922824013566	9.06034960914224	6.624436390042162	12.072677289272997	21.489798432768346	14.578913968321316	28.121687320256687	0	9.30551788753558	16.214948268931714	14.255434197594319	14.387912403410827	13.831623471762352	13.636264463207366	8.880752345541033	16.37421770095218
13.616214544248033	17.793092799443265	17.444257228189837	13.590524413713359	15.055537250095822	17.354473603329932	17.90816536064029	12.006164444499907	15.623159622364826	0	14.622956680413054	22.97117671431993	19.143011636769515	18.498744518671064	15.651573928573189	18.93925619889912	20.58719861920876	15.555506815904572
6.808107272124016	8.896546399721633	10.983421217749157	13.590524413713359	7.828879370049828	7.545423305795623	17.90816536064029	7.718248571464226	14.060843660128343	0	8.735792302584422	16.214948268931714	7.331366158762792	16.443328461040945	9.09975228405418	13.257479339229384	11.706446273667726	10.643241505618917
15.318241362279036	8.896546399721633	12.275588419837295	13.590524413713359	8.431100860053661	12.072677289272997	10.744899216384173	6.860665396857089	12.498527697891861	0	13.103688453876632	6.756228445388214	15.884626677319384	12.332496345780708	10.919702740865015	10.98476859536149	14.733975482374897	11.87130783319033
8.51013409015502	8.896546399721633	14.213839222969499	22.6508740228556	9.033322350057494	20.372642925648183	14.326532288512231	8.575831746071362	9.373895773418894	11.250886730424371	35.892711851922954	18.917439647087	17.51381915704445	24.664992691561416	20.74743520764353	20.45439669481105	17.35783412992111	16.783573143475984
57.86891181305413	53.379278398329795	50.39452088143731	43.036660643425634	46.371054730295135	49.04525148767155	96.70409294745755	47.16707460339249	64.05495445169578	45.003546921697485	32.664266870533055	59.45481031941629	39.91521575326409	38.02519706615718	43.31482087209789	35.60580165393035	25.63308063372071	49.12265310285654
30.63648272455807	80.06891759749469	38.76501606264409	45.3017480457112	40.34883983025681	45.27253983477374	53.72449608192086	54.885323174856715	28.121687320256687	22.501773460848742	56.9725584951158	51.34733618495043	73.72095970755919	88.38289047809508	54.59851370432507	53.787487604873505	60.752419454723885	50.760074872951755
39.14661681471309	53.379278398329795	25.197260440718654	36.24139843656896	46.97327622029897	46.78162449593287	50.142863009792805	48.882240952606764	35.933267131439095	67.50532038254622	62.85972287294443	43.239862050484575	58.65092927010234	47.27456932549271	43.67881096346006	50.75720661304964	50.86249070628046	38.07005615471382
8.51013409015502	0	4.5225852073084765	6.7952622068566795	7.828879370049828	4.527253983477374	10.744899216384173	10.290998095285635	6.2492638489459305	0	6.836707019413896	8.107474134465857	8.145962398625326	7.193956201705413	6.915811735881176	6.439347107625701	4.844046733931473	6.959042522904676
3.404053636062008	26.689639199164898	6.460836010440681	13.590524413713359	3.0111074500191646	3.0181693223182493	21.489798432768346	6.003082222249954	3.1246319244729652	33.75266019127311	7.406432604365054	13.512456890776429	6.51676991890026	1.027708028815059	3.2759108222595046	5.6817768596697364	7.669740662058165	6.959042522904676
11.914187726217028	8.896546399721633	6.460836010440681	6.7952622068566795	6.022214900038329	7.545423305795623	10.744899216384173	7.718248571464226	9.373895773418894	22.501773460848742	14.622956680413054	6.756228445388214	7.331366158762792	15.415620432225886	8.735762192692013	7.575702479559648	12.513787395989638	4.50290986776185
10.212160908186025	0	7.1069196114847495	15.85561181599892	10.237765330065159	12.072677289272997	3.581633072128058	12.006164444499907	6.2492638489459305	11.250886730424371	19.37066988833937	10.809965512621144	16.699222917181917	7.193956201705413	14.923593745848853	21.590752066744997	17.559669410501588	13.918085045809352
27.232429088496065	53.379278398329795	15.506006425057635	20.385786620570038	25.293302580160983	32.44532021492118	25.071431504896402	42.02157555574968	6.2492638489459305	33.75266019127311	27.536736605972635	17.566193958009357	24.437887195875973	16.443328461040945	24.75132621262737	25.757388430502804	23.211057266754974	24.56132655142827
28.934455906527067	17.793092799443265	25.197260440718654	45.3017480457112	27.09996705017248	29.42715089260293	21.489798432768346	33.44574380967831	18.74779154683779	22.501773460848742	45.38813826777558	14.863702579854072	35.434936434020166	28.775824806821653	32.39511813123288	48.105710745203766	54.09185519556811	22.105193896285442
17.02026818031004	0	7.753003212528817	11.3254370114278	16.862201720107322	18.863558264489058	7.163266144256116	15.436497142928452	7.811579811182413	33.75266019127311	16.522041963583582	5.404982756310572	10.589751118212922	10.27708028815059	5.459851370432507	8.712057851493595	13.724799079472506	2.456132655142827
17.02026818031004	0	22.612926036542383	15.85561181599892	14.45331576009199	6.790880975216061	17.90816536064029	7.718248571464226	10.936211735655379	33.75266019127311	10.824786114072001	17.566193958009357	12.626241717869254	20.55416057630118	9.827732466778514	19.318041322877104	13.522963798892027	16.37421770095218
22.12634863440305	35.58618559888653	18.736424430277975	31.71122363199784	31.917738970203146	15.090846611591246	21.489798432768346	27.442661587428358	35.933267131439095	11.250886730424371	45.76795532440969	17.566193958009357	41.951706352920425	35.969781008527065	28.027237034886873	25.757388430502804	35.32117410158366	18.830350356095007
194.03105725553445	88.96546399721632	404.4483342535866	190.26734179198704	276.4196639117593	270.88069667806286	171.91838746214677	236.6929561915696	201.53875912850626	67.50532038254622	70.83588106226064	283.761594706305	147.44191941511838	156.21162037988896	276.2684793438849	213.63480992358208	216.56925606285293	410.99286429389974
20.42432181637205	17.793092799443265	18.090340829233906	20.385786620570038	10.237765330065159	10.563592628113872	21.489798432768346	11.148581269892771	35.933267131439095	0	3.0385364530728425	17.566193958009357	12.626241717869254	11.304788316965649	12.011673014951516	6.439347107625701	7.669740662058165	9.0058197355237
122.54593089823229	53.379278398329795	123.40196779941701	65.68753466628124	107.7976467106861	144.87212747127597	125.35715752448202	103.76756412746349	126.54759294115509	180.01418768678994	61.340454646408006	147.28578010946308	101.00993374295403	94.54913865098543	115.74884905316915	79.16609091139833	80.93594751277169	121.57856642956993
18.722294998341045	0	9.045170414616953	29.446136229712277	13.248872780084325	15.845388942170809	3.581633072128058	12.863747619107043	9.373895773418894	11.250886730424371	21.079846643192845	16.214948268931714	21.58680035635711	21.581868605116238	14.559603654486686	13.257479339229384	17.761504691082067	18.0116394710474
6.808107272124016	26.689639199164898	8.399086813572886	20.385786620570038	4.2155504300268305	6.790880975216061	14.326532288512231	7.718248571464226	9.373895773418894	0	18.61103577507116	5.404982756310572	11.404347358075455	4.110832115260236	10.919702740865015	10.98476859536149	11.706446273667726	8.596464292999894
30.63648272455807	35.58618559888653	38.76501606264409	22.6508740228556	29.508853010187813	24.899896909125555	35.81633072128058	42.02157555574968	34.37095116920261	22.501773460848742	34.18353509706948	20.268685336164644	43.98819695257676	29.803532835636712	40.402900141200554	41.28757851360008	44.60559700828564	35.613923499570994
