B2,Counts
ENSDARG00000097802,0
ENSDARG00000097803,15
ENSDARG00000097804,12
ENSDARG00000097808,26
ENSDARG00000097809,0
ENSDARG00000097812,15
ENSDARG00000097816,0
ENSDARG00000097819,155
ENSDARG00000097824,14
ENSDARG00000097826,46
ENSDARG00000097827,1478
ENSDARG00000097832,0
ENSDARG00000097837,0
ENSDARG00000097838,0
ENSDARG00000097839,0
ENSDARG00000097840,0
ENSDARG00000097842,14
ENSDARG00000097845,29
ENSDARG00000097846,0
ENSDARG00000097847,0
ENSDARG00000097855,28
ENSDARG00000097863,77
ENSDARG00000097869,11
ENSDARG00000097870,0
ENSDARG00000097871,1
ENSDARG00000097872,0
ENSDARG00000097876,0
ENSDARG00000097877,197
ENSDARG00000097889,8
ENSDARG00000097890,0
ENSDARG00000097897,228
ENSDARG00000097901,0
ENSDARG00000097902,58
ENSDARG00000097909,2
ENSDARG00000097917,0
ENSDARG00000097920,0
ENSDARG00000097928,9
ENSDARG00000097934,17
ENSDARG00000097938,11
ENSDARG00000097940,0
ENSDARG00000097941,0
ENSDARG00000097947,0
ENSDARG00000097952,0
ENSDARG00000097959,25
ENSDARG00000097964,12
ENSDARG00000097973,1
ENSDARG00000097979,0
ENSDARG00000097988,0
ENSDARG00000097993,1
ENSDARG00000097997,0
ENSDARG00000098004,0
ENSDARG00000098012,24
ENSDARG00000098013,11
ENSDARG00000098017,15
ENSDARG00000098021,11
ENSDARG00000098024,279
ENSDARG00000098026,0
ENSDARG00000098027,12
ENSDARG00000098029,0
ENSDARG00000098031,5
ENSDARG00000098032,1
ENSDARG00000098036,0
ENSDARG00000098051,4
ENSDARG00000098057,222
ENSDARG00000098059,43
ENSDARG00000098063,19
ENSDARG00000098064,0
ENSDARG00000098070,5
ENSDARG00000098071,0
ENSDARG00000098074,36
ENSDARG00000098075,99
ENSDARG00000098076,0
ENSDARG00000098077,1
ENSDARG00000098079,40
ENSDARG00000098080,161
ENSDARG00000098081,26
ENSDARG00000098087,0
ENSDARG00000098089,0
ENSDARG00000098090,12
ENSDARG00000098094,6
ENSDARG00000098096,10
ENSDARG00000098097,0
ENSDARG00000098099,2
ENSDARG00000098103,122
ENSDARG00000098105,5
ENSDARG00000098106,0
ENSDARG00000098108,11
ENSDARG00000098110,1
ENSDARG00000098112,10
ENSDARG00000098113,34
ENSDARG00000098114,44
ENSDARG00000098115,9
ENSDARG00000098118,83
ENSDARG00000098122,5
ENSDARG00000098123,9
ENSDARG00000098129,7
ENSDARG00000098130,10
ENSDARG00000098133,0
ENSDARG00000098135,129
ENSDARG00000098140,24
ENSDARG00000098141,16
ENSDARG00000098142,9
ENSDARG00000098143,0
ENSDARG00000098144,0
ENSDARG00000098145,0
ENSDARG00000098149,2
ENSDARG00000098153,19
ENSDARG00000098158,32
ENSDARG00000098161,40
ENSDARG00000098162,12
ENSDARG00000098163,0
ENSDARG00000098164,23
ENSDARG00000098167,10
ENSDARG00000098172,0
ENSDARG00000098174,30
ENSDARG00000098175,5
ENSDARG00000098176,5
ENSDARG00000098177,2
ENSDARG00000098178,0
ENSDARG00000098179,3
ENSDARG00000098181,38
ENSDARG00000098183,0
ENSDARG00000098186,19
ENSDARG00000098189,2
ENSDARG00000098191,1
ENSDARG00000098193,15
ENSDARG00000098194,1
ENSDARG00000098196,10
ENSDARG00000098199,0
ENSDARG00000098201,96
ENSDARG00000098203,0
ENSDARG00000098204,2
ENSDARG00000098206,6
ENSDARG00000098208,12
ENSDARG00000098209,6
ENSDARG00000098211,50
ENSDARG00000098212,0
ENSDARG00000098214,23
ENSDARG00000098215,126
ENSDARG00000098216,0
ENSDARG00000098218,28
ENSDARG00000098220,2
ENSDARG00000098221,54
ENSDARG00000098224,199
ENSDARG00000098225,0
ENSDARG00000098226,20
ENSDARG00000098228,547
ENSDARG00000098231,3
ENSDARG00000098233,13
ENSDARG00000098235,2
ENSDARG00000098236,0
ENSDARG00000098237,1174
ENSDARG00000098239,96
ENSDARG00000098240,220
ENSDARG00000098241,1
ENSDARG00000098242,2
ENSDARG00000098243,0
ENSDARG00000098245,0
ENSDARG00000098247,8
ENSDARG00000098248,0
ENSDARG00000098249,7
ENSDARG00000098252,10
ENSDARG00000098256,39
ENSDARG00000098257,46
ENSDARG00000098258,8
ENSDARG00000098260,0
ENSDARG00000098269,8
ENSDARG00000098270,0
ENSDARG00000098272,255
ENSDARG00000098273,44
ENSDARG00000098274,0
ENSDARG00000098279,0
ENSDARG00000098280,146
ENSDARG00000098281,3
ENSDARG00000098284,0
ENSDARG00000098286,40
ENSDARG00000098288,52
ENSDARG00000098289,5
ENSDARG00000098290,115
ENSDARG00000098291,25
ENSDARG00000098293,1
ENSDARG00000098294,7
ENSDARG00000098295,55
ENSDARG00000098296,30
ENSDARG00000098301,0
ENSDARG00000098304,388
ENSDARG00000098305,0
ENSDARG00000098311,5
ENSDARG00000098312,653
ENSDARG00000098313,8
ENSDARG00000098315,99
ENSDARG00000098317,57
ENSDARG00000098320,0
ENSDARG00000098324,2
ENSDARG00000098330,19
ENSDARG00000098332,10
ENSDARG00000098334,0
ENSDARG00000098337,0
ENSDARG00000098338,3
ENSDARG00000098344,36
ENSDARG00000098345,17
ENSDARG00000098347,0
ENSDARG00000098348,0
ENSDARG00000098349,74
ENSDARG00000098350,9
ENSDARG00000098351,0
ENSDARG00000098355,185
ENSDARG00000098357,0
ENSDARG00000098359,144
ENSDARG00000098360,0
ENSDARG00000098361,66
ENSDARG00000098362,6
ENSDARG00000098365,0
ENSDARG00000098367,304
ENSDARG00000098368,712
ENSDARG00000098369,51
ENSDARG00000098375,203
ENSDARG00000098376,54
ENSDARG00000098377,7
ENSDARG00000098379,36
ENSDARG00000098383,1
ENSDARG00000098386,93
ENSDARG00000098387,218
ENSDARG00000098389,2
ENSDARG00000098390,199
ENSDARG00000098391,15
ENSDARG00000098392,87
ENSDARG00000098394,0
ENSDARG00000098398,4
ENSDARG00000098401,11
ENSDARG00000098405,94
ENSDARG00000098406,9
ENSDARG00000098408,39
ENSDARG00000098409,10
ENSDARG00000098410,0
ENSDARG00000098414,48
ENSDARG00000098415,0
ENSDARG00000098420,32
ENSDARG00000098423,0
ENSDARG00000098424,55
ENSDARG00000098426,1
ENSDARG00000098428,7
ENSDARG00000098430,5
ENSDARG00000098431,79
ENSDARG00000098432,66
ENSDARG00000098433,55
ENSDARG00000098437,0
ENSDARG00000098438,28
ENSDARG00000098439,124
ENSDARG00000098440,0
ENSDARG00000098441,12
ENSDARG00000098443,31
ENSDARG00000098444,0
ENSDARG00000098445,0
ENSDARG00000098451,37
ENSDARG00000098452,0
ENSDARG00000098453,6
ENSDARG00000098460,0
ENSDARG00000098461,0
ENSDARG00000098463,0
ENSDARG00000098465,1355
ENSDARG00000098466,49
ENSDARG00000098475,871
ENSDARG00000098477,11
ENSDARG00000098478,21
ENSDARG00000098481,32
ENSDARG00000098485,1
ENSDARG00000098486,40
ENSDARG00000098489,0
ENSDARG00000098490,0
ENSDARG00000098492,0
ENSDARG00000098494,0
ENSDARG00000098496,0
ENSDARG00000098497,21
ENSDARG00000098498,0
ENSDARG00000098507,45
ENSDARG00000098508,3
ENSDARG00000098510,0
ENSDARG00000098511,44
ENSDARG00000098512,0
ENSDARG00000098514,0
ENSDARG00000098515,5
ENSDARG00000098522,0
ENSDARG00000098523,14
ENSDARG00000098526,22
ENSDARG00000098527,0
ENSDARG00000098528,24
ENSDARG00000098529,33
ENSDARG00000098530,0
ENSDARG00000098536,0
ENSDARG00000098537,0
ENSDARG00000098538,38
ENSDARG00000098540,26
ENSDARG00000098544,21
ENSDARG00000098546,0
ENSDARG00000098551,16
ENSDARG00000098557,0
ENSDARG00000098561,0
ENSDARG00000098566,48
ENSDARG00000098567,0
ENSDARG00000098570,2
ENSDARG00000098573,300
ENSDARG00000098574,225
ENSDARG00000098576,0
ENSDARG00000098578,81
ENSDARG00000098583,8
ENSDARG00000098584,24
ENSDARG00000098585,6
ENSDARG00000098586,28
ENSDARG00000098587,7
ENSDARG00000098588,4
ENSDARG00000098589,212
ENSDARG00000098591,700
ENSDARG00000098592,41
ENSDARG00000098595,1
ENSDARG00000098597,0
ENSDARG00000098599,73
ENSDARG00000098600,7
ENSDARG00000098601,0
ENSDARG00000098602,0
ENSDARG00000098604,0
ENSDARG00000098605,9
ENSDARG00000098609,0
ENSDARG00000098610,0
ENSDARG00000098612,54
ENSDARG00000098613,1
ENSDARG00000098616,0
ENSDARG00000098618,11
ENSDARG00000098620,12
ENSDARG00000098622,34
ENSDARG00000098623,12
ENSDARG00000098624,0
ENSDARG00000098625,43
ENSDARG00000098626,0
ENSDARG00000098627,306
ENSDARG00000098629,0
ENSDARG00000098631,803
ENSDARG00000098635,112
ENSDARG00000098639,37
ENSDARG00000098640,0
ENSDARG00000098641,50
ENSDARG00000098644,129
ENSDARG00000098645,13
ENSDARG00000098646,15
ENSDARG00000098647,11
ENSDARG00000098650,40
ENSDARG00000098651,0
ENSDARG00000098652,186
ENSDARG00000098653,0
ENSDARG00000098654,40
ENSDARG00000098655,54
ENSDARG00000098660,64
ENSDARG00000098661,1
ENSDARG00000098662,17
ENSDARG00000098663,1
ENSDARG00000098664,2
ENSDARG00000098666,104
ENSDARG00000098667,5
ENSDARG00000098669,0
ENSDARG00000098670,112
ENSDARG00000098671,187
ENSDARG00000098674,16
ENSDARG00000098675,0
ENSDARG00000098677,0
ENSDARG00000098679,17
ENSDARG00000098680,116
ENSDARG00000098683,106
ENSDARG00000098686,18
ENSDARG00000098687,11
ENSDARG00000098688,0
ENSDARG00000098689,48
ENSDARG00000098694,105
ENSDARG00000098695,203
ENSDARG00000098696,72
ENSDARG00000098699,0
ENSDARG00000098700,10
ENSDARG00000098702,6
ENSDARG00000098706,7
ENSDARG00000098716,0
ENSDARG00000098719,0
ENSDARG00000098720,14
ENSDARG00000098721,0
ENSDARG00000098722,1
ENSDARG00000098724,37
ENSDARG00000098726,28
ENSDARG00000098729,0
ENSDARG00000098730,26
ENSDARG00000098732,1
ENSDARG00000098733,121
ENSDARG00000098734,17
ENSDARG00000098736,9
ENSDARG00000098738,4
ENSDARG00000098739,6
ENSDARG00000098740,0
ENSDARG00000098741,0
ENSDARG00000098742,13
ENSDARG00000098745,3
ENSDARG00000098746,77
ENSDARG00000098747,21
ENSDARG00000098749,30
ENSDARG00000098751,16
ENSDARG00000098752,0
ENSDARG00000098753,200
ENSDARG00000098754,0
ENSDARG00000098758,0
ENSDARG00000098761,0
ENSDARG00000098764,10
ENSDARG00000098766,544
ENSDARG00000098767,0
ENSDARG00000098769,52
ENSDARG00000098771,36
ENSDARG00000098772,0
ENSDARG00000098774,7
ENSDARG00000098776,4
ENSDARG00000098777,194
ENSDARG00000098779,6
ENSDARG00000098780,13
ENSDARG00000098782,34
ENSDARG00000098783,181
ENSDARG00000098785,39
ENSDARG00000098786,1
ENSDARG00000098787,0
ENSDARG00000098788,637
ENSDARG00000098790,11
ENSDARG00000098791,53
ENSDARG00000098792,1
ENSDARG00000098793,0
ENSDARG00000098795,0
ENSDARG00000098798,10
ENSDARG00000098799,4
ENSDARG00000098800,35
ENSDARG00000098801,207
ENSDARG00000098802,83
ENSDARG00000098803,2
ENSDARG00000098805,252
ENSDARG00000098809,222
ENSDARG00000098810,23
ENSDARG00000098811,12
ENSDARG00000098813,153
ENSDARG00000098816,33
ENSDARG00000098817,45
ENSDARG00000098818,0
ENSDARG00000098820,35
ENSDARG00000098821,73
ENSDARG00000098822,108
ENSDARG00000098823,32
ENSDARG00000098824,21
ENSDARG00000098825,66
ENSDARG00000098826,70
ENSDARG00000098831,86
ENSDARG00000098832,109
ENSDARG00000098834,50
ENSDARG00000098837,13
ENSDARG00000098838,13
ENSDARG00000098841,0
ENSDARG00000098843,2
ENSDARG00000098845,111
ENSDARG00000098849,2
ENSDARG00000098851,0
ENSDARG00000098852,9
ENSDARG00000098853,258
ENSDARG00000098855,7
ENSDARG00000098856,231
ENSDARG00000098857,164
ENSDARG00000098859,99
ENSDARG00000098860,22
ENSDARG00000098861,0
ENSDARG00000098862,3
ENSDARG00000098865,0
ENSDARG00000098867,38
ENSDARG00000098868,22
ENSDARG00000098871,51
ENSDARG00000098874,17
ENSDARG00000098876,0
ENSDARG00000098879,0
ENSDARG00000098880,822
ENSDARG00000098881,0
ENSDARG00000098883,144
ENSDARG00000098888,0
ENSDARG00000098889,17
ENSDARG00000098890,0
ENSDARG00000098892,5
ENSDARG00000098897,401
ENSDARG00000098898,9
ENSDARG00000098899,8
ENSDARG00000098901,4
ENSDARG00000098902,0
ENSDARG00000098903,102
ENSDARG00000098904,37
ENSDARG00000098906,14
ENSDARG00000098907,31
ENSDARG00000098909,22
ENSDARG00000098911,10
ENSDARG00000098913,0
ENSDARG00000098915,0
ENSDARG00000098916,90
ENSDARG00000098918,0
ENSDARG00000098919,85
ENSDARG00000098923,13
ENSDARG00000098924,91
ENSDARG00000098925,15
ENSDARG00000098928,6
ENSDARG00000098929,9
ENSDARG00000098932,47
ENSDARG00000098934,8
ENSDARG00000098935,24
ENSDARG00000098936,409
ENSDARG00000098937,6
ENSDARG00000098938,0
ENSDARG00000098942,19
ENSDARG00000098944,2
ENSDARG00000098946,78
ENSDARG00000098949,39
ENSDARG00000098950,5
ENSDARG00000098952,14
ENSDARG00000098954,153
ENSDARG00000098955,145
ENSDARG00000098958,0
ENSDARG00000098959,10
ENSDARG00000098963,10
ENSDARG00000098965,0
ENSDARG00000098966,0
ENSDARG00000098967,334
ENSDARG00000098968,61
ENSDARG00000098970,26
ENSDARG00000098972,9
ENSDARG00000098976,13
ENSDARG00000098979,0
ENSDARG00000098980,15
ENSDARG00000098983,22
ENSDARG00000098984,55
ENSDARG00000098986,3
ENSDARG00000098987,0
ENSDARG00000098988,2
ENSDARG00000098989,12
ENSDARG00000098991,0
ENSDARG00000098992,8
ENSDARG00000098994,0
ENSDARG00000098995,5
ENSDARG00000098999,24
ENSDARG00000099002,6
ENSDARG00000099003,45
ENSDARG00000099004,80
ENSDARG00000099005,63
ENSDARG00000099006,20
ENSDARG00000099008,4
ENSDARG00000099009,8
ENSDARG00000099014,53
ENSDARG00000099015,6
ENSDARG00000099021,237
ENSDARG00000099022,244
ENSDARG00000099023,0
ENSDARG00000099024,13
ENSDARG00000099025,0
ENSDARG00000099026,40
ENSDARG00000099027,0
ENSDARG00000099028,0
ENSDARG00000099031,61
ENSDARG00000099032,0
ENSDARG00000099034,25
ENSDARG00000099035,110
ENSDARG00000099038,7
ENSDARG00000099039,220
ENSDARG00000099042,2
ENSDARG00000099045,95
ENSDARG00000099046,0
ENSDARG00000099048,0
ENSDARG00000099049,24
ENSDARG00000099052,0
ENSDARG00000099056,29
ENSDARG00000099058,0
ENSDARG00000099060,1
ENSDARG00000099061,0
ENSDARG00000099064,0
ENSDARG00000099066,0
ENSDARG00000099068,0
ENSDARG00000099069,6
ENSDARG00000099070,2
ENSDARG00000099073,0
ENSDARG00000099074,0
ENSDARG00000099075,0
ENSDARG00000099076,0
ENSDARG00000099078,77
ENSDARG00000099079,206
ENSDARG00000099080,144
ENSDARG00000099084,111
ENSDARG00000099088,43
ENSDARG00000099090,0
ENSDARG00000099092,13
ENSDARG00000099093,338
ENSDARG00000099096,45
ENSDARG00000099098,0
ENSDARG00000099101,118
ENSDARG00000099104,363
ENSDARG00000099106,78
ENSDARG00000099108,20
ENSDARG00000099111,48
ENSDARG00000099112,35
ENSDARG00000099113,34
ENSDARG00000099116,12
ENSDARG00000099117,10
ENSDARG00000099118,48
ENSDARG00000099121,0
ENSDARG00000099122,6
ENSDARG00000099123,17
ENSDARG00000099124,20
ENSDARG00000099129,4
ENSDARG00000099133,24
ENSDARG00000099137,183
ENSDARG00000099138,3
ENSDARG00000099139,60
ENSDARG00000099140,0
ENSDARG00000099143,97
ENSDARG00000099144,166
ENSDARG00000099148,66
ENSDARG00000099149,11
ENSDARG00000099151,141
ENSDARG00000099152,2
ENSDARG00000099154,72
ENSDARG00000099155,3
ENSDARG00000099156,33
ENSDARG00000099159,0
ENSDARG00000099161,2
ENSDARG00000099164,16
ENSDARG00000099168,0
ENSDARG00000099169,2
ENSDARG00000099170,0
ENSDARG00000099172,14
ENSDARG00000099173,2
ENSDARG00000099174,0
ENSDARG00000099175,126
ENSDARG00000099177,38
ENSDARG00000099178,12
ENSDARG00000099181,2
ENSDARG00000099182,34
ENSDARG00000099183,6
ENSDARG00000099184,244
ENSDARG00000099185,1070
ENSDARG00000099186,138
ENSDARG00000099187,1
ENSDARG00000099194,94
ENSDARG00000099195,3
ENSDARG00000099196,0
ENSDARG00000099197,39514
ENSDARG00000099198,5
ENSDARG00000099199,62
ENSDARG00000099200,547
ENSDARG00000099201,31
ENSDARG00000099203,496
ENSDARG00000099205,0
ENSDARG00000099207,5
ENSDARG00000099208,0
ENSDARG00000099211,0
ENSDARG00000099213,242
ENSDARG00000099216,6
ENSDARG00000099217,0
ENSDARG00000099218,0
ENSDARG00000099221,78
ENSDARG00000099222,23
ENSDARG00000099227,8
ENSDARG00000099233,1
ENSDARG00000099235,73
ENSDARG00000099236,89
ENSDARG00000099238,110
ENSDARG00000099239,0
ENSDARG00000099240,103
ENSDARG00000099241,134
ENSDARG00000099245,25
ENSDARG00000099247,10
ENSDARG00000099252,0
ENSDARG00000099256,141
ENSDARG00000099257,44
ENSDARG00000099258,76
ENSDARG00000099259,0
ENSDARG00000099260,16
ENSDARG00000099262,22
ENSDARG00000099265,37
ENSDARG00000099266,68
ENSDARG00000099268,0
ENSDARG00000099269,72
ENSDARG00000099272,0
ENSDARG00000099273,39
ENSDARG00000099274,6
ENSDARG00000099276,59
ENSDARG00000099277,0
ENSDARG00000099279,2
ENSDARG00000099280,144
ENSDARG00000099281,27
ENSDARG00000099282,2
ENSDARG00000099283,208
ENSDARG00000099284,0
ENSDARG00000099289,0
ENSDARG00000099291,52
ENSDARG00000099292,0
ENSDARG00000099294,143
ENSDARG00000099298,60
ENSDARG00000099301,79
ENSDARG00000099304,9
ENSDARG00000099306,46
ENSDARG00000099307,13
ENSDARG00000099309,5
ENSDARG00000099312,233
ENSDARG00000099313,86
ENSDARG00000099315,4
ENSDARG00000099317,0
ENSDARG00000099318,1
ENSDARG00000099319,0
ENSDARG00000099321,25
ENSDARG00000099322,14
ENSDARG00000099323,44
ENSDARG00000099325,0
ENSDARG00000099327,8
ENSDARG00000099328,0
ENSDARG00000099329,31
ENSDARG00000099330,0
ENSDARG00000099331,9
ENSDARG00000099332,0
ENSDARG00000099336,27
ENSDARG00000099337,4
ENSDARG00000099339,105
ENSDARG00000099342,11
ENSDARG00000099344,1
ENSDARG00000099345,11
ENSDARG00000099346,0
ENSDARG00000099347,0
ENSDARG00000099348,0
ENSDARG00000099351,10
ENSDARG00000099352,31
ENSDARG00000099353,1
ENSDARG00000099358,48
ENSDARG00000099359,1
ENSDARG00000099361,1
ENSDARG00000099362,15
ENSDARG00000099363,0
ENSDARG00000099364,54
ENSDARG00000099365,2
ENSDARG00000099368,35
ENSDARG00000099370,31
ENSDARG00000099371,225
ENSDARG00000099373,3
ENSDARG00000099374,48
ENSDARG00000099375,34
ENSDARG00000099376,6
ENSDARG00000099377,1
ENSDARG00000099379,23
ENSDARG00000099380,1100
ENSDARG00000099381,0
ENSDARG00000099382,6
ENSDARG00000099383,57
ENSDARG00000099384,1
ENSDARG00000099385,20
ENSDARG00000099386,9
ENSDARG00000099387,19
ENSDARG00000099389,102
ENSDARG00000099390,105
ENSDARG00000099394,0
ENSDARG00000099395,36
ENSDARG00000099396,6
ENSDARG00000099397,9
ENSDARG00000099399,0
ENSDARG00000099404,1
ENSDARG00000099406,190
ENSDARG00000099409,1
ENSDARG00000099410,0
ENSDARG00000099411,34
ENSDARG00000099412,120
ENSDARG00000099414,0
ENSDARG00000099416,0
ENSDARG00000099418,10
ENSDARG00000099419,20
ENSDARG00000099420,762
ENSDARG00000099421,0
ENSDARG00000099423,1
ENSDARG00000099424,108
ENSDARG00000099425,113
ENSDARG00000099426,0
ENSDARG00000099427,2
ENSDARG00000099428,15
ENSDARG00000099430,50
ENSDARG00000099431,12
ENSDARG00000099432,0
ENSDARG00000099434,0
ENSDARG00000099437,50
ENSDARG00000099438,0
ENSDARG00000099439,49
ENSDARG00000099441,32
ENSDARG00000099444,0
ENSDARG00000099445,79
ENSDARG00000099446,52
ENSDARG00000099447,25
ENSDARG00000099448,122
ENSDARG00000099449,0
ENSDARG00000099453,80
ENSDARG00000099454,0
ENSDARG00000099455,105
ENSDARG00000099458,131
ENSDARG00000099461,5
ENSDARG00000099462,0
ENSDARG00000099464,9
ENSDARG00000099465,168
ENSDARG00000099466,0
ENSDARG00000099468,0
ENSDARG00000099470,751
ENSDARG00000099474,34
ENSDARG00000099476,2
ENSDARG00000099478,37
ENSDARG00000099479,60
ENSDARG00000099481,1
ENSDARG00000099483,37
ENSDARG00000099485,0
ENSDARG00000099487,8
ENSDARG00000099491,21
ENSDARG00000099492,0
ENSDARG00000099493,13
ENSDARG00000099495,0
ENSDARG00000099499,138
ENSDARG00000099500,0
ENSDARG00000099504,0
ENSDARG00000099506,0
ENSDARG00000099508,0
ENSDARG00000099509,0
ENSDARG00000099510,143
ENSDARG00000099511,16
ENSDARG00000099514,16
ENSDARG00000099515,2
ENSDARG00000099516,2
ENSDARG00000099517,272
ENSDARG00000099518,4
ENSDARG00000099519,74
ENSDARG00000099522,15
ENSDARG00000099524,42
ENSDARG00000099525,178
ENSDARG00000099526,0
ENSDARG00000099527,12
ENSDARG00000099528,83
ENSDARG00000099529,0
ENSDARG00000099531,0
ENSDARG00000099532,203
ENSDARG00000099533,30
ENSDARG00000099534,10
ENSDARG00000099535,12
ENSDARG00000099538,0
ENSDARG00000099539,0
ENSDARG00000099541,1
ENSDARG00000099542,0
ENSDARG00000099544,0
ENSDARG00000099545,102
ENSDARG00000099546,46
ENSDARG00000099547,143
ENSDARG00000099554,10
ENSDARG00000099555,52
ENSDARG00000099558,89
ENSDARG00000099560,17
ENSDARG00000099562,1
ENSDARG00000099563,119
ENSDARG00000099564,5
ENSDARG00000099566,94
ENSDARG00000099568,80
ENSDARG00000099572,433
ENSDARG00000099574,65
ENSDARG00000099577,14
ENSDARG00000099579,93
ENSDARG00000099580,0
ENSDARG00000099583,0
ENSDARG00000099586,9
ENSDARG00000099587,0
ENSDARG00000099590,0
ENSDARG00000099593,16
ENSDARG00000099594,8
ENSDARG00000099596,20
ENSDARG00000099597,13
ENSDARG00000099598,0
ENSDARG00000099599,0
ENSDARG00000099600,9
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,5
ENSDARG00000099612,0
ENSDARG00000099614,130
ENSDARG00000099617,22
ENSDARG00000099618,15
ENSDARG00000099619,25
ENSDARG00000099621,6
ENSDARG00000099624,102
ENSDARG00000099626,0
ENSDARG00000099631,53
ENSDARG00000099633,98
ENSDARG00000099635,281
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,17
ENSDARG00000099642,21
ENSDARG00000099643,0
ENSDARG00000099645,41
ENSDARG00000099646,9
ENSDARG00000099648,22
ENSDARG00000099650,13
ENSDARG00000099651,103
ENSDARG00000099652,82
ENSDARG00000099653,348
ENSDARG00000099654,9
ENSDARG00000099655,0
ENSDARG00000099656,6
ENSDARG00000099657,15
ENSDARG00000099660,0
ENSDARG00000099663,44
ENSDARG00000099664,48
ENSDARG00000099667,14
ENSDARG00000099670,0
ENSDARG00000099672,61
ENSDARG00000099673,0
ENSDARG00000099674,6
ENSDARG00000099675,280
ENSDARG00000099677,24
ENSDARG00000099678,6
ENSDARG00000099679,47
ENSDARG00000099684,0
ENSDARG00000099685,33
ENSDARG00000099689,3
ENSDARG00000099690,0
ENSDARG00000099692,64
ENSDARG00000099693,0
ENSDARG00000099694,80
ENSDARG00000099695,33
ENSDARG00000099698,7
ENSDARG00000099702,0
ENSDARG00000099705,33
ENSDARG00000099708,16
ENSDARG00000099710,32
ENSDARG00000099711,0
ENSDARG00000099712,2
ENSDARG00000099715,1
ENSDARG00000099717,0
ENSDARG00000099718,0
ENSDARG00000099719,101
ENSDARG00000099720,48
ENSDARG00000099722,13
ENSDARG00000099724,36
ENSDARG00000099727,20
ENSDARG00000099728,0
ENSDARG00000099729,252
ENSDARG00000099730,507
ENSDARG00000099731,22
ENSDARG00000099732,54
ENSDARG00000099733,8
ENSDARG00000099736,0
ENSDARG00000099738,1
ENSDARG00000099739,11
ENSDARG00000099741,7
ENSDARG00000099742,99
ENSDARG00000099743,24
ENSDARG00000099744,150
ENSDARG00000099745,52
ENSDARG00000099746,64
ENSDARG00000099747,31
ENSDARG00000099748,0
ENSDARG00000099749,20
ENSDARG00000099751,0
ENSDARG00000099752,13
ENSDARG00000099753,26
ENSDARG00000099755,70
ENSDARG00000099757,8
ENSDARG00000099758,213
ENSDARG00000099759,0
ENSDARG00000099761,0
ENSDARG00000099766,1312
ENSDARG00000099767,5
ENSDARG00000099768,63
ENSDARG00000099769,0
ENSDARG00000099771,67
ENSDARG00000099773,0
ENSDARG00000099774,27
ENSDARG00000099775,64
ENSDARG00000099776,1569
ENSDARG00000099779,43
ENSDARG00000099783,0
ENSDARG00000099785,0
ENSDARG00000099786,900
ENSDARG00000099787,7
ENSDARG00000099789,0
ENSDARG00000099791,7
ENSDARG00000099793,93
ENSDARG00000099796,1
ENSDARG00000099798,103
ENSDARG00000099799,70
ENSDARG00000099801,0
ENSDARG00000099802,3
ENSDARG00000099803,10
ENSDARG00000099804,56
ENSDARG00000099811,1
ENSDARG00000099812,40
ENSDARG00000099814,47
ENSDARG00000099817,4
ENSDARG00000099819,25
ENSDARG00000099824,0
ENSDARG00000099825,0
ENSDARG00000099829,0
ENSDARG00000099833,13
ENSDARG00000099837,7
ENSDARG00000099839,1
ENSDARG00000099840,26
ENSDARG00000099841,42
ENSDARG00000099843,272
ENSDARG00000099844,92
ENSDARG00000099845,0
ENSDARG00000099846,10
ENSDARG00000099849,75
ENSDARG00000099850,143
ENSDARG00000099851,8
ENSDARG00000099854,11
ENSDARG00000099860,1137
ENSDARG00000099864,6
ENSDARG00000099865,474
ENSDARG00000099867,0
ENSDARG00000099869,0
ENSDARG00000099870,5
ENSDARG00000099871,121
ENSDARG00000099873,0
ENSDARG00000099874,48
