B1,Counts
ENSDARG00000018111,87
ENSDARG00000018117,0
ENSDARG00000018121,38
ENSDARG00000018124,147
ENSDARG00000018145,134
ENSDARG00000018146,47
ENSDARG00000018149,482
ENSDARG00000018153,39
ENSDARG00000018159,136
ENSDARG00000018162,51
ENSDARG00000018165,0
ENSDARG00000018174,540
ENSDARG00000018178,119
ENSDARG00000018179,97
ENSDARG00000018181,0
ENSDARG00000018190,329
ENSDARG00000018192,565
ENSDARG00000018206,21
ENSDARG00000018228,7
ENSDARG00000018241,176
ENSDARG00000018257,317
ENSDARG00000018259,2770
ENSDARG00000018260,0
ENSDARG00000018263,525
ENSDARG00000018264,139
ENSDARG00000018266,106
ENSDARG00000018270,83
ENSDARG00000018272,82
ENSDARG00000018281,1
ENSDARG00000018283,6
ENSDARG00000018285,162
ENSDARG00000018296,66
ENSDARG00000018301,0
ENSDARG00000018303,53
ENSDARG00000018312,61
ENSDARG00000018319,102
ENSDARG00000018321,12
ENSDARG00000018325,67
ENSDARG00000018327,2
ENSDARG00000018328,77
ENSDARG00000018329,25
ENSDARG00000018334,971
ENSDARG00000018342,91
ENSDARG00000018351,444
ENSDARG00000018361,186
ENSDARG00000018382,23
ENSDARG00000018383,136
ENSDARG00000018393,359
ENSDARG00000018397,118
ENSDARG00000018399,44
ENSDARG00000018404,897
ENSDARG00000018411,52
ENSDARG00000018418,17
ENSDARG00000018423,38
ENSDARG00000018425,272
ENSDARG00000018426,665
ENSDARG00000018432,37
ENSDARG00000018441,69
ENSDARG00000018459,81
ENSDARG00000018460,629
ENSDARG00000018461,210
ENSDARG00000018476,453
ENSDARG00000018478,831
ENSDARG00000018485,23
ENSDARG00000018491,333
ENSDARG00000018492,162
ENSDARG00000018494,6
ENSDARG00000018506,0
ENSDARG00000018508,55
ENSDARG00000018516,118
ENSDARG00000018521,0
ENSDARG00000018524,293
ENSDARG00000018529,123
ENSDARG00000018530,20
ENSDARG00000018534,1010
ENSDARG00000018542,0
ENSDARG00000018553,3
ENSDARG00000018559,118
ENSDARG00000018562,76
ENSDARG00000018566,530
ENSDARG00000018569,192
ENSDARG00000018574,157
ENSDARG00000018587,0
ENSDARG00000018593,52
ENSDARG00000018600,87
ENSDARG00000018602,104
ENSDARG00000018611,0
ENSDARG00000018616,0
ENSDARG00000018618,142
ENSDARG00000018619,81
ENSDARG00000018621,120
ENSDARG00000018623,12
ENSDARG00000018627,12
ENSDARG00000018637,57
ENSDARG00000018643,60
ENSDARG00000018650,6
ENSDARG00000018653,63
ENSDARG00000018658,155
ENSDARG00000018671,0
ENSDARG00000018681,10
ENSDARG00000018687,5
ENSDARG00000018688,19
ENSDARG00000018691,470
ENSDARG00000018693,662
ENSDARG00000018698,191
ENSDARG00000018716,152
ENSDARG00000018721,52
ENSDARG00000018726,20
ENSDARG00000018738,100
ENSDARG00000018742,293
ENSDARG00000018743,66
ENSDARG00000018744,0
ENSDARG00000018750,63
ENSDARG00000018757,134
ENSDARG00000018765,44
ENSDARG00000018773,143
ENSDARG00000018782,539
ENSDARG00000018787,46
ENSDARG00000018788,20
ENSDARG00000018797,0
ENSDARG00000018809,84
ENSDARG00000018814,113
ENSDARG00000018817,59
ENSDARG00000018820,321
ENSDARG00000018825,77
ENSDARG00000018840,106
ENSDARG00000018846,358
ENSDARG00000018853,85
ENSDARG00000018854,111
ENSDARG00000018856,151
ENSDARG00000018871,0
ENSDARG00000018881,19
ENSDARG00000018882,156
ENSDARG00000018890,105
ENSDARG00000018891,31
ENSDARG00000018896,130
ENSDARG00000018898,116
ENSDARG00000018902,294
ENSDARG00000018903,92
ENSDARG00000018904,185
ENSDARG00000018907,757
ENSDARG00000018914,311
ENSDARG00000018918,24
ENSDARG00000018921,29
ENSDARG00000018923,505
ENSDARG00000018936,42
ENSDARG00000018944,18
ENSDARG00000018953,10
ENSDARG00000018956,13
ENSDARG00000018958,34
ENSDARG00000018961,3120
ENSDARG00000018966,62
ENSDARG00000018967,73
ENSDARG00000018968,197
ENSDARG00000018971,80
ENSDARG00000018973,206
ENSDARG00000018976,26
ENSDARG00000018980,8
ENSDARG00000018984,76
ENSDARG00000018985,178
ENSDARG00000018989,561
ENSDARG00000018997,114
ENSDARG00000019000,1151
ENSDARG00000019001,14
ENSDARG00000019004,200
ENSDARG00000019008,103
ENSDARG00000019013,15
ENSDARG00000019025,1
ENSDARG00000019033,165
ENSDARG00000019038,43
ENSDARG00000019060,105
ENSDARG00000019062,31
ENSDARG00000019063,58
ENSDARG00000019081,32
ENSDARG00000019093,0
ENSDARG00000019096,14
ENSDARG00000019098,76
ENSDARG00000019103,204
ENSDARG00000019113,56
ENSDARG00000019116,82
ENSDARG00000019117,172
ENSDARG00000019122,0
ENSDARG00000019125,24
ENSDARG00000019128,254
ENSDARG00000019130,32
ENSDARG00000019135,4
ENSDARG00000019137,188
ENSDARG00000019142,26
ENSDARG00000019144,34
ENSDARG00000019156,21
ENSDARG00000019160,37
ENSDARG00000019179,49
ENSDARG00000019181,1970
ENSDARG00000019185,9
ENSDARG00000019191,188
ENSDARG00000019195,18
ENSDARG00000019205,603
ENSDARG00000019207,4
ENSDARG00000019208,223
ENSDARG00000019213,74
ENSDARG00000019222,45
ENSDARG00000019223,280
ENSDARG00000019228,75
ENSDARG00000019230,3020
ENSDARG00000019231,2379
ENSDARG00000019233,39
ENSDARG00000019235,153
ENSDARG00000019236,43
ENSDARG00000019239,113
ENSDARG00000019250,0
ENSDARG00000019253,448
ENSDARG00000019260,97
ENSDARG00000019265,26
ENSDARG00000019274,34
ENSDARG00000019278,26
ENSDARG00000019280,274
ENSDARG00000019293,29
ENSDARG00000019294,7
ENSDARG00000019299,137
ENSDARG00000019300,39
ENSDARG00000019302,344
ENSDARG00000019304,32
ENSDARG00000019307,31
ENSDARG00000019311,15
ENSDARG00000019312,15
ENSDARG00000019316,55
ENSDARG00000019326,64
ENSDARG00000019328,339
ENSDARG00000019332,146
ENSDARG00000019335,19
ENSDARG00000019338,39
ENSDARG00000019339,18
ENSDARG00000019341,54
ENSDARG00000019342,36
ENSDARG00000019345,215
ENSDARG00000019353,798
ENSDARG00000019355,19
ENSDARG00000019357,0
ENSDARG00000019360,128
ENSDARG00000019362,130
ENSDARG00000019364,28
ENSDARG00000019365,18
ENSDARG00000019367,150
ENSDARG00000019371,22
ENSDARG00000019383,468
ENSDARG00000019392,88
ENSDARG00000019396,7
ENSDARG00000019398,110
ENSDARG00000019404,329
ENSDARG00000019406,13
ENSDARG00000019417,44
ENSDARG00000019418,21
ENSDARG00000019420,192
ENSDARG00000019426,391
ENSDARG00000019438,232
ENSDARG00000019442,30
ENSDARG00000019444,82
ENSDARG00000019451,96
ENSDARG00000019457,58
ENSDARG00000019459,122
ENSDARG00000019484,34
ENSDARG00000019487,30
ENSDARG00000019492,70
ENSDARG00000019496,67
ENSDARG00000019498,136
ENSDARG00000019501,109
ENSDARG00000019503,0
ENSDARG00000019507,168
ENSDARG00000019516,15
ENSDARG00000019521,37
ENSDARG00000019525,59
ENSDARG00000019526,40
ENSDARG00000019529,276
ENSDARG00000019530,167
ENSDARG00000019532,153
ENSDARG00000019541,940
ENSDARG00000019549,9
ENSDARG00000019556,25
ENSDARG00000019564,164
ENSDARG00000019566,185
ENSDARG00000019572,159
ENSDARG00000019579,162
ENSDARG00000019581,369
ENSDARG00000019585,0
ENSDARG00000019588,144
ENSDARG00000019591,0
ENSDARG00000019595,18
ENSDARG00000019596,130
ENSDARG00000019601,1206
ENSDARG00000019613,395
ENSDARG00000019614,29
ENSDARG00000019636,26
ENSDARG00000019644,789
ENSDARG00000019646,89
ENSDARG00000019651,0
ENSDARG00000019658,90
ENSDARG00000019660,3
ENSDARG00000019686,56
ENSDARG00000019692,40
ENSDARG00000019693,84
ENSDARG00000019702,958
ENSDARG00000019706,0
ENSDARG00000019707,7
ENSDARG00000019709,22
ENSDARG00000019713,12
ENSDARG00000019715,40
ENSDARG00000019717,112
ENSDARG00000019726,202
ENSDARG00000019728,238
ENSDARG00000019732,66
ENSDARG00000019741,0
ENSDARG00000019742,4
ENSDARG00000019743,108
ENSDARG00000019746,36
ENSDARG00000019747,0
ENSDARG00000019752,79
ENSDARG00000019753,65
ENSDARG00000019763,0
ENSDARG00000019765,344
ENSDARG00000019772,29
ENSDARG00000019774,100
ENSDARG00000019778,3579
ENSDARG00000019782,27
ENSDARG00000019791,45
ENSDARG00000019797,73
ENSDARG00000019808,589
ENSDARG00000019810,135
ENSDARG00000019815,64
ENSDARG00000019834,67
ENSDARG00000019835,3
ENSDARG00000019838,201
ENSDARG00000019842,205
ENSDARG00000019845,127
ENSDARG00000019856,505
ENSDARG00000019861,3
ENSDARG00000019874,5
ENSDARG00000019877,3
ENSDARG00000019881,1497
ENSDARG00000019897,35
ENSDARG00000019902,423
ENSDARG00000019907,15
ENSDARG00000019917,328
ENSDARG00000019920,0
ENSDARG00000019924,168
ENSDARG00000019930,118
ENSDARG00000019932,34
ENSDARG00000019941,117
ENSDARG00000019945,219
ENSDARG00000019949,96
ENSDARG00000019950,44
ENSDARG00000019951,88
ENSDARG00000019961,48
ENSDARG00000019962,140
ENSDARG00000019963,67
ENSDARG00000019969,359
ENSDARG00000019973,87
ENSDARG00000019976,130
ENSDARG00000019986,334
ENSDARG00000019990,39
ENSDARG00000019995,94
ENSDARG00000019998,71
ENSDARG00000020000,67
ENSDARG00000020001,65
ENSDARG00000020007,5481
ENSDARG00000020008,1112
ENSDARG00000020009,92
ENSDARG00000020015,43
ENSDARG00000020024,0
ENSDARG00000020028,11
ENSDARG00000020031,26
ENSDARG00000020041,65
ENSDARG00000020043,56
ENSDARG00000020046,10
ENSDARG00000020053,59
ENSDARG00000020054,90
ENSDARG00000020057,141
ENSDARG00000020072,356
ENSDARG00000020077,93
ENSDARG00000020079,5
ENSDARG00000020080,168
ENSDARG00000020084,78
ENSDARG00000020085,31
ENSDARG00000020086,101
ENSDARG00000020101,161
ENSDARG00000020102,0
ENSDARG00000020107,134
ENSDARG00000020114,10
ENSDARG00000020122,43
ENSDARG00000020123,336
ENSDARG00000020131,186
ENSDARG00000020133,33
ENSDARG00000020134,167
ENSDARG00000020136,12
ENSDARG00000020143,150
ENSDARG00000020149,78
ENSDARG00000020158,5
ENSDARG00000020164,202
ENSDARG00000020176,51
ENSDARG00000020178,186
ENSDARG00000020187,78
ENSDARG00000020191,2
ENSDARG00000020197,1081
ENSDARG00000020201,160
ENSDARG00000020204,30
ENSDARG00000020212,111
ENSDARG00000020217,49
ENSDARG00000020218,191
ENSDARG00000020219,28
ENSDARG00000020228,191
ENSDARG00000020231,52
ENSDARG00000020232,207
ENSDARG00000020235,137
ENSDARG00000020237,0
ENSDARG00000020239,254
ENSDARG00000020241,6
ENSDARG00000020242,222
ENSDARG00000020250,12
ENSDARG00000020252,133
ENSDARG00000020258,84
ENSDARG00000020261,448
ENSDARG00000020265,14
ENSDARG00000020278,39
ENSDARG00000020279,10
ENSDARG00000020284,54
ENSDARG00000020289,14
ENSDARG00000020292,49
ENSDARG00000020298,34
ENSDARG00000020301,284
ENSDARG00000020311,118
ENSDARG00000020326,38
ENSDARG00000020328,528
ENSDARG00000020332,5
ENSDARG00000020334,307
ENSDARG00000020345,275
ENSDARG00000020354,0
ENSDARG00000020363,12
ENSDARG00000020364,621
ENSDARG00000020371,2
ENSDARG00000020377,508
ENSDARG00000020387,18
ENSDARG00000020395,92
ENSDARG00000020397,21
ENSDARG00000020405,101
ENSDARG00000020417,20
ENSDARG00000020427,1
ENSDARG00000020442,90
ENSDARG00000020443,5
ENSDARG00000020447,102
ENSDARG00000020448,35
ENSDARG00000020449,80
ENSDARG00000020450,43
ENSDARG00000020454,152
ENSDARG00000020455,13
ENSDARG00000020465,147
ENSDARG00000020467,471
ENSDARG00000020469,326
ENSDARG00000020473,16
ENSDARG00000020475,29
ENSDARG00000020482,181
ENSDARG00000020483,1
ENSDARG00000020488,60
ENSDARG00000020493,62
ENSDARG00000020494,27
ENSDARG00000020497,135
ENSDARG00000020504,202
ENSDARG00000020509,5
ENSDARG00000020521,130
ENSDARG00000020527,115
ENSDARG00000020529,44
ENSDARG00000020541,87
ENSDARG00000020544,22
ENSDARG00000020548,0
ENSDARG00000020573,530
ENSDARG00000020574,11494
ENSDARG00000020581,316
ENSDARG00000020594,893
ENSDARG00000020595,14
ENSDARG00000020596,49
ENSDARG00000020600,16
ENSDARG00000020602,901
ENSDARG00000020606,1
ENSDARG00000020607,52
ENSDARG00000020609,936
ENSDARG00000020610,30
ENSDARG00000020611,93
ENSDARG00000020618,2
ENSDARG00000020621,261
ENSDARG00000020623,85
ENSDARG00000020625,395
ENSDARG00000020642,11
ENSDARG00000020645,130
ENSDARG00000020647,110
ENSDARG00000020655,2
ENSDARG00000020656,44
ENSDARG00000020676,153
ENSDARG00000020679,87
ENSDARG00000020693,961
ENSDARG00000020699,38
ENSDARG00000020702,142
ENSDARG00000020708,339
ENSDARG00000020711,170
ENSDARG00000020718,127
ENSDARG00000020730,45
ENSDARG00000020735,7
ENSDARG00000020738,0
ENSDARG00000020741,583
ENSDARG00000020744,3
ENSDARG00000020746,6
ENSDARG00000020749,0
ENSDARG00000020758,74
ENSDARG00000020759,186
ENSDARG00000020761,127
ENSDARG00000020764,27
ENSDARG00000020771,253
ENSDARG00000020777,104
ENSDARG00000020785,563
ENSDARG00000020788,5
ENSDARG00000020794,84
ENSDARG00000020795,341
ENSDARG00000020798,293
ENSDARG00000020811,13
ENSDARG00000020812,2
ENSDARG00000020814,35
ENSDARG00000020820,178
ENSDARG00000020822,24
ENSDARG00000020834,91
ENSDARG00000020840,88
ENSDARG00000020841,118
ENSDARG00000020845,621
ENSDARG00000020847,179
ENSDARG00000020850,29244
ENSDARG00000020853,0
ENSDARG00000020857,32
ENSDARG00000020863,51
ENSDARG00000020866,842
ENSDARG00000020871,162
ENSDARG00000020872,149
ENSDARG00000020876,694
ENSDARG00000020884,87
ENSDARG00000020887,3
ENSDARG00000020890,274
ENSDARG00000020891,31
ENSDARG00000020893,158
ENSDARG00000020895,56
ENSDARG00000020898,19
ENSDARG00000020901,11
ENSDARG00000020913,43
ENSDARG00000020924,72
ENSDARG00000020926,260
ENSDARG00000020929,22
ENSDARG00000020944,799
ENSDARG00000020946,188
ENSDARG00000020948,74
ENSDARG00000020952,166
ENSDARG00000020953,22
ENSDARG00000020956,449
ENSDARG00000020957,26
ENSDARG00000020960,166
ENSDARG00000020964,42
ENSDARG00000020976,137
ENSDARG00000020979,30
ENSDARG00000020981,6
ENSDARG00000020982,218
ENSDARG00000020984,192
ENSDARG00000020986,18
ENSDARG00000021004,216
ENSDARG00000021021,226
ENSDARG00000021022,28
ENSDARG00000021032,31
ENSDARG00000021033,160
ENSDARG00000021046,8
ENSDARG00000021048,35
ENSDARG00000021055,1
ENSDARG00000021059,592
ENSDARG00000021082,75
ENSDARG00000021086,5
ENSDARG00000021097,62
ENSDARG00000021107,110
ENSDARG00000021110,21
ENSDARG00000021112,20
ENSDARG00000021113,664
ENSDARG00000021115,14
ENSDARG00000021120,35
ENSDARG00000021124,396
ENSDARG00000021135,18
ENSDARG00000021137,178
ENSDARG00000021140,240
ENSDARG00000021141,37
ENSDARG00000021143,289
ENSDARG00000021147,58
ENSDARG00000021149,190
ENSDARG00000021150,4
ENSDARG00000021151,49
ENSDARG00000021154,51
ENSDARG00000021163,123
ENSDARG00000021172,192
ENSDARG00000021177,12
ENSDARG00000021184,79
ENSDARG00000021186,1
ENSDARG00000021193,262
ENSDARG00000021195,197
ENSDARG00000021200,2
ENSDARG00000021201,0
ENSDARG00000021208,103
ENSDARG00000021209,9
ENSDARG00000021220,81
ENSDARG00000021225,144
ENSDARG00000021232,2
ENSDARG00000021233,12
ENSDARG00000021239,192
ENSDARG00000021241,6
ENSDARG00000021242,518
ENSDARG00000021250,24
ENSDARG00000021252,547
ENSDARG00000021255,21
ENSDARG00000021257,1030
ENSDARG00000021265,466
ENSDARG00000021287,91
ENSDARG00000021288,56
ENSDARG00000021305,12
ENSDARG00000021309,143
ENSDARG00000021324,7
ENSDARG00000021336,1
ENSDARG00000021339,1077
ENSDARG00000021343,198
ENSDARG00000021345,21
ENSDARG00000021346,372
ENSDARG00000021351,282
ENSDARG00000021352,220
ENSDARG00000021366,164
ENSDARG00000021369,0
ENSDARG00000021370,40
ENSDARG00000021372,237
ENSDARG00000021374,158
ENSDARG00000021378,116
ENSDARG00000021380,10
ENSDARG00000021383,73
ENSDARG00000021389,63
ENSDARG00000021392,8
ENSDARG00000021398,58
ENSDARG00000021399,58
ENSDARG00000021402,117
ENSDARG00000021404,14
ENSDARG00000021405,376
ENSDARG00000021408,44
ENSDARG00000021432,0
ENSDARG00000021433,16
ENSDARG00000021439,264
ENSDARG00000021442,554
ENSDARG00000021443,133
ENSDARG00000021444,0
ENSDARG00000021455,156
ENSDARG00000021462,10
ENSDARG00000021466,78
ENSDARG00000021480,27
ENSDARG00000021483,107
ENSDARG00000021488,44
ENSDARG00000021494,46
ENSDARG00000021497,0
ENSDARG00000021509,230
ENSDARG00000021521,0
ENSDARG00000021539,189
ENSDARG00000021547,1
ENSDARG00000021550,234
ENSDARG00000021555,7
ENSDARG00000021556,97
ENSDARG00000021557,73
ENSDARG00000021566,1
ENSDARG00000021569,51
ENSDARG00000021572,1
ENSDARG00000021573,17
ENSDARG00000021579,25
ENSDARG00000021582,100
ENSDARG00000021584,43
ENSDARG00000021589,0
ENSDARG00000021590,132
ENSDARG00000021595,72
ENSDARG00000021607,234
ENSDARG00000021611,199
ENSDARG00000021633,91
ENSDARG00000021647,123
ENSDARG00000021664,82
ENSDARG00000021669,1020
ENSDARG00000021677,16
ENSDARG00000021681,21
ENSDARG00000021688,0
ENSDARG00000021697,0
ENSDARG00000021702,428
ENSDARG00000021720,413
ENSDARG00000021735,68
ENSDARG00000021739,60
ENSDARG00000021753,127
ENSDARG00000021787,550
ENSDARG00000021789,137
ENSDARG00000021794,20
ENSDARG00000021805,118
ENSDARG00000021806,82
ENSDARG00000021808,75
ENSDARG00000021811,678
ENSDARG00000021812,103
ENSDARG00000021827,29
ENSDARG00000021833,572
ENSDARG00000021838,367
ENSDARG00000021846,36
ENSDARG00000021849,9
ENSDARG00000021853,7
ENSDARG00000021855,124
ENSDARG00000021859,9
ENSDARG00000021864,5051
ENSDARG00000021866,7
ENSDARG00000021869,65
ENSDARG00000021882,40
ENSDARG00000021885,12
ENSDARG00000021889,0
ENSDARG00000021891,1
ENSDARG00000021895,54
ENSDARG00000021896,60
ENSDARG00000021899,62
ENSDARG00000021905,48
ENSDARG00000021909,21
ENSDARG00000021913,9
ENSDARG00000021916,13
ENSDARG00000021924,82
ENSDARG00000021938,38
ENSDARG00000021945,241
ENSDARG00000021948,572
ENSDARG00000021959,25
ENSDARG00000021973,153
ENSDARG00000021974,8
ENSDARG00000021975,63
ENSDARG00000021979,249
ENSDARG00000021982,4
ENSDARG00000021984,16
ENSDARG00000021985,57
ENSDARG00000021987,2484
ENSDARG00000021991,295
ENSDARG00000021996,56
ENSDARG00000021997,6
ENSDARG00000022000,56
ENSDARG00000022007,1
ENSDARG00000022020,13
ENSDARG00000022045,602
ENSDARG00000022048,0
ENSDARG00000022085,24
ENSDARG00000022098,18
ENSDARG00000022101,977
ENSDARG00000022129,301
ENSDARG00000022139,0
ENSDARG00000022160,2
ENSDARG00000022165,74
ENSDARG00000022176,119
ENSDARG00000022177,73
ENSDARG00000022183,29
ENSDARG00000022187,72
ENSDARG00000022203,89
ENSDARG00000022213,52
ENSDARG00000022218,17
ENSDARG00000022232,443
ENSDARG00000022254,184
ENSDARG00000022260,77
ENSDARG00000022261,553
ENSDARG00000022271,2
ENSDARG00000022280,268
ENSDARG00000022295,12
ENSDARG00000022303,241
ENSDARG00000022309,1513
ENSDARG00000022315,187
ENSDARG00000022319,0
ENSDARG00000022334,0
ENSDARG00000022340,34
ENSDARG00000022350,62
ENSDARG00000022372,22
ENSDARG00000022378,22
ENSDARG00000022399,42
ENSDARG00000022410,173
ENSDARG00000022413,51
ENSDARG00000022418,200
ENSDARG00000022424,52
ENSDARG00000022430,75
ENSDARG00000022437,19
ENSDARG00000022438,57
ENSDARG00000022456,1125
ENSDARG00000022466,37
ENSDARG00000022493,0
ENSDARG00000022503,5
ENSDARG00000022509,24
ENSDARG00000022512,5
ENSDARG00000022518,17
ENSDARG00000022525,0
ENSDARG00000022531,133
ENSDARG00000022532,8
ENSDARG00000022550,15
ENSDARG00000022560,3
ENSDARG00000022569,16
ENSDARG00000022570,7
ENSDARG00000022599,97
ENSDARG00000022614,1
ENSDARG00000022615,23
ENSDARG00000022623,16
ENSDARG00000022631,68
ENSDARG00000022648,35
ENSDARG00000022650,292
ENSDARG00000022652,84
ENSDARG00000022659,58
ENSDARG00000022660,8
ENSDARG00000022668,14
ENSDARG00000022670,0
ENSDARG00000022684,70
ENSDARG00000022689,129
ENSDARG00000022690,65
ENSDARG00000022698,28
ENSDARG00000022712,252
ENSDARG00000022718,90
ENSDARG00000022727,162
ENSDARG00000022730,7
ENSDARG00000022763,20
ENSDARG00000022767,19050
ENSDARG00000022768,18
ENSDARG00000022772,21
ENSDARG00000022788,45
ENSDARG00000022795,3
ENSDARG00000022807,56
ENSDARG00000022810,25
ENSDARG00000022813,0
ENSDARG00000022817,2
ENSDARG00000022832,51
ENSDARG00000022841,22
ENSDARG00000022845,26
ENSDARG00000022853,21
ENSDARG00000022858,1
ENSDARG00000022891,172
ENSDARG00000022895,40
ENSDARG00000022904,88
ENSDARG00000022905,7
ENSDARG00000022918,9
ENSDARG00000022938,0
ENSDARG00000022939,13
ENSDARG00000022944,20
ENSDARG00000022951,0
ENSDARG00000022952,149
ENSDARG00000022968,334
ENSDARG00000022970,113
ENSDARG00000022971,31
ENSDARG00000022974,67
ENSDARG00000022978,112
ENSDARG00000022983,38
ENSDARG00000022995,394
ENSDARG00000022996,185
ENSDARG00000023002,10
ENSDARG00000023003,7
ENSDARG00000023026,11
ENSDARG00000023028,119
ENSDARG00000023031,3
ENSDARG00000023036,11
ENSDARG00000023040,42
ENSDARG00000023053,6
ENSDARG00000023058,239
ENSDARG00000023062,58
ENSDARG00000023082,886
ENSDARG00000023104,79
ENSDARG00000023110,21
ENSDARG00000023111,412
ENSDARG00000023117,43
ENSDARG00000023151,883
ENSDARG00000023152,13
ENSDARG00000023157,53
ENSDARG00000023160,42
ENSDARG00000023168,4
ENSDARG00000023174,281
ENSDARG00000023176,38
ENSDARG00000023181,25
ENSDARG00000023185,18
ENSDARG00000023188,115
ENSDARG00000023190,263
ENSDARG00000023203,3
ENSDARG00000023214,21
ENSDARG00000023217,46
ENSDARG00000023220,207
ENSDARG00000023228,217
ENSDARG00000023236,16
ENSDARG00000023237,227
ENSDARG00000023267,34
ENSDARG00000023272,75
ENSDARG00000023279,46
ENSDARG00000023287,0
ENSDARG00000023290,166
ENSDARG00000023298,180
ENSDARG00000023299,37
ENSDARG00000023302,3
ENSDARG00000023303,133
ENSDARG00000023309,6
ENSDARG00000023316,36
ENSDARG00000023318,50
ENSDARG00000023323,674
ENSDARG00000023330,206
ENSDARG00000023362,3
ENSDARG00000023369,4
ENSDARG00000023394,99
ENSDARG00000023396,44
ENSDARG00000023443,141
ENSDARG00000023445,499
ENSDARG00000023448,33
ENSDARG00000023472,313
ENSDARG00000023479,0
ENSDARG00000023484,15
ENSDARG00000023495,165
ENSDARG00000023498,58
ENSDARG00000023508,15
ENSDARG00000023519,0
ENSDARG00000023526,2
ENSDARG00000023532,303
ENSDARG00000023536,1598
ENSDARG00000023537,99
ENSDARG00000023542,87
ENSDARG00000023546,28
ENSDARG00000023578,95
ENSDARG00000023583,43
ENSDARG00000023584,20
ENSDARG00000023587,14
ENSDARG00000023591,49
ENSDARG00000023600,305
ENSDARG00000023627,83
ENSDARG00000023645,45
ENSDARG00000023648,106
ENSDARG00000023656,0
ENSDARG00000023659,5
ENSDARG00000023672,45
ENSDARG00000023678,29
ENSDARG00000023683,29
ENSDARG00000023694,275
ENSDARG00000023703,47
ENSDARG00000023712,281
ENSDARG00000023713,165
ENSDARG00000023722,7
ENSDARG00000023724,248
ENSDARG00000023759,56
ENSDARG00000023766,125
ENSDARG00000023768,10
ENSDARG00000023771,43
ENSDARG00000023797,1524
ENSDARG00000023814,433
ENSDARG00000023815,20
ENSDARG00000023820,199
ENSDARG00000023840,32
ENSDARG00000023852,44
ENSDARG00000023858,101
ENSDARG00000023861,55
ENSDARG00000023868,139
ENSDARG00000023878,275
ENSDARG00000023886,46
ENSDARG00000023900,74
