	H4	H5	H6	H1	H2	H3	G10	G11	G12	G7	G8	G9	G4	G5	G6	G1	G2	G3
568473	4.85938569040546	2.26275052938529	6.56215120767911	6.32850877190395	1.71544199984434	1.75977491167393	3.43840665082809	6.95209524483924	4.25424407756138	7.66760094552653	5.14597304316559	4.94956528672192	3.01894620697175	6.27601512706925	7.82267238153086	1.19309678775049	6.49884065865469	7.55719712323934
100148873	8.42707019969478	7.75460362571497	7.87792707558487	9.1573968555112	8.79225759689517	8.79319791321138	7.89053346884216	8.92784769859257	8.89810026733611	7.92591294111792	9.01901586829044	8.84158260584891	7.77383370913522	8.11928962338179	7.95157011471311	8.06346150733389	7.66111208755356	6.70920021668439
445045	6.91001176347543	6.51067804282888	6.78892206952613	7.69529110257557	7.90526655872436	5.21920653031122	7.06289751573589	3.04520464923072	4.25424407756138	7.97245552705495	6.73093554388675	6.1071065637084	7.97314251735862	6.27601512706925	6.57305849145938	7.1703767112504	2.10652323587593	4.38727212179702
791762	2.05203076834786	2.26275052938529	4.70800207414256	2.08058125846037	5.17487361848164	5.46021462981502	5.12646264451335	3.04520464923072	4.25424407756138	3.58013810427619	2.20737358782974	6.29351968793929	3.01894620697175	5.35847728726122	6.29065876075866	7.30162124452865	5.27644823731824	4.38727212179702
569806	5.51146238698516	7.62030253400338	8.47516790608447	9.3567056637346	7.78153119030211	8.32963052000488	8.70727350196404	5.36713274411808	5.83920657828254	7.35272760817312	8.25903570765223	7.84903841076796	3.01894620697175	8.55195701668243	9.02957262671439	7.02598680191523	8.08380315937584	9.94186097347466
556247	2.05203076834786	6.78631248544231	6.73548281056467	6.32850877190395	7.33015184395955	1.75977491167393	7.16329941269372	3.04520464923072	5.83920657828254	1.99517560355504	7.65583408864603	8.54374631747246	4.6039087076929	6.15817863677539	6.80912584969291	6.61936154245258	6.63008519193294	9.3414684321839
569780	7.54388386467753	8.19348786694818	8.8213435472185	7.36598347732261	8.72666925526759	8.52795923645085	8.22848358145386	8.25465801485967	4.25424407756138	6.94937191394191	7.03180202324628	8.87117738803721	8.69137154894324	8.31094891717864	5.83609289729318	6.47849900661273	6.63008519193294	9.67267434065927
751713	2.05203076834786	3.84771303010645	5.39987977878023	2.08058125846037	3.30040450056549	6.5146624138374	3.72791326802308	3.04520464923072	7.06159899961899	1.99517560355504	0.62241108710858	2.83408806930199	6.18887120841406	0.603589785097751	1.08120539512971	3.51502488263785	6.35445074931951	4.38727212179702
327415	8.07439858137631	9.46242287422166	8.44219058363819	8.23032837796505	7.90526655872436	7.31436376335156	7.36651373234631	8.71762999120222	9.29863819691984	6.85315659868261	8.4489595743995	8.4487979134172	7.54250816302876	5.35847728726122	8.31961013445479	7.45988332844539	7.77894857784742	5.97223462251818
794707	8.84644663469796	8.83260613771624	7.4505058518502	3.66554375918152	7.78153119030211	8.97894343213609	6.74421508035218	8.17448766617569	4.25424407756138	7.60988544767025	7.89853549238282	5.49705308202442	8.90158925633359	7.31783530276387	8.37582614402134	7.73225559885852	6.9645042310035	9.03112831157175
101887017	2.05203076834786	4.58467862427266	6.93829969356435	6.93856225358794	7.07299400446242	1.75977491167393	4.35594449063612	3.04520464923072	5.83920657828254	4.80253052561264	3.42976600916619	6.0040130707443	4.6039087076929	3.41094470715536	3.40313349001707	5.44102430119407	5.56595485451322	4.38727212179702
568022	7.9346738177097	7.01763803154876	7.27434889669637	8.73879274121216	8.37365348259613	6.80416903103238	7.00994863578693	8.40275665384881	4.25424407756138	6.3874930263338	7.3366566047747	8.09461561952521	7.87692720209932	6.27601512706925	7.49059633126741	7.82245340783009	6.19398607712626	4.38727212179702
796556	2.05203076834786	5.96319024752639	2.59252485672262	2.08058125846037	1.71544199984434	1.75977491167393	6.10137166355052	3.04520464923072	4.25424407756138	1.99517560355504	6.55314842467147	4.41905057002314	3.01894620697175	0.603589785097751	4.25113039657202	4.00045170980809	2.10652323587593	4.38727212179702
324088	6.57559272440487	6.65506795216406	4.91445295160999	7.20986427540533	6.1077594226231	1.75977491167393	4.51640916282937	3.04520464923072	4.25424407756138	5.16510060499735	5.26626727688331	1.24912556858083	7.97314251735862	0.603589785097751	4.25113039657202	7.02598680191523	4.42845133076329	5.97223462251818
30239	6.80691827051133	2.26275052938529	5.39987977878023	4.40250935334773	1.71544199984434	1.75977491167393	0.268481649385779	6.50463626786802	7.71367569619868	1.99517560355504	4.70987392835892	7.39887268808551	3.01894620697175	0.603589785097751	1.08120539512971	1.19309678775049	2.10652323587593	4.38727212179702
497629	2.05203076834786	2.26275052938529	6.43382711070357	2.08058125846037	7.27003085152198	1.75977491167393	0.268481649385779	3.04520464923072	7.95468379570247	7.66760094552653	5.37729858927205	1.24912556858083	3.01894620697175	7.31783530276387	1.08120539512971	1.19309678775049	2.10652323587593	4.38727212179702
555815	2.05203076834786	2.26275052938529	1.00756235600147	5.98747185406888	1.71544199984434	5.66666550728245	0.268481649385779	3.04520464923072	4.25424407756138	4.80253052561264	0.62241108710858	1.24912556858083	3.01894620697175	4.99590720787651	3.88856031718731	2.77805928847164	2.10652323587593	4.38727212179702
550442	7.66674061246307	8.49156921988118	7.97334664066355	7.86194097198503	7.82396645662251	9.108503065905	7.27970890480903	10.0109889338928	8.64656150034014	7.97245552705495	6.64477890013704	7.51591210927573	6.18887120841406	7.44907983604213	6.91409540929445	7.42191547824637	6.49884065865469	4.38727212179702
445147	5.75247048648895	2.26275052938529	6.36511436061955	6.93856225358794	7.64617933740722	6.5146624138374	4.79204360544279	5.36713274411808	6.57617217244874	1.99517560355504	7.03180202324628	6.80371442025847	3.01894620697175	0.603589785097751	5.16866823638005	5.94798428991395	3.69148573659708	6.70920021668439
334205	6.57559272440487	6.35021337063563	5.39987977878023	6.16804409971071	4.52279692190194	7.04517713053618	6.2457615728857	7.80009215139419	4.25424407756138	6.85315659868261	6.45530110127332	5.33658840983117	5.34087430185911	7.72253085782126	7.14729458558748	7.02598680191523	7.23580625282089	7.19462704385463
556607	8.16055522512603	8.672141465523	9.21213350025067	7.36598347732261	8.72666925526759	9.05439566056555	8.69054641555859	9.31199118992562	9.80883292923902	8.33502560643966	8.67225963655914	8.92860566808628	6.92583680258027	7.80326212993412	8.62809985501735	6.68494988408016	6.9645042310035	8.08771183993812
393728	2.05203076834786	6.51067804282888	5.65141854577619	6.83546876062384	5.41588171798543	4.92969991311624	3.96892136752687	3.04520464923072	8.34170691881172	6.08263844480538	6.8122356459886	6.0040130707443	7.54250816302876	5.8130431507267	4.54063701376701	5.94798428991395	6.49884065865469	8.08771183993812
565228	5.95892136395638	7.12073152451287	6.13684537294643	8.05786118196028	7.44336245440754	7.59266492583867	7.52586949207843	8.77312510379392	4.25424407756138	7.03956972291349	7.78228242388697	7.357650025359	8.85183622113649	7.29009031228097	8.37582614402134	7.07573983711233	9.16180567137711	10.2201621359618
58041	6.44434819112662	6.16964112499381	2.59252485672262	3.66554375918152	7.14170675454644	5.21920653031122	6.33457083984355	7.56876660528774	4.25424407756138	6.08263844480538	5.75169410405355	7.13176861794267	3.01894620697175	6.90737053327485	4.7816451132708	5.44102430119407	5.27644823731824	4.38727212179702
323630	9.06325802377111	7.81733938106293	8.58499118403722	4.88793618051797	8.05529200272896	8.26756955187262	8.13266779404006	5.85255957128833	5.83920657828254	7.60988544767025	8.41031364650001	7.58897557146546	5.82630112902935	6.90737053327485	8.1364878306309	8.18178147452265	7.0607195462628	8.29416271740554
799278	6.1394936095982	6.35021337063563	4.91445295160999	2.08058125846037	4.52279692190194	6.00770242511751	6.53526819008068	6.74564436737182	4.25424407756138	1.99517560355504	4.5293016827171	1.24912556858083	3.01894620697175	0.603589785097751	4.25113039657202	1.19309678775049	2.10652323587593	6.70920021668439
30086	7.40958277296594	2.26275052938529	6.78892206952613	5.25050625990268	6.23900395590135	8.29893372278196	6.86839449157291	7.80009215139419	4.25424407756138	5.90206619916356	6.8122356459886	6.20332187896771	6.92583680258027	7.47395450468116	5.72506158490443	4.3630217891928	6.9645042310035	4.38727212179702
322493	6.69588695812258	5.96319024752639	6.49941545233114	8.27040581734038	7.73780981287279	7.37448475578913	8.45335699229406	7.43752207200948	6.57617217244874	8.29895635173214	7.65583408864603	6.3784085855258	8.51079930330142	9.16201049836642	7.58900003532841	8.96788384735166	9.04903774121517	9.51655513874199
503528	6.57559272440487	4.58467862427266	6.05195647535992	6.16804409971071	7.54833201400908	5.84723775292427	6.41822876889046	7.90318564435829	9.00913157972485	7.28057782241729	7.36387807350973	5.89298175835556	7.10640904822209	5.73287280204272	7.9013843575449	4.3630217891928	6.86141073803939	4.38727212179702
572909	7.47829552304996	2.26275052938529	8.80846225592177	7.86194097198503	8.01922274802144	7.18603966637603	7.90510626992943	6.95209524483924	4.25424407756138	9.17508469356997	7.22232392929571	7.03048528210549	9.46188970282047	9.12322603794096	8.65863422316546	9.45519163312066	7.88788294940058	7.55719712323934
798846	2.05203076834786	5.0701054514429	4.70800207414256	5.54001287709766	4.0373700947317	1.75977491167393	5.47793501501473	3.04520464923072	4.25424407756138	5.16510060499735	0.62241108710858	6.80371442025847	3.01894620697175	5.73287280204272	5.83609289729318	5.28055962900083	2.10652323587593	4.38727212179702
790923	5.95892136395638	2.26275052938529	5.09502519725181	2.08058125846037	1.71544199984434	1.75977491167393	0.268481649385779	3.04520464923072	4.25424407756138	1.99517560355504	0.62241108710858	4.41905057002314	3.01894620697175	4.99590720787651	3.40313349001707	3.51502488263785	2.10652323587593	4.38727212179702
664763	6.1394936095982	2.26275052938529	1.00756235600147	2.08058125846037	5.17487361848164	1.75977491167393	0.268481649385779	6.74564436737182	4.25424407756138	3.58013810427619	5.14597304316559	5.15601616418935	3.01894620697175	0.603589785097751	5.83609289729318	1.19309678775049	2.10652323587593	4.38727212179702
553700	3.63699326906901	2.26275052938529	5.65141854577619	3.66554375918152	4.52279692190194	5.21920653031122	1.85344415010694	7.43752207200948	4.25424407756138	4.3171036984424	2.20737358782974	2.83408806930199	6.18887120841406	5.96114178971584	1.08120539512971	6.32237980469545	3.69148573659708	8.63519963524061
556641	6.69588695812258	6.90660671916002	6.73548281056467	6.93856225358794	4.52279692190194	6.28333686773094	7.84591047742153	4.63016714995188	4.25424407756138	6.94937191394191	7.44259004952377	7.27149338160929	8.14822922391671	7.14274859620578	7.45624482647663	5.94798428991395	8.41030398405303	4.38727212179702
402849	7.09642488770631	2.26275052938529	5.53112431205848	4.40250935334773	3.30040450056549	6.00770242511751	4.35594449063612	7.68906083900545	4.25424407756138	5.16510060499735	5.66680520646703	5.15601616418935	8.51079930330142	7.52245302237235	3.88856031718731	6.55064879236857	5.27644823731824	4.38727212179702
402977	3.63699326906901	3.84771303010645	7.51535699620016	6.32850877190395	6.35929818961906	6.80416903103238	7.27970890480903	7.80009215139419	7.06159899961899	9.05045803905623	7.09814451807498	7.51591210927573	7.87692720209932	8.71733195114694	7.34799193582461	8.69294267483369	9.16180567137711	4.38727212179702
795694	7.54388386467753	5.96319024752639	7.15730947550615	6.47289868123913	3.30040450056549	8.13481434302085	5.39776466633075	3.04520464923072	8.50217159100497	1.99517560355504	7.69922668415941	6.80371442025847	3.01894620697175	6.27601512706925	3.88856031718731	3.51502488263785	6.75037942565065	4.38727212179702
566445	10.2269564508485	9.89937514992894	11.6559199380111	10.9229316018742	10.6491326547966	10.7168769532362	11.4490124567303	10.73869160673	10.7299775085278	11.9767428854581	10.6708979611009	11.0548694407324	11.9585254212864	12.2896525349932	11.1858041486941	12.6083103865158	11.5597938698865	10.3645520452969
553243	6.57559272440487	7.75460362571497	7.5467211671095	7.03477756884724	5.41588171798543	7.94959947055394	5.88319149350099	3.04520464923072	4.25424407756138	6.3874930263338	5.37729858927205	7.58897557146546	3.01894620697175	0.603589785097751	5.93918639025728	5.94798428991395	2.10652323587593	4.38727212179702
557719	8.20177788785254	6.35021337063563	9.91745543977151	2.08058125846037	9.4636348494338	10.491093942699	8.32917758107333	10.321329054505	4.25424407756138	1.99517560355504	9.01042837245372	10.2406474146565	9.52674084717044	10.5209618645746	9.80571924824966	8.90045591983137	9.455251390107	4.38727212179702
794716	6.1394936095982	6.90660671916002	5.96175866638834	9.1573968555112	6.66963831023121	6.28333686773094	6.9827271670519	6.74564436737182	11.4141154143398	5.90206619916356	5.66680520646703	6.86383541269604	4.6039087076929	5.6479839044562	5.72506158490443	5.099987383359	9.81388236795681	5.97223462251818
436928	5.22195576979017	6.51067804282888	7.15730947550615	4.40250935334773	6.35929818961906	7.78214272470238	6.83833725771673	6.95209524483924	4.25424407756138	6.24310311699862	6.99745051845551	5.77268752463785	5.82630112902935	7.31783530276387	8.26111448514464	6.05107778287806	6.19398607712626	9.14215962396049
560253	2.05203076834786	7.30714464874375	6.13684537294643	6.47289868123913	6.1077594226231	6.28333686773094	5.47793501501473	3.04520464923072	9.53964629642363	7.42144035825714	5.01472850988734	1.24912556858083	8.74686666153495	5.6479839044562	4.54063701376701	6.86552212972198	2.10652323587593	4.38727212179702
368731	2.05203076834786	6.35021337063563	1.00756235600147	2.08058125846037	1.71544199984434	6.5146624138374	0.268481649385779	4.63016714995188	4.25424407756138	5.16510060499735	0.62241108710858	1.24912556858083	3.01894620697175	4.51048038070627	4.7816451132708	4.00045170980809	2.10652323587593	4.38727212179702
100002371	5.75247048648895	2.26275052938529	2.59252485672262	2.08058125846037	3.30040450056549	3.34473741239508	4.79204360544279	7.43752207200948	4.25424407756138	4.80253052561264	0.62241108710858	1.24912556858083	3.01894620697175	4.99590720787651	3.40313349001707	4.65252840638778	2.10652323587593	4.38727212179702
30598	8.97089400562245	8.37127498616346	8.88407930256647	8.23032837796505	8.40194252702756	8.72555919633602	8.3399440119424	6.50463626786802	7.71367569619868	8.88999336686298	8.86558507058153	8.73294134584509	6.92583680258027	8.65343833454831	7.84938971990663	8.37300587776542	7.53278799057802	4.38727212179702
559792	7.9346738177097	7.8774603735005	7.80197822235157	7.635170110138	7.59808504920618	6.28333686773094	7.83072407360685	9.31199118992562	4.25424407756138	6.75006310571851	7.22232392929571	6.60667757319892	5.34087430185911	6.27601512706925	7.9013843575449	5.94798428991395	6.49884065865469	6.70920021668439
449817	8.46142170448556	8.49156921988118	7.6074751981886	8.18910571523854	7.94426069034022	9.35223194894201	8.43338857606147	8.97594198679361	8.50217159100497	8.73664258995619	6.85122977760446	7.65851650471853	7.66280239674647	7.80326212993412	6.86256510865437	7.45988332844539	9.668765660097	9.74482412641511
794339	8.89752081929223	8.63778996073222	7.82774131841666	7.91347127262511	8.77072443534553	8.63013963125733	8.63042542312102	9.31199118992562	5.83920657828254	9.32609248166965	7.9887333013544	8.65000500486302	8.44521096167384	9.50143524110326	9.06419896982402	9.46455981565486	9.26639457265431	7.55719712323934
568323	8.28084945884374	7.12073152451287	4.70800207414256	5.78102097660146	7.14170675454644	6.80416903103238	7.34529724643661	7.90318564435829	8.34170691881172	7.48702869988471	5.26626727688331	6.53452778744308	3.01894620697175	6.33151023966095	6.7536307371012	6.74768563942812	6.49884065865469	5.97223462251818
